"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'34530," 부여군",'105," 가구주+기타친인척",2021,19.0000,X,17.0000,X,X,X,X,X,2.10000
'34530," 부여군",'106," 기타",2021,266.0000,X,120.0000,141.0000,5.0000,X,X,X,2.60000
'34530," 부여군",'20,"2세대 가구",2021,8385.0000,X,2364.0000,3732.0000,1738.0000,465.0000,74.0000,12.0000,3.10000
'34530," 부여군",'201," 부부+미혼자녀",2021,4064.0000,X,X,2278.0000,1350.0000,379.0000,50.0000,7.0000,3.60000
'34530," 부여군",'202," 부+미혼자녀",2021,579.0000,X,400.0000,140.0000,36.0000,X,X,X,2.40000
'34530," 부여군",'203," 모+미혼자녀",2021,1409.0000,X,1041.0000,291.0000,70.0000,X,X,X,2.30000
'34530," 부여군",'204," 부부+양친",2021,42.0000,X,X,X,42.0000,X,X,X,4.00000
'34530," 부여군",'205," 부부+한부모",2021,337.0000,X,X,337.0000,X,X,X,X,3.00000
'34530," 부여군",'206," 부부+미혼자녀+부부미혼형제자매",2021,41.0000,X,X,X,18.0000,18.0000,5.0000,X,4.70000
'34530," 부여군",'207," 조부모+미혼손자녀",2021,91.0000,X,X,70.0000,18.0000,X,X,X,3.30000
'34530," 부여군",'208," 조부 또는 조모+미혼손자녀",2021,125.0000,X,103.0000,20.0000,X,X,X,X,2.20000
'34530," 부여군",'209," 기타",2021,1697.0000,X,820.0000,596.0000,202.0000,61.0000,16.0000,X,2.70000
'34530," 부여군",'30,"3세대 가구",2021,1068.0000,X,X,151.0000,417.0000,296.0000,131.0000,73.0000,4.60000
'34530," 부여군",'301," 부부+미혼자녀+양친",2021,102.0000,X,X,X,X,36.0000,42.0000,24.0000,5.90000
'34530," 부여군",'302," 부부+미혼자녀+부친",2021,65.0000,X,X,X,31.0000,24.0000,9.0000,X,4.70000
'34530," 부여군",'303," 부부+미혼자녀+모친",2021,382.0000,X,X,X,200.0000,137.0000,41.0000,X,4.60000
'34530," 부여군",'304," 기타",2021,519.0000,X,X,151.0000,186.0000,99.0000,39.0000,44.0000,4.40000
'34530," 부여군",'40,"4세대 이상 가구",2021,5.0000,X,X,X,X,X,X,X,5.80000
'34530," 부여군",'50,"1인 가구",2021,10102.0000,10102.0000,X,X,X,X,X,X,1.00000
'34530," 부여군",'60,"비친족 가구",2021,552.0000,X,482.0000,51.0000,13.0000,6.0000,X,X,2.20000
'34540," 서천군",'00,"계",2021,22999.0000,8266.0000,9016.0000,3355.0000,1600.0000,558.0000,150.0000,54.0000,2.00000
'34540," 서천군",'10,"1세대 가구",2021,6862.0000,X,6702.0000,154.0000,6.0000,X,X,X,2.00000
'34540," 서천군",'101," 부부",2021,6501.0000,X,6501.0000,X,X,X,X,X,2.00000
'34540," 서천군",'102," 부부+미혼형제자매",2021,19.0000,X,X,19.0000,X,X,X,X,3.00000
'34540," 서천군",'103," 부부+기타친인척",2021,8.0000,X,X,8.0000,X,X,X,X,3.00000
'34540," 서천군",'104," 가구주+미혼형제자매",2021,104.0000,X,96.0000,7.0000,X,X,X,X,2.10000
'34540," 서천군",'105," 가구주+기타친인척",2021,16.0000,X,16.0000,X,X,X,X,X,2.00000
'34540," 서천군",'106," 기타",2021,214.0000,X,89.0000,120.0000,5.0000,X,X,X,2.60000
'34540," 서천군",'20,"2세대 가구",2021,6602.0000,X,1860.0000,3048.0000,1305.0000,338.0000,45.0000,6.0000,3.00000
'34540," 서천군",'201," 부부+미혼자녀",2021,3177.0000,X,X,1842.0000,1020.0000,280.0000,32.0000,X,3.50000
'34540," 서천군",'202," 부+미혼자녀",2021,424.0000,X,311.0000,89.0000,20.0000,X,X,X,2.30000
'34540," 서천군",'203," 모+미혼자녀",2021,1110.0000,X,792.0000,264.0000,49.0000,5.0000,X,X,2.30000
'34540," 서천군",'204," 부부+양친",2021,37.0000,X,X,X,37.0000,X,X,X,4.00000
'34540," 서천군",'205," 부부+한부모",2021,232.0000,X,X,232.0000,X,X,X,X,3.00000
'34540," 서천군",'206," 부부+미혼자녀+부부미혼형제자매",2021,25.0000,X,X,X,11.0000,11.0000,X,X,4.70000
'34540," 서천군",'207," 조부모+미혼손자녀",2021,101.0000,X,X,75.0000,24.0000,X,X,X,3.30000
'34540," 서천군",'208," 조부 또는 조모+미혼손자녀",2021,129.0000,X,111.0000,16.0000,X,X,X,X,2.20000
'34540," 서천군",'209," 기타",2021,1367.0000,X,646.0000,530.0000,143.0000,36.0000,10.0000,X,2.70000
'34540," 서천군",'30,"3세대 가구",2021,746.0000,X,X,112.0000,275.0000,216.0000,102.0000,41.0000,4.60000
'34540," 서천군",'301," 부부+미혼자녀+양친",2021,86.0000,X,X,X,X,36.0000,32.0000,18.0000,5.80000
'34540," 서천군",'302," 부부+미혼자녀+부친",2021,36.0000,X,X,X,13.0000,18.0000,X,X,4.80000
'34540," 서천군",'303," 부부+미혼자녀+모친",2021,243.0000,X,X,X,132.0000,83.0000,23.0000,5.0000,4.60000
'34540," 서천군",'304," 기타",2021,381.0000,X,X,112.0000,130.0000,79.0000,43.0000,17.0000,4.30000
'34540," 서천군",'40,"4세대 이상 가구",2021,13.0000,X,X,X,X,X,X,7.0000,6.90000
'34540," 서천군",'50,"1인 가구",2021,8266.0000,8266.0000,X,X,X,X,X,X,1.00000
'34540," 서천군",'60,"비친족 가구",2021,510.0000,X,454.0000,41.0000,14.0000,X,X,X,2.10000
'34550," 청양군",'00,"계",2021,13700.0000,5000.0000,5247.0000,1998.0000,919.0000,379.0000,108.0000,49.0000,2.00000
'34550," 청양군",'10,"1세대 가구",2021,3935.0000,X,3832.0000,100.0000,X,X,X,X,2.00000
'34550," 청양군",'101," 부부",2021,3688.0000,X,3688.0000,X,X,X,X,X,2.00000
'34550," 청양군",'102," 부부+미혼형제자매",2021,22.0000,X,X,22.0000,X,X,X,X,3.00000
'34550," 청양군",'103," 부부+기타친인척",2021,X,X,X,X,X,X,X,X,3.30000
'34550," 청양군",'104," 가구주+미혼형제자매",2021,56.0000,X,55.0000,X,X,X,X,X,2.00000
'34550," 청양군",'105," 가구주+기타친인척",2021,15.0000,X,15.0000,X,X,X,X,X,2.00000
'34550," 청양군",'106," 기타",2021,150.0000,X,74.0000,74.0000,X,X,X,X,2.50000
'34550," 청양군",'20,"2세대 가구",2021,3795.0000,X,1101.0000,1761.0000,686.0000,206.0000,33.0000,8.0000,3.00000
'34550," 청양군",'201," 부부+미혼자녀",2021,1683.0000,X,X,999.0000,497.0000,163.0000,20.0000,X,3.50000
'34550," 청양군",'202," 부+미혼자녀",2021,299.0000,X,214.0000,76.0000,6.0000,X,X,X,2.30000
'34550," 청양군",'203," 모+미혼자녀",2021,572.0000,X,430.0000,110.0000,28.0000,X,X,X,2.30000
'34550," 청양군",'204," 부부+양친",2021,20.0000,X,X,X,20.0000,X,X,X,4.00000
'34550," 청양군",'205," 부부+한부모",2021,196.0000,X,X,196.0000,X,X,X,X,3.00000
'34550," 청양군",'206," 부부+미혼자녀+부부미혼형제자매",2021,21.0000,X,X,X,12.0000,5.0000,X,X,4.70000
'34550," 청양군",'207," 조부모+미혼손자녀",2021,61.0000,X,X,52.0000,9.0000,X,X,X,3.10000
'34550," 청양군",'208," 조부 또는 조모+미혼손자녀",2021,65.0000,X,56.0000,8.0000,X,X,X,X,2.20000
'34550," 청양군",'209," 기타",2021,878.0000,X,401.0000,320.0000,113.0000,31.0000,10.0000,X,2.80000
'34550," 청양군",'30,"3세대 가구",2021,590.0000,X,X,96.0000,220.0000,162.0000,75.0000,37.0000,4.60000
'34550," 청양군",'301," 부부+미혼자녀+양친",2021,57.0000,X,X,X,X,16.0000,28.0000,13.0000,6.10000
'34550," 청양군",'302," 부부+미혼자녀+부친",2021,36.0000,X,X,X,20.0000,11.0000,X,X,4.60000
'34550," 청양군",'303," 부부+미혼자녀+모친",2021,182.0000,X,X,X,93.0000,65.0000,20.0000,X,4.70000
'34550," 청양군",'304," 기타",2021,315.0000,X,X,96.0000,107.0000,70.0000,23.0000,19.0000,4.30000
'34550," 청양군",'40,"4세대 이상 가구",2021,8.0000,X,X,X,X,X,X,X,6.30000
'34550," 청양군",'50,"1인 가구",2021,5000.0000,5000.0000,X,X,X,X,X,X,1.00000
'34550," 청양군",'60,"비친족 가구",2021,372.0000,X,314.0000,41.0000,9.0000,8.0000,X,X,2.20000
'34560," 홍성군",'00,"계",2021,43690.0000,15435.0000,14187.0000,7228.0000,5041.0000,1423.0000,283.0000,93.0000,2.20000
'34560," 홍성군",'10,"1세대 가구",2021,10301.0000,X,10068.0000,225.0000,8.0000,X,X,X,2.00000
'34560," 홍성군",'101," 부부",2021,9695.0000,X,9695.0000,X,X,X,X,X,2.00000
'34560," 홍성군",'102," 부부+미혼형제자매",2021,45.0000,X,X,45.0000,X,X,X,X,3.00000
'34560," 홍성군",'103," 부부+기타친인척",2021,11.0000,X,X,10.0000,X,X,X,X,3.10000
'34560," 홍성군",'104," 가구주+미혼형제자매",2021,239.0000,X,222.0000,16.0000,X,X,X,X,2.10000
'34560," 홍성군",'105," 가구주+기타친인척",2021,29.0000,X,25.0000,X,X,X,X,X,2.20000
'34560," 홍성군",'106," 기타",2021,282.0000,X,126.0000,151.0000,5.0000,X,X,X,2.60000
'34560," 홍성군",'20,"2세대 가구",2021,15700.0000,X,3398.0000,6747.0000,4460.0000,975.0000,96.0000,24.0000,3.20000
'34560," 홍성군",'201," 부부+미혼자녀",2021,9371.0000,X,X,4568.0000,3889.0000,832.0000,69.0000,13.0000,3.60000
'34560," 홍성군",'202," 부+미혼자녀",2021,988.0000,X,639.0000,285.0000,60.0000,X,X,X,2.40000
'34560," 홍성군",'203," 모+미혼자녀",2021,2598.0000,X,1746.0000,711.0000,126.0000,13.0000,X,X,2.40000
'34560," 홍성군",'204," 부부+양친",2021,60.0000,X,X,X,60.0000,X,X,X,4.00000
'34560," 홍성군",'205," 부부+한부모",2021,425.0000,X,X,425.0000,X,X,X,X,3.00000
'34560," 홍성군",'206," 부부+미혼자녀+부부미혼형제자매",2021,72.0000,X,X,X,31.0000,31.0000,7.0000,X,4.80000
'34560," 홍성군",'207," 조부모+미혼손자녀",2021,117.0000,X,X,85.0000,27.0000,5.0000,X,X,3.30000
'34560," 홍성군",'208," 조부 또는 조모+미혼손자녀",2021,153.0000,X,124.0000,25.0000,X,X,X,X,2.20000
'34560," 홍성군",'209," 기타",2021,1916.0000,X,889.0000,648.0000,263.0000,90.0000,18.0000,8.0000,2.80000
'34560," 홍성군",'30,"3세대 가구",2021,1434.0000,X,X,198.0000,554.0000,435.0000,184.0000,63.0000,4.60000
'34560," 홍성군",'301," 부부+미혼자녀+양친",2021,128.0000,X,X,X,X,48.0000,56.0000,24.0000,5.90000
'34560," 홍성군",'302," 부부+미혼자녀+부친",2021,91.0000,X,X,X,47.0000,34.0000,9.0000,X,4.60000
'34560," 홍성군",'303," 부부+미혼자녀+모친",2021,571.0000,X,X,X,266.0000,237.0000,59.0000,9.0000,4.70000
'34560," 홍성군",'304," 기타",2021,644.0000,X,X,198.0000,241.0000,116.0000,60.0000,29.0000,4.20000
'34560," 홍성군",'40,"4세대 이상 가구",2021,14.0000,X,X,X,X,X,X,6.0000,6.60000
'34560," 홍성군",'50,"1인 가구",2021,15435.0000,15435.0000,X,X,X,X,X,X,1.00000
'34560," 홍성군",'60,"비친족 가구",2021,806.0000,X,721.0000,58.0000,18.0000,9.0000,X,X,2.20000
'34570," 예산군",'00,"계",2021,34083.0000,11870.0000,12679.0000,5339.0000,2986.0000,916.0000,219.0000,74.0000,2.10000
'34570," 예산군",'10,"1세대 가구",2021,9324.0000,X,9091.0000,222.0000,10.0000,X,X,X,2.00000
'34570," 예산군",'101," 부부",2021,8770.0000,X,8770.0000,X,X,X,X,X,2.00000
'34570," 예산군",'102," 부부+미혼형제자매",2021,38.0000,X,X,37.0000,X,X,X,X,3.00000
'34570," 예산군",'103," 부부+기타친인척",2021,6.0000,X,X,6.0000,X,X,X,X,3.00000
'34570," 예산군",'104," 가구주+미혼형제자매",2021,203.0000,X,192.0000,11.0000,X,X,X,X,2.10000
'34570," 예산군",'105," 가구주+기타친인척",2021,17.0000,X,14.0000,X,X,X,X,X,2.20000
'34570," 예산군",'106," 기타",2021,290.0000,X,115.0000,166.0000,8.0000,X,X,X,2.60000
'34570," 예산군",'20,"2세대 가구",2021,10834.0000,X,2923.0000,4853.0000,2445.0000,537.0000,56.0000,20.0000,3.10000
'34570," 예산군",'201," 부부+미혼자녀",2021,5562.0000,X,X,3052.0000,2009.0000,445.0000,42.0000,14.0000,3.60000
'34570," 예산군",'202," 부+미혼자녀",2021,715.0000,X,521.0000,157.0000,34.0000,X,X,X,2.30000
'34570," 예산군",'203," 모+미혼자녀",2021,1754.0000,X,1292.0000,389.0000,69.0000,X,X,X,2.30000
'34570," 예산군",'204," 부부+양친",2021,69.0000,X,X,X,69.0000,X,X,X,4.00000
'34570," 예산군",'205," 부부+한부모",2021,413.0000,X,X,413.0000,X,X,X,X,3.00000
'34570," 예산군",'206," 부부+미혼자녀+부부미혼형제자매",2021,32.0000,X,X,X,16.0000,15.0000,X,X,4.50000
'34570," 예산군",'207," 조부모+미혼손자녀",2021,142.0000,X,X,119.0000,20.0000,X,X,X,3.20000
'34570," 예산군",'208," 조부 또는 조모+미혼손자녀",2021,182.0000,X,153.0000,23.0000,5.0000,X,X,X,2.20000
'34570," 예산군",'209," 기타",2021,1965.0000,X,957.0000,700.0000,223.0000,66.0000,13.0000,6.0000,2.70000
'34570," 예산군",'30,"3세대 가구",2021,1291.0000,X,X,199.0000,517.0000,367.0000,159.0000,49.0000,4.50000
'34570," 예산군",'301," 부부+미혼자녀+양친",2021,133.0000,X,X,X,X,64.0000,54.0000,15.0000,5.70000
'34570," 예산군",'302," 부부+미혼자녀+부친",2021,84.0000,X,X,X,38.0000,37.0000,9.0000,X,4.70000
'34570," 예산군",'303," 부부+미혼자녀+모친",2021,468.0000,X,X,X,248.0000,166.0000,47.0000,7.0000,4.60000
'34570," 예산군",'304," 기타",2021,606.0000,X,X,199.0000,231.0000,100.0000,49.0000,27.0000,4.10000
'34570," 예산군",'40,"4세대 이상 가구",2021,13.0000,X,X,X,X,X,X,5.0000,6.30000
'34570," 예산군",'50,"1인 가구",2021,11870.0000,11870.0000,X,X,X,X,X,X,1.00000
'34570," 예산군",'60,"비친족 가구",2021,751.0000,X,665.0000,65.0000,14.0000,7.0000,X,X,2.20000
'34580," 태안군",'00,"계",2021,28358.0000,10746.0000,10535.0000,4113.0000,2101.0000,658.0000,159.0000,46.0000,2.00000
'34580," 태안군",'10,"1세대 가구",2021,7844.0000,X,7637.0000,201.0000,X,X,X,X,2.00000
'34580," 태안군",'101," 부부",2021,7379.0000,X,7379.0000,X,X,X,X,X,2.00000
'34580," 태안군",'102," 부부+미혼형제자매",2021,34.0000,X,X,34.0000,X,X,X,X,3.00000
'34580," 태안군",'103," 부부+기타친인척",2021,11.0000,X,X,10.0000,X,X,X,X,3.20000
'34580," 태안군",'104," 가구주+미혼형제자매",2021,120.0000,X,117.0000,X,X,X,X,X,2.00000
'34580," 태안군",'105," 가구주+기타친인척",2021,27.0000,X,26.0000,X,X,X,X,X,2.00000
'34580," 태안군",'106," 기타",2021,273.0000,X,115.0000,153.0000,X,X,X,X,2.60000
'34580," 태안군",'20,"2세대 가구",2021,8109.0000,X,2275.0000,3694.0000,1703.0000,381.0000,43.0000,13.0000,3.00000
'34580," 태안군",'201," 부부+미혼자녀",2021,3925.0000,X,X,2235.0000,1341.0000,309.0000,31.0000,9.0000,3.50000
'34580," 태안군",'202," 부+미혼자녀",2021,598.0000,X,413.0000,154.0000,31.0000,X,X,X,2.40000
'34580," 태안군",'203," 모+미혼자녀",2021,1367.0000,X,991.0000,302.0000,68.0000,X,X,X,2.30000
'34580," 태안군",'204," 부부+양친",2021,39.0000,X,X,X,39.0000,X,X,X,4.00000
'34580," 태안군",'205," 부부+한부모",2021,318.0000,X,X,318.0000,X,X,X,X,3.00000
'34580," 태안군",'206," 부부+미혼자녀+부부미혼형제자매",2021,26.0000,X,X,X,12.0000,13.0000,X,X,4.60000
'34580," 태안군",'207," 조부모+미혼손자녀",2021,93.0000,X,X,66.0000,25.0000,X,X,X,3.30000
'34580," 태안군",'208," 조부 또는 조모+미혼손자녀",2021,118.0000,X,102.0000,15.0000,X,X,X,X,2.10000
'34580," 태안군",'209," 기타",2021,1625.0000,X,769.0000,604.0000,186.0000,53.0000,11.0000,X,2.70000
'34580," 태안군",'30,"3세대 가구",2021,926.0000,X,X,150.0000,374.0000,261.0000,111.0000,30.0000,4.50000
'34580," 태안군",'301," 부부+미혼자녀+양친",2021,103.0000,X,X,X,X,45.0000,42.0000,16.0000,5.70000
'34580," 태안군",'302," 부부+미혼자녀+부친",2021,40.0000,X,X,X,21.0000,15.0000,X,X,4.60000
'34580," 태안군",'303," 부부+미혼자녀+모친",2021,336.0000,X,X,X,188.0000,119.0000,27.0000,X,4.50000
'34580," 태안군",'304," 기타",2021,447.0000,X,X,150.0000,165.0000,82.0000,38.0000,12.0000,4.10000
'34580," 태안군",'40,"4세대 이상 가구",2021,13.0000,X,X,X,X,5.0000,5.0000,X,6.00000
'34580," 태안군",'50,"1인 가구",2021,10746.0000,10746.0000,X,X,X,X,X,X,1.00000
'34580," 태안군",'60,"비친족 가구",2021,720.0000,X,623.0000,68.0000,21.0000,8.0000,X,X,2.20000
'35,"전북특별자치도",'00,"계",2021,772471.0000,276153.0000,239444.0000,131542.0000,92705.0000,25925.0000,5232.0000,1470.0000,2.20000
'35,"전북특별자치도",'10,"1세대 가구",2021,165003.0000,X,160959.0000,3811.0000,215.0000,14.0000,X,X,2.00000
'35,"전북특별자치도",'101," 부부",2021,151374.0000,X,151374.0000,X,X,X,X,X,2.00000
'35,"전북특별자치도",'102," 부부+미혼형제자매",2021,624.0000,X,X,609.0000,15.0000,X,X,X,3.00000
'35,"전북특별자치도",'103," 부부+기타친인척",2021,158.0000,X,X,149.0000,7.0000,X,X,X,3.10000
'35,"전북특별자치도",'104," 가구주+미혼형제자매",2021,6902.0000,X,6404.0000,463.0000,30.0000,X,X,X,2.10000
'35,"전북특별자치도",'105," 가구주+기타친인척",2021,713.0000,X,648.0000,52.0000,8.0000,X,X,X,2.10000
'35,"전북특별자치도",'106," 기타",2021,5232.0000,X,2533.0000,2538.0000,155.0000,6.0000,X,X,2.50000
'35,"전북특별자치도",'20,"2세대 가구",2021,293419.0000,X,65826.0000,122888.0000,83458.0000,18625.0000,2188.0000,434.0000,3.20000
'35,"전북특별자치도",'201," 부부+미혼자녀",2021,172819.0000,X,X,82611.0000,72854.0000,15666.0000,1454.0000,234.0000,3.60000
'35,"전북특별자치도",'202," 부+미혼자녀",2021,20248.0000,X,13401.0000,5713.0000,1040.0000,80.0000,10.0000,X,2.40000
'35,"전북특별자치도",'203," 모+미혼자녀",2021,54469.0000,X,35569.0000,15659.0000,2890.0000,301.0000,42.0000,8.0000,2.40000
'35,"전북특별자치도",'204," 부부+양친",2021,593.0000,X,X,X,593.0000,X,X,X,4.00000
'35,"전북특별자치도",'205," 부부+한부모",2021,4554.0000,X,X,4554.0000,X,X,X,X,3.00000
'35,"전북특별자치도",'206," 부부+미혼자녀+부부미혼형제자매",2021,1572.0000,X,X,X,670.0000,707.0000,175.0000,20.0000,4.70000
'35,"전북특별자치도",'207," 조부모+미혼손자녀",2021,2008.0000,X,X,1547.0000,423.0000,34.0000,X,X,3.30000
'35,"전북특별자치도",'208," 조부 또는 조모+미혼손자녀",2021,3212.0000,X,2664.0000,489.0000,57.0000,X,X,X,2.20000
'35,"전북특별자치도",'209," 기타",2021,33944.0000,X,14192.0000,12315.0000,4931.0000,1835.0000,503.0000,168.0000,2.90000
'35,"전북특별자치도",'30,"3세대 가구",2021,23419.0000,X,X,3664.0000,8690.0000,7107.0000,2985.0000,973.0000,4.50000
'35,"전북특별자치도",'301," 부부+미혼자녀+양친",2021,2037.0000,X,X,X,X,805.0000,968.0000,264.0000,5.80000
'35,"전북특별자치도",'302," 부부+미혼자녀+부친",2021,1626.0000,X,X,X,652.0000,752.0000,193.0000,29.0000,4.80000
'35,"전북특별자치도",'303," 부부+미혼자녀+모친",2021,8193.0000,X,X,X,3797.0000,3473.0000,816.0000,107.0000,4.70000
'35,"전북특별자치도",'304," 기타",2021,11563.0000,X,X,3664.0000,4241.0000,2077.0000,1008.0000,573.0000,4.20000
'35,"전북특별자치도",'40,"4세대 이상 가구",2021,197.0000,X,X,X,19.0000,60.0000,56.0000,62.0000,5.90000
'35,"전북특별자치도",'50,"1인 가구",2021,276153.0000,276153.0000,X,X,X,X,X,X,1.00000
'35,"전북특별자치도",'60,"비친족 가구",2021,14280.0000,X,12659.0000,1179.0000,323.0000,119.0000,X,X,2.20000
'35004," 읍부",'00,"계",2021,65606.0000,23156.0000,21252.0000,10631.0000,7243.0000,2545.0000,579.0000,200.0000,2.20000
'35004," 읍부",'10,"1세대 가구",2021,14649.0000,X,14246.0000,377.0000,25.0000,X,X,X,2.00000
'35004," 읍부",'101," 부부",2021,13534.0000,X,13534.0000,X,X,X,X,X,2.00000
'35004," 읍부",'102," 부부+미혼형제자매",2021,50.0000,X,X,50.0000,X,X,X,X,3.00000
'35004," 읍부",'103," 부부+기타친인척",2021,17.0000,X,X,15.0000,X,X,X,X,3.20000
'35004," 읍부",'104," 가구주+미혼형제자매",2021,432.0000,X,397.0000,32.0000,X,X,X,X,2.10000
'35004," 읍부",'105," 가구주+기타친인척",2021,57.0000,X,53.0000,X,X,X,X,X,2.10000
'35004," 읍부",'106," 기타",2021,559.0000,X,262.0000,278.0000,19.0000,X,X,X,2.60000
'35004," 읍부",'20,"2세대 가구",2021,24138.0000,X,5797.0000,9768.0000,6350.0000,1883.0000,275.0000,65.0000,3.20000
'35004," 읍부",'201," 부부+미혼자녀",2021,13303.0000,X,X,6201.0000,5294.0000,1578.0000,187.0000,43.0000,3.70000
'35004," 읍부",'202," 부+미혼자녀",2021,1721.0000,X,1117.0000,488.0000,104.0000,12.0000,X,X,2.40000
'35004," 읍부",'203," 모+미혼자녀",2021,4241.0000,X,2831.0000,1103.0000,272.0000,29.0000,6.0000,X,2.40000
'35004," 읍부",'204," 부부+양친",2021,49.0000,X,X,X,49.0000,X,X,X,4.00000
'35004," 읍부",'205," 부부+한부모",2021,481.0000,X,X,481.0000,X,X,X,X,3.00000
'35004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2021,130.0000,X,X,X,57.0000,51.0000,20.0000,X,4.70000
'35004," 읍부",'207," 조부모+미혼손자녀",2021,198.0000,X,X,151.0000,42.0000,5.0000,X,X,3.30000
'35004," 읍부",'208," 조부 또는 조모+미혼손자녀",2021,359.0000,X,294.0000,56.0000,8.0000,X,X,X,2.20000
'35004," 읍부",'209," 기타",2021,3656.0000,X,1555.0000,1288.0000,524.0000,207.0000,62.0000,20.0000,2.90000
'35004," 읍부",'30,"3세대 가구",2021,2249.0000,X,X,353.0000,827.0000,645.0000,297.0000,127.0000,4.60000
'35004," 읍부",'301," 부부+미혼자녀+양친",2021,200.0000,X,X,X,X,64.0000,106.0000,30.0000,5.90000
'35004," 읍부",'302," 부부+미혼자녀+부친",2021,149.0000,X,X,X,65.0000,67.0000,15.0000,X,4.70000
'35004," 읍부",'303," 부부+미혼자녀+모친",2021,765.0000,X,X,X,360.0000,309.0000,80.0000,16.0000,4.70000
'35004," 읍부",'304," 기타",2021,1135.0000,X,X,353.0000,402.0000,205.0000,96.0000,79.0000,4.30000
'35004," 읍부",'40,"4세대 이상 가구",2021,24.0000,X,X,X,X,7.0000,7.0000,8.0000,6.00000
