"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'11040," 성동구",'203," 모+미혼자녀",2020,8569.0000,X,5844.0000,2472.0000,237.0000,15.0000,X,X,2.30000
'11040," 성동구",'204," 부부+양친",2020,88.0000,X,X,X,88.0000,X,X,X,4.00000
'11040," 성동구",'205," 부부+한부모",2020,490.0000,X,X,490.0000,X,X,X,X,3.00000
'11040," 성동구",'206," 부부+미혼자녀+부부미혼형제자매",2020,410.0000,X,X,X,230.0000,158.0000,21.0000,X,4.50000
'11040," 성동구",'207," 조부모+미혼손자녀",2020,261.0000,X,X,195.0000,62.0000,X,X,X,3.30000
'11040," 성동구",'208," 조부 또는 조모+미혼손자녀",2020,471.0000,X,384.0000,79.0000,8.0000,X,X,X,2.20000
'11040," 성동구",'209," 기타",2020,3988.0000,X,1249.0000,1415.0000,867.0000,360.0000,75.0000,22.0000,3.20000
'11040," 성동구",'30,"3세대 가구",2020,4543.0000,X,X,598.0000,1596.0000,1602.0000,581.0000,166.0000,4.60000
'11040," 성동구",'301," 부부+미혼자녀+양친",2020,484.0000,X,X,X,X,204.0000,242.0000,38.0000,5.70000
'11040," 성동구",'302," 부부+미혼자녀+부친",2020,383.0000,X,X,X,175.0000,183.0000,22.0000,X,4.60000
'11040," 성동구",'303," 부부+미혼자녀+모친",2020,1653.0000,X,X,X,723.0000,820.0000,103.0000,7.0000,4.60000
'11040," 성동구",'304," 기타",2020,2023.0000,X,X,598.0000,698.0000,395.0000,214.0000,118.0000,4.30000
'11040," 성동구",'40,"4세대 이상 가구",2020,22.0000,X,X,X,X,5.0000,8.0000,8.0000,6.10000
'11040," 성동구",'50,"1인 가구",2020,42585.0000,42585.0000,X,X,X,X,X,X,1.00000
'11040," 성동구",'60,"비친족 가구",2020,2701.0000,X,2380.0000,226.0000,66.0000,29.0000,X,X,2.20000
'11050," 광진구",'00,"계",2020,152090.0000,62301.0000,36380.0000,27174.0000,20794.0000,4354.0000,846.0000,241.0000,2.20000
'11050," 광진구",'10,"1세대 가구",2020,23113.0000,X,22417.0000,666.0000,25.0000,X,X,X,2.00000
'11050," 광진구",'101," 부부",2020,18459.0000,X,18459.0000,X,X,X,X,X,2.00000
'11050," 광진구",'102," 부부+미혼형제자매",2020,139.0000,X,X,135.0000,X,X,X,X,3.00000
'11050," 광진구",'103," 부부+기타친인척",2020,42.0000,X,X,39.0000,X,X,X,X,3.10000
'11050," 광진구",'104," 가구주+미혼형제자매",2020,3670.0000,X,3482.0000,181.0000,6.0000,X,X,X,2.10000
'11050," 광진구",'105," 가구주+기타친인척",2020,186.0000,X,172.0000,12.0000,X,X,X,X,2.10000
'11050," 광진구",'106," 기타",2020,617.0000,X,304.0000,299.0000,12.0000,X,X,X,2.50000
'11050," 광진구",'20,"2세대 가구",2020,58294.0000,X,10925.0000,25607.0000,18918.0000,2600.0000,201.0000,43.0000,3.20000
'11050," 광진구",'201," 부부+미혼자녀",2020,37966.0000,X,X,18970.0000,17000.0000,1887.0000,94.0000,15.0000,3.60000
'11050," 광진구",'202," 부+미혼자녀",2020,3070.0000,X,2103.0000,881.0000,83.0000,X,X,X,2.30000
'11050," 광진구",'203," 모+미혼자녀",2020,10880.0000,X,7225.0000,3266.0000,367.0000,19.0000,X,X,2.40000
'11050," 광진구",'204," 부부+양친",2020,92.0000,X,X,X,92.0000,X,X,X,4.00000
'11050," 광진구",'205," 부부+한부모",2020,462.0000,X,X,462.0000,X,X,X,X,3.00000
'11050," 광진구",'206," 부부+미혼자녀+부부미혼형제자매",2020,455.0000,X,X,X,218.0000,207.0000,27.0000,X,4.60000
'11050," 광진구",'207," 조부모+미혼손자녀",2020,301.0000,X,X,245.0000,50.0000,6.0000,X,X,3.20000
'11050," 광진구",'208," 조부 또는 조모+미혼손자녀",2020,417.0000,X,323.0000,88.0000,6.0000,X,X,X,2.20000
'11050," 광진구",'209," 기타",2020,4651.0000,X,1274.0000,1695.0000,1102.0000,479.0000,78.0000,23.0000,3.20000
'11050," 광진구",'30,"3세대 가구",2020,4927.0000,X,X,604.0000,1777.0000,1717.0000,636.0000,193.0000,4.60000
'11050," 광진구",'301," 부부+미혼자녀+양친",2020,507.0000,X,X,X,X,232.0000,232.0000,43.0000,5.60000
'11050," 광진구",'302," 부부+미혼자녀+부친",2020,387.0000,X,X,X,177.0000,172.0000,34.0000,X,4.70000
'11050," 광진구",'303," 부부+미혼자녀+모친",2020,1855.0000,X,X,X,842.0000,876.0000,131.0000,6.0000,4.60000
'11050," 광진구",'304," 기타",2020,2178.0000,X,X,604.0000,758.0000,437.0000,239.0000,140.0000,4.40000
'11050," 광진구",'40,"4세대 이상 가구",2020,18.0000,X,X,X,X,5.0000,7.0000,5.0000,6.00000
'11050," 광진구",'50,"1인 가구",2020,62301.0000,62301.0000,X,X,X,X,X,X,1.00000
'11050," 광진구",'60,"비친족 가구",2020,3437.0000,X,3038.0000,297.0000,73.0000,29.0000,X,X,2.20000
'11060," 동대문구",'00,"계",2020,150373.0000,60925.0000,36819.0000,27120.0000,19528.0000,4653.0000,1062.0000,266.0000,2.20000
'11060," 동대문구",'10,"1세대 가구",2020,23509.0000,X,22828.0000,635.0000,39.0000,6.0000,X,X,2.00000
'11060," 동대문구",'101," 부부",2020,19959.0000,X,19959.0000,X,X,X,X,X,2.00000
'11060," 동대문구",'102," 부부+미혼형제자매",2020,153.0000,X,X,152.0000,X,X,X,X,3.00000
'11060," 동대문구",'103," 부부+기타친인척",2020,28.0000,X,X,24.0000,X,X,X,X,3.10000
'11060," 동대문구",'104," 가구주+미혼형제자매",2020,2506.0000,X,2366.0000,125.0000,14.0000,X,X,X,2.10000
'11060," 동대문구",'105," 가구주+기타친인척",2020,153.0000,X,140.0000,8.0000,X,X,X,X,2.10000
'11060," 동대문구",'106," 기타",2020,710.0000,X,363.0000,326.0000,18.0000,X,X,X,2.50000
'11060," 동대문구",'20,"2세대 가구",2020,57036.0000,X,11199.0000,25422.0000,17403.0000,2722.0000,250.0000,40.0000,3.20000
'11060," 동대문구",'201," 부부+미혼자녀",2020,36713.0000,X,X,18845.0000,15708.0000,2008.0000,134.0000,18.0000,3.60000
'11060," 동대문구",'202," 부+미혼자녀",2020,3024.0000,X,2081.0000,845.0000,92.0000,6.0000,X,X,2.30000
'11060," 동대문구",'203," 모+미혼자녀",2020,10356.0000,X,7073.0000,2996.0000,261.0000,24.0000,X,X,2.30000
'11060," 동대문구",'204," 부부+양친",2020,99.0000,X,X,X,99.0000,X,X,X,4.00000
'11060," 동대문구",'205," 부부+한부모",2020,568.0000,X,X,568.0000,X,X,X,X,3.00000
'11060," 동대문구",'206," 부부+미혼자녀+부부미혼형제자매",2020,491.0000,X,X,X,226.0000,232.0000,30.0000,X,4.60000
'11060," 동대문구",'207," 조부모+미혼손자녀",2020,333.0000,X,X,277.0000,53.0000,X,X,X,3.20000
'11060," 동대문구",'208," 조부 또는 조모+미혼손자녀",2020,506.0000,X,423.0000,78.0000,5.0000,X,X,X,2.20000
'11060," 동대문구",'209," 기타",2020,4946.0000,X,1622.0000,1813.0000,959.0000,449.0000,84.0000,19.0000,3.10000
'11060," 동대문구",'30,"3세대 가구",2020,5619.0000,X,X,735.0000,1976.0000,1879.0000,809.0000,220.0000,4.60000
'11060," 동대문구",'301," 부부+미혼자녀+양친",2020,663.0000,X,X,X,X,269.0000,337.0000,57.0000,5.70000
'11060," 동대문구",'302," 부부+미혼자녀+부친",2020,395.0000,X,X,X,187.0000,179.0000,29.0000,X,4.60000
'11060," 동대문구",'303," 부부+미혼자녀+모친",2020,2068.0000,X,X,X,937.0000,957.0000,161.0000,13.0000,4.60000
'11060," 동대문구",'304," 기타",2020,2493.0000,X,X,735.0000,852.0000,474.0000,282.0000,150.0000,4.30000
'11060," 동대문구",'40,"4세대 이상 가구",2020,16.0000,X,X,X,X,8.0000,X,6.0000,5.90000
'11060," 동대문구",'50,"1인 가구",2020,60925.0000,60925.0000,X,X,X,X,X,X,1.00000
'11060," 동대문구",'60,"비친족 가구",2020,3268.0000,X,2792.0000,328.0000,110.0000,38.0000,X,X,2.20000
'11070," 중랑구",'00,"계",2020,164832.0000,56605.0000,45576.0000,32612.0000,23295.0000,5344.0000,1107.0000,293.0000,2.30000
'11070," 중랑구",'10,"1세대 가구",2020,28716.0000,X,28002.0000,681.0000,30.0000,X,X,X,2.00000
'11070," 중랑구",'101," 부부",2020,24984.0000,X,24984.0000,X,X,X,X,X,2.00000
'11070," 중랑구",'102," 부부+미혼형제자매",2020,168.0000,X,X,168.0000,X,X,X,X,3.00000
'11070," 중랑구",'103," 부부+기타친인척",2020,38.0000,X,X,34.0000,X,X,X,X,3.20000
'11070," 중랑구",'104," 가구주+미혼형제자매",2020,2589.0000,X,2464.0000,119.0000,6.0000,X,X,X,2.10000
'11070," 중랑구",'105," 가구주+기타친인척",2020,168.0000,X,156.0000,8.0000,X,X,X,X,2.10000
'11070," 중랑구",'106," 기타",2020,769.0000,X,398.0000,352.0000,19.0000,X,X,X,2.50000
'11070," 중랑구",'20,"2세대 가구",2020,70830.0000,X,15274.0000,30903.0000,21020.0000,3266.0000,322.0000,45.0000,3.20000
'11070," 중랑구",'201," 부부+미혼자녀",2020,43563.0000,X,X,22100.0000,18758.0000,2497.0000,186.0000,22.0000,3.60000
'11070," 중랑구",'202," 부+미혼자녀",2020,4375.0000,X,2989.0000,1226.0000,139.0000,19.0000,X,X,2.40000
'11070," 중랑구",'203," 모+미혼자녀",2020,14592.0000,X,9851.0000,4260.0000,447.0000,28.0000,5.0000,X,2.40000
'11070," 중랑구",'204," 부부+양친",2020,104.0000,X,X,X,104.0000,X,X,X,4.00000
'11070," 중랑구",'205," 부부+한부모",2020,721.0000,X,X,721.0000,X,X,X,X,3.00000
'11070," 중랑구",'206," 부부+미혼자녀+부부미혼형제자매",2020,532.0000,X,X,X,253.0000,241.0000,36.0000,X,4.60000
'11070," 중랑구",'207," 조부모+미혼손자녀",2020,335.0000,X,X,273.0000,50.0000,10.0000,X,X,3.20000
'11070," 중랑구",'208," 조부 또는 조모+미혼손자녀",2020,586.0000,X,455.0000,121.0000,10.0000,X,X,X,2.20000
'11070," 중랑구",'209," 기타",2020,6022.0000,X,1979.0000,2202.0000,1259.0000,471.0000,92.0000,19.0000,3.10000
'11070," 중랑구",'30,"3세대 가구",2020,6122.0000,X,X,857.0000,2199.0000,2055.0000,772.0000,239.0000,4.60000
'11070," 중랑구",'301," 부부+미혼자녀+양친",2020,629.0000,X,X,X,X,268.0000,299.0000,62.0000,5.70000
'11070," 중랑구",'302," 부부+미혼자녀+부친",2020,446.0000,X,X,X,180.0000,222.0000,38.0000,6.0000,4.70000
'11070," 중랑구",'303," 부부+미혼자녀+모친",2020,2145.0000,X,X,X,954.0000,1016.0000,153.0000,22.0000,4.60000
'11070," 중랑구",'304," 기타",2020,2902.0000,X,X,857.0000,1065.0000,549.0000,282.0000,149.0000,4.30000
'11070," 중랑구",'40,"4세대 이상 가구",2020,35.0000,X,X,X,X,10.0000,13.0000,9.0000,5.90000
'11070," 중랑구",'50,"1인 가구",2020,56605.0000,56605.0000,X,X,X,X,X,X,1.00000
'11070," 중랑구",'60,"비친족 가구",2020,2524.0000,X,2300.0000,171.0000,43.0000,10.0000,X,X,2.10000
'11080," 성북구",'00,"계",2020,179660.0000,61510.0000,45693.0000,36539.0000,27954.0000,6373.0000,1272.0000,319.0000,2.30000
'11080," 성북구",'10,"1세대 가구",2020,29412.0000,X,28546.0000,824.0000,35.0000,6.0000,X,X,2.00000
'11080," 성북구",'101," 부부",2020,25165.0000,X,25165.0000,X,X,X,X,X,2.00000
'11080," 성북구",'102," 부부+미혼형제자매",2020,162.0000,X,X,160.0000,X,X,X,X,3.00000
'11080," 성북구",'103," 부부+기타친인척",2020,53.0000,X,X,50.0000,X,X,X,X,3.10000
'11080," 성북구",'104," 가구주+미혼형제자매",2020,2989.0000,X,2816.0000,165.0000,X,X,X,X,2.10000
'11080," 성북구",'105," 가구주+기타친인척",2020,213.0000,X,196.0000,15.0000,X,X,X,X,2.10000
'11080," 성북구",'106," 기타",2020,830.0000,X,369.0000,434.0000,25.0000,X,X,X,2.60000
'11080," 성북구",'20,"2세대 가구",2020,77906.0000,X,14056.0000,34516.0000,25247.0000,3695.0000,347.0000,45.0000,3.30000
'11080," 성북구",'201," 부부+미혼자녀",2020,51887.0000,X,X,25970.0000,22934.0000,2785.0000,182.0000,16.0000,3.60000
'11080," 성북구",'202," 부+미혼자녀",2020,3793.0000,X,2612.0000,1058.0000,116.0000,5.0000,X,X,2.30000
'11080," 성북구",'203," 모+미혼자녀",2020,13623.0000,X,9052.0000,4117.0000,419.0000,27.0000,8.0000,X,2.40000
'11080," 성북구",'204," 부부+양친",2020,117.0000,X,X,X,117.0000,X,X,X,4.00000
'11080," 성북구",'205," 부부+한부모",2020,678.0000,X,X,678.0000,X,X,X,X,3.00000
'11080," 성북구",'206," 부부+미혼자녀+부부미혼형제자매",2020,638.0000,X,X,X,290.0000,302.0000,39.0000,7.0000,4.60000
'11080," 성북구",'207," 조부모+미혼손자녀",2020,404.0000,X,X,307.0000,87.0000,10.0000,X,X,3.30000
'11080," 성북구",'208," 조부 또는 조모+미혼손자녀",2020,665.0000,X,531.0000,122.0000,11.0000,X,X,X,2.20000
'11080," 성북구",'209," 기타",2020,6101.0000,X,1861.0000,2264.0000,1273.0000,566.0000,116.0000,21.0000,3.20000
'11080," 성북구",'30,"3세대 가구",2020,7217.0000,X,X,863.0000,2574.0000,2612.0000,910.0000,258.0000,4.60000
'11080," 성북구",'301," 부부+미혼자녀+양친",2020,815.0000,X,X,X,X,353.0000,381.0000,81.0000,5.70000
'11080," 성북구",'302," 부부+미혼자녀+부친",2020,585.0000,X,X,X,257.0000,280.0000,40.0000,8.0000,4.70000
'11080," 성북구",'303," 부부+미혼자녀+모친",2020,2772.0000,X,X,X,1218.0000,1365.0000,176.0000,13.0000,4.60000
'11080," 성북구",'304," 기타",2020,3045.0000,X,X,863.0000,1099.0000,614.0000,313.0000,156.0000,4.30000
'11080," 성북구",'40,"4세대 이상 가구",2020,42.0000,X,X,X,X,11.0000,14.0000,16.0000,6.40000
'11080," 성북구",'50,"1인 가구",2020,61510.0000,61510.0000,X,X,X,X,X,X,1.00000
'11080," 성북구",'60,"비친족 가구",2020,3573.0000,X,3091.0000,336.0000,97.0000,49.0000,X,X,2.20000
'11090," 강북구",'00,"계",2020,129805.0000,45685.0000,36432.0000,25261.0000,17339.0000,4048.0000,836.0000,204.0000,2.20000
'11090," 강북구",'10,"1세대 가구",2020,21729.0000,X,21133.0000,560.0000,32.0000,X,X,X,2.00000
'11090," 강북구",'101," 부부",2020,18939.0000,X,18939.0000,X,X,X,X,X,2.00000
'11090," 강북구",'102," 부부+미혼형제자매",2020,124.0000,X,X,122.0000,X,X,X,X,3.00000
'11090," 강북구",'103," 부부+기타친인척",2020,23.0000,X,X,22.0000,X,X,X,X,3.00000
'11090," 강북구",'104," 가구주+미혼형제자매",2020,1797.0000,X,1696.0000,95.0000,X,X,X,X,2.10000
'11090," 강북구",'105," 가구주+기타친인척",2020,147.0000,X,132.0000,12.0000,X,X,X,X,2.10000
'11090," 강북구",'106," 기타",2020,699.0000,X,366.0000,309.0000,22.0000,X,X,X,2.50000
'11090," 강북구",'20,"2세대 가구",2020,55247.0000,X,13240.0000,23746.0000,15538.0000,2444.0000,233.0000,46.0000,3.10000
'11090," 강북구",'201," 부부+미혼자녀",2020,32179.0000,X,X,16502.0000,13709.0000,1817.0000,129.0000,22.0000,3.60000
'11090," 강북구",'202," 부+미혼자녀",2020,3400.0000,X,2362.0000,934.0000,99.0000,5.0000,X,X,2.30000
'11090," 강북구",'203," 모+미혼자녀",2020,12588.0000,X,8616.0000,3548.0000,383.0000,36.0000,X,X,2.40000
'11090," 강북구",'204," 부부+양친",2020,96.0000,X,X,X,96.0000,X,X,X,4.00000
'11090," 강북구",'205," 부부+한부모",2020,523.0000,X,X,523.0000,X,X,X,X,3.00000
'11090," 강북구",'206," 부부+미혼자녀+부부미혼형제자매",2020,390.0000,X,X,X,182.0000,183.0000,23.0000,X,4.60000
'11090," 강북구",'207," 조부모+미혼손자녀",2020,299.0000,X,X,242.0000,53.0000,X,X,X,3.20000
'11090," 강북구",'208," 조부 또는 조모+미혼손자녀",2020,544.0000,X,440.0000,95.0000,9.0000,X,X,X,2.20000
'11090," 강북구",'209," 기타",2020,5228.0000,X,1822.0000,1902.0000,1007.0000,399.0000,77.0000,21.0000,3.10000
'11090," 강북구",'30,"3세대 가구",2020,4840.0000,X,X,785.0000,1727.0000,1576.0000,599.0000,153.0000,4.50000
'11090," 강북구",'301," 부부+미혼자녀+양친",2020,442.0000,X,X,X,X,193.0000,210.0000,39.0000,5.70000
'11090," 강북구",'302," 부부+미혼자녀+부친",2020,348.0000,X,X,X,148.0000,174.0000,25.0000,X,4.70000
'11090," 강북구",'303," 부부+미혼자녀+모친",2020,1631.0000,X,X,X,732.0000,764.0000,127.0000,8.0000,4.60000
'11090," 강북구",'304," 기타",2020,2419.0000,X,X,785.0000,847.0000,445.0000,237.0000,105.0000,4.20000
'11090," 강북구",'40,"4세대 이상 가구",2020,19.0000,X,X,X,X,9.0000,X,5.0000,5.70000
'11090," 강북구",'50,"1인 가구",2020,45685.0000,45685.0000,X,X,X,X,X,X,1.00000
'11090," 강북구",'60,"비친족 가구",2020,2285.0000,X,2059.0000,170.0000,41.0000,15.0000,X,X,2.10000
'11100," 도봉구",'00,"계",2020,127362.0000,34884.0000,37166.0000,28658.0000,21089.0000,4478.0000,856.0000,231.0000,2.40000
'11100," 도봉구",'10,"1세대 가구",2020,23797.0000,X,23170.0000,592.0000,30.0000,X,X,X,2.00000
'11100," 도봉구",'101," 부부",2020,21306.0000,X,21306.0000,X,X,X,X,X,2.00000
'11100," 도봉구",'102," 부부+미혼형제자매",2020,117.0000,X,X,117.0000,X,X,X,X,3.00000
'11100," 도봉구",'103," 부부+기타친인척",2020,41.0000,X,X,38.0000,X,X,X,X,3.10000
'11100," 도봉구",'104," 가구주+미혼형제자매",2020,1510.0000,X,1418.0000,90.0000,X,X,X,X,2.10000
'11100," 도봉구",'105," 가구주+기타친인척",2020,147.0000,X,132.0000,11.0000,X,X,X,X,2.10000
'11100," 도봉구",'106," 기타",2020,676.0000,X,314.0000,336.0000,24.0000,X,X,X,2.60000
'11100," 도봉구",'20,"2세대 가구",2020,61387.0000,X,12197.0000,27218.0000,19070.0000,2644.0000,213.0000,45.0000,3.20000
'11100," 도봉구",'201," 부부+미혼자녀",2020,39389.0000,X,X,20074.0000,17165.0000,2012.0000,122.0000,16.0000,3.50000
'11100," 도봉구",'202," 부+미혼자녀",2020,3258.0000,X,2235.0000,926.0000,91.0000,6.0000,X,X,2.30000
'11100," 도봉구",'203," 모+미혼자녀",2020,11703.0000,X,7855.0000,3444.0000,383.0000,19.0000,X,X,2.40000
'11100," 도봉구",'204," 부부+양친",2020,99.0000,X,X,X,99.0000,X,X,X,4.00000
'11100," 도봉구",'205," 부부+한부모",2020,611.0000,X,X,611.0000,X,X,X,X,3.00000
'11100," 도봉구",'206," 부부+미혼자녀+부부미혼형제자매",2020,429.0000,X,X,X,220.0000,182.0000,22.0000,5.0000,4.60000
'11100," 도봉구",'207," 조부모+미혼손자녀",2020,322.0000,X,X,259.0000,57.0000,5.0000,X,X,3.20000
'11100," 도봉구",'208," 조부 또는 조모+미혼손자녀",2020,473.0000,X,404.0000,58.0000,10.0000,X,X,X,2.20000
'11100," 도봉구",'209," 기타",2020,5103.0000,X,1703.0000,1846.0000,1045.0000,419.0000,67.0000,23.0000,3.10000
'11100," 도봉구",'30,"3세대 가구",2020,5296.0000,X,X,713.0000,1958.0000,1812.0000,637.0000,176.0000,4.60000
'11100," 도봉구",'301," 부부+미혼자녀+양친",2020,537.0000,X,X,X,X,231.0000,265.0000,41.0000,5.60000
'11100," 도봉구",'302," 부부+미혼자녀+부친",2020,383.0000,X,X,X,161.0000,193.0000,29.0000,X,4.70000
'11100," 도봉구",'303," 부부+미혼자녀+모친",2020,1872.0000,X,X,X,844.0000,905.0000,108.0000,15.0000,4.60000
'11100," 도봉구",'304," 기타",2020,2504.0000,X,X,713.0000,953.0000,483.0000,235.0000,120.0000,4.20000
'11100," 도봉구",'40,"4세대 이상 가구",2020,33.0000,X,X,X,X,14.0000,5.0000,10.0000,5.90000
'11100," 도봉구",'50,"1인 가구",2020,34884.0000,34884.0000,X,X,X,X,X,X,1.00000
'11100," 도봉구",'60,"비친족 가구",2020,1965.0000,X,1799.0000,135.0000,27.0000,X,X,X,2.10000
'11110," 노원구",'00,"계",2020,202695.0000,56438.0000,54201.0000,45680.0000,37794.0000,7101.0000,1209.0000,272.0000,2.50000
'11110," 노원구",'10,"1세대 가구",2020,33595.0000,X,32767.0000,778.0000,48.0000,X,X,X,2.00000
'11110," 노원구",'101," 부부",2020,29770.0000,X,29770.0000,X,X,X,X,X,2.00000
'11110," 노원구",'102," 부부+미혼형제자매",2020,184.0000,X,X,181.0000,X,X,X,X,3.00000
'11110," 노원구",'103," 부부+기타친인척",2020,57.0000,X,X,50.0000,7.0000,X,X,X,3.10000
'11110," 노원구",'104," 가구주+미혼형제자매",2020,2468.0000,X,2339.0000,123.0000,6.0000,X,X,X,2.10000
'11110," 노원구",'105," 가구주+기타친인척",2020,236.0000,X,211.0000,18.0000,5.0000,X,X,X,2.10000
'11110," 노원구",'106," 기타",2020,880.0000,X,447.0000,406.0000,27.0000,X,X,X,2.50000
'11110," 노원구",'20,"2세대 가구",2020,102226.0000,X,18688.0000,43611.0000,34957.0000,4521.0000,380.0000,69.0000,3.30000
'11110," 노원구",'201," 부부+미혼자녀",2020,69280.0000,X,X,33193.0000,32370.0000,3493.0000,203.0000,21.0000,3.60000
'11110," 노원구",'202," 부+미혼자녀",2020,4675.0000,X,3179.0000,1372.0000,116.0000,5.0000,X,X,2.30000
'11110," 노원구",'203," 모+미혼자녀",2020,18481.0000,X,12441.0000,5491.0000,518.0000,31.0000,X,X,2.40000
'11110," 노원구",'204," 부부+양친",2020,124.0000,X,X,X,124.0000,X,X,X,4.00000
'11110," 노원구",'205," 부부+한부모",2020,768.0000,X,X,768.0000,X,X,X,X,3.00000
'11110," 노원구",'206," 부부+미혼자녀+부부미혼형제자매",2020,726.0000,X,X,X,323.0000,354.0000,46.0000,X,4.60000
'11110," 노원구",'207," 조부모+미혼손자녀",2020,418.0000,X,X,335.0000,75.0000,6.0000,X,X,3.20000
'11110," 노원구",'208," 조부 또는 조모+미혼손자녀",2020,720.0000,X,593.0000,117.0000,9.0000,X,X,X,2.20000
'11110," 노원구",'209," 기타",2020,7034.0000,X,2475.0000,2335.0000,1422.0000,631.0000,126.0000,45.0000,3.10000
'11110," 노원구",'30,"3세대 가구",2020,7394.0000,X,X,1091.0000,2738.0000,2551.0000,815.0000,199.0000,4.50000
'11110," 노원구",'301," 부부+미혼자녀+양친",2020,680.0000,X,X,X,X,282.0000,329.0000,69.0000,5.70000
'11110," 노원구",'302," 부부+미혼자녀+부친",2020,613.0000,X,X,X,284.0000,284.0000,40.0000,5.0000,4.60000
'11110," 노원구",'303," 부부+미혼자녀+모친",2020,2882.0000,X,X,X,1281.0000,1432.0000,154.0000,15.0000,4.60000
