"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'31120," 구리시",'105," 가구주+기타친인척",2017,71.0000,X,60.0000,10.0000,X,X,X,X,2.20000
'31120," 구리시",'106," 기타",2017,347.0000,X,142.0000,190.0000,14.0000,X,X,X,2.60000
'31120," 구리시",'20,"2세대 가구",2017,38257.0000,X,5899.0000,15953.0000,14063.0000,2115.0000,191.0000,36.0000,3.30000
'31120," 구리시",'201," 부부+미혼자녀",2017,26442.0000,X,X,11909.0000,12843.0000,1594.0000,83.0000,13.0000,3.60000
'31120," 구리시",'202," 부+미혼자녀",2017,1910.0000,X,1225.0000,614.0000,64.0000,5.0000,X,X,2.40000
'31120," 구리시",'203," 모+미혼자녀",2017,5949.0000,X,3705.0000,2007.0000,216.0000,18.0000,X,X,2.40000
'31120," 구리시",'204," 부부+양친",2017,58.0000,X,X,X,58.0000,X,X,X,4.00000
'31120," 구리시",'205," 부부+한부모",2017,314.0000,X,X,314.0000,X,X,X,X,3.00000
'31120," 구리시",'206," 부부+미혼자녀+부부미혼형제자매",2017,362.0000,X,X,X,148.0000,180.0000,32.0000,X,4.70000
'31120," 구리시",'207," 조부모+미혼손자녀",2017,135.0000,X,X,99.0000,33.0000,X,X,X,3.30000
'31120," 구리시",'208," 조부 또는 조모+미혼손자녀",2017,216.0000,X,168.0000,40.0000,8.0000,X,X,X,2.30000
'31120," 구리시",'209," 기타",2017,2871.0000,X,801.0000,970.0000,693.0000,316.0000,73.0000,18.0000,3.30000
'31120," 구리시",'30,"3세대 가구",2017,3916.0000,X,X,394.0000,1283.0000,1436.0000,642.0000,161.0000,4.70000
'31120," 구리시",'301," 부부+미혼자녀+양친",2017,499.0000,X,X,X,X,182.0000,271.0000,46.0000,5.70000
'31120," 구리시",'302," 부부+미혼자녀+부친",2017,315.0000,X,X,X,129.0000,153.0000,30.0000,X,4.70000
'31120," 구리시",'303," 부부+미혼자녀+모친",2017,1503.0000,X,X,X,624.0000,756.0000,115.0000,8.0000,4.70000
'31120," 구리시",'304," 기타",2017,1599.0000,X,X,394.0000,530.0000,345.0000,226.0000,104.0000,4.50000
'31120," 구리시",'40,"4세대 이상 가구",2017,33.0000,X,X,X,X,8.0000,13.0000,10.0000,6.00000
'31120," 구리시",'50,"1인 가구",2017,15095.0000,15095.0000,X,X,X,X,X,X,1.00000
'31120," 구리시",'60,"비친족 가구",2017,854.0000,X,750.0000,85.0000,14.0000,5.0000,X,X,2.10000
'31130," 남양주시",'00,"계",2017,224811.0000,41726.0000,58914.0000,54464.0000,51494.0000,13878.0000,3378.0000,957.0000,2.80000
'31130," 남양주시",'10,"1세대 가구",2017,38828.0000,X,37480.0000,1265.0000,73.0000,8.0000,X,X,2.00000
'31130," 남양주시",'101," 부부",2017,35114.0000,X,35114.0000,X,X,X,X,X,2.00000
'31130," 남양주시",'102," 부부+미혼형제자매",2017,287.0000,X,X,282.0000,5.0000,X,X,X,3.00000
'31130," 남양주시",'103," 부부+기타친인척",2017,68.0000,X,X,59.0000,5.0000,X,X,X,3.30000
'31130," 남양주시",'104," 가구주+미혼형제자매",2017,1868.0000,X,1716.0000,145.0000,6.0000,X,X,X,2.10000
'31130," 남양주시",'105," 가구주+기타친인척",2017,206.0000,X,175.0000,24.0000,X,X,X,X,2.20000
'31130," 남양주시",'106," 기타",2017,1285.0000,X,475.0000,755.0000,53.0000,X,X,X,2.70000
'31130," 남양주시",'20,"2세대 가구",2017,126475.0000,X,18872.0000,51558.0000,46529.0000,8496.0000,899.0000,121.0000,3.40000
'31130," 남양주시",'201," 부부+미혼자녀",2017,87502.0000,X,X,38070.0000,42207.0000,6651.0000,522.0000,52.0000,3.70000
'31130," 남양주시",'202," 부+미혼자녀",2017,6369.0000,X,4077.0000,1999.0000,266.0000,23.0000,X,X,2.40000
'31130," 남양주시",'203," 모+미혼자녀",2017,17891.0000,X,11150.0000,5880.0000,801.0000,54.0000,5.0000,X,2.40000
'31130," 남양주시",'204," 부부+양친",2017,309.0000,X,X,X,309.0000,X,X,X,4.00000
'31130," 남양주시",'205," 부부+한부모",2017,1363.0000,X,X,1363.0000,X,X,X,X,3.00000
'31130," 남양주시",'206," 부부+미혼자녀+부부미혼형제자매",2017,1214.0000,X,X,X,493.0000,594.0000,116.0000,11.0000,4.70000
'31130," 남양주시",'207," 조부모+미혼손자녀",2017,540.0000,X,X,402.0000,121.0000,14.0000,X,X,3.30000
'31130," 남양주시",'208," 조부 또는 조모+미혼손자녀",2017,756.0000,X,569.0000,174.0000,12.0000,X,X,X,2.30000
'31130," 남양주시",'209," 기타",2017,10531.0000,X,3076.0000,3670.0000,2320.0000,1159.0000,250.0000,56.0000,3.20000
'31130," 남양주시",'30,"3세대 가구",2017,14770.0000,X,X,1404.0000,4828.0000,5324.0000,2428.0000,786.0000,4.80000
'31130," 남양주시",'301," 부부+미혼자녀+양친",2017,1891.0000,X,X,X,X,707.0000,974.0000,210.0000,5.80000
'31130," 남양주시",'302," 부부+미혼자녀+부친",2017,1230.0000,X,X,X,469.0000,636.0000,110.0000,15.0000,4.70000
'31130," 남양주시",'303," 부부+미혼자녀+모친",2017,5518.0000,X,X,X,2248.0000,2721.0000,504.0000,45.0000,4.70000
'31130," 남양주시",'304," 기타",2017,6131.0000,X,X,1404.0000,2111.0000,1260.0000,840.0000,516.0000,4.50000
'31130," 남양주시",'40,"4세대 이상 가구",2017,142.0000,X,X,X,9.0000,34.0000,51.0000,48.0000,6.20000
'31130," 남양주시",'50,"1인 가구",2017,41726.0000,41726.0000,X,X,X,X,X,X,1.00000
'31130," 남양주시",'60,"비친족 가구",2017,2870.0000,X,2562.0000,237.0000,55.0000,16.0000,X,X,2.10000
'31140," 오산시",'00,"계",2017,79379.0000,22582.0000,17842.0000,16288.0000,17147.0000,4367.0000,891.0000,262.0000,2.60000
'31140," 오산시",'10,"1세대 가구",2017,11012.0000,X,10654.0000,336.0000,19.0000,X,X,X,2.00000
'31140," 오산시",'101," 부부",2017,9766.0000,X,9766.0000,X,X,X,X,X,2.00000
'31140," 오산시",'102," 부부+미혼형제자매",2017,57.0000,X,X,55.0000,X,X,X,X,3.00000
'31140," 오산시",'103," 부부+기타친인척",2017,11.0000,X,X,10.0000,X,X,X,X,3.10000
'31140," 오산시",'104," 가구주+미혼형제자매",2017,721.0000,X,680.0000,40.0000,X,X,X,X,2.10000
'31140," 오산시",'105," 가구주+기타친인척",2017,85.0000,X,73.0000,10.0000,X,X,X,X,2.20000
'31140," 오산시",'106," 기타",2017,372.0000,X,135.0000,221.0000,13.0000,X,X,X,2.70000
'31140," 오산시",'20,"2세대 가구",2017,40269.0000,X,5607.0000,15412.0000,15884.0000,3016.0000,294.0000,56.0000,3.40000
'31140," 오산시",'201," 부부+미혼자녀",2017,29034.0000,X,X,11631.0000,14718.0000,2490.0000,171.0000,24.0000,3.70000
'31140," 오산시",'202," 부+미혼자녀",2017,2062.0000,X,1310.0000,649.0000,93.0000,9.0000,X,X,2.40000
'31140," 오산시",'203," 모+미혼자녀",2017,5445.0000,X,3391.0000,1795.0000,233.0000,22.0000,X,X,2.40000
'31140," 오산시",'204," 부부+양친",2017,64.0000,X,X,X,64.0000,X,X,X,4.00000
'31140," 오산시",'205," 부부+한부모",2017,305.0000,X,X,305.0000,X,X,X,X,3.00000
'31140," 오산시",'206," 부부+미혼자녀+부부미혼형제자매",2017,314.0000,X,X,X,126.0000,151.0000,32.0000,5.0000,4.70000
'31140," 오산시",'207," 조부모+미혼손자녀",2017,136.0000,X,X,103.0000,28.0000,X,X,X,3.30000
'31140," 오산시",'208," 조부 또는 조모+미혼손자녀",2017,210.0000,X,166.0000,38.0000,6.0000,X,X,X,2.20000
'31140," 오산시",'209," 기타",2017,2699.0000,X,740.0000,891.0000,616.0000,341.0000,84.0000,27.0000,3.30000
'31140," 오산시",'30,"3세대 가구",2017,3636.0000,X,X,367.0000,1177.0000,1315.0000,586.0000,191.0000,4.80000
'31140," 오산시",'301," 부부+미혼자녀+양친",2017,408.0000,X,X,X,X,137.0000,205.0000,66.0000,5.80000
'31140," 오산시",'302," 부부+미혼자녀+부친",2017,344.0000,X,X,X,127.0000,170.0000,42.0000,5.0000,4.80000
'31140," 오산시",'303," 부부+미혼자녀+모친",2017,1441.0000,X,X,X,562.0000,724.0000,140.0000,15.0000,4.70000
'31140," 오산시",'304," 기타",2017,1443.0000,X,X,367.0000,488.0000,284.0000,199.0000,105.0000,4.50000
'31140," 오산시",'40,"4세대 이상 가구",2017,34.0000,X,X,X,X,6.0000,11.0000,15.0000,6.30000
'31140," 오산시",'50,"1인 가구",2017,22582.0000,22582.0000,X,X,X,X,X,X,1.00000
'31140," 오산시",'60,"비친족 가구",2017,1846.0000,X,1581.0000,173.0000,65.0000,27.0000,X,X,2.20000
'31150," 시흥시",'00,"계",2017,152812.0000,40561.0000,35461.0000,33777.0000,32792.0000,8142.0000,1621.0000,458.0000,2.60000
'31150," 시흥시",'10,"1세대 가구",2017,22287.0000,X,21433.0000,796.0000,51.0000,7.0000,X,X,2.00000
'31150," 시흥시",'101," 부부",2017,19727.0000,X,19727.0000,X,X,X,X,X,2.00000
'31150," 시흥시",'102," 부부+미혼형제자매",2017,131.0000,X,X,126.0000,5.0000,X,X,X,3.00000
'31150," 시흥시",'103," 부부+기타친인척",2017,32.0000,X,X,30.0000,X,X,X,X,3.10000
'31150," 시흥시",'104," 가구주+미혼형제자매",2017,1279.0000,X,1192.0000,80.0000,X,X,X,X,2.10000
'31150," 시흥시",'105," 가구주+기타친인척",2017,154.0000,X,144.0000,8.0000,X,X,X,X,2.10000
'31150," 시흥시",'106," 기타",2017,964.0000,X,370.0000,552.0000,39.0000,X,X,X,2.70000
'31150," 시흥시",'20,"2세대 가구",2017,79533.0000,X,10806.0000,31959.0000,30464.0000,5670.0000,535.0000,99.0000,3.40000
'31150," 시흥시",'201," 부부+미혼자녀",2017,56760.0000,X,X,23941.0000,27924.0000,4560.0000,303.0000,32.0000,3.70000
'31150," 시흥시",'202," 부+미혼자녀",2017,4436.0000,X,2686.0000,1544.0000,190.0000,15.0000,X,X,2.40000
'31150," 시흥시",'203," 모+미혼자녀",2017,10570.0000,X,6326.0000,3689.0000,516.0000,36.0000,X,X,2.50000
'31150," 시흥시",'204," 부부+양친",2017,123.0000,X,X,X,123.0000,X,X,X,4.00000
'31150," 시흥시",'205," 부부+한부모",2017,675.0000,X,X,675.0000,X,X,X,X,3.00000
'31150," 시흥시",'206," 부부+미혼자녀+부부미혼형제자매",2017,651.0000,X,X,X,259.0000,320.0000,62.0000,10.0000,4.70000
'31150," 시흥시",'207," 조부모+미혼손자녀",2017,231.0000,X,X,173.0000,52.0000,6.0000,X,X,3.30000
'31150," 시흥시",'208," 조부 또는 조모+미혼손자녀",2017,341.0000,X,259.0000,75.0000,7.0000,X,X,X,2.30000
'31150," 시흥시",'209," 기타",2017,5746.0000,X,1535.0000,1862.0000,1393.0000,733.0000,166.0000,57.0000,3.40000
'31150," 시흥시",'30,"3세대 가구",2017,6730.0000,X,X,709.0000,2192.0000,2427.0000,1064.0000,338.0000,4.70000
'31150," 시흥시",'301," 부부+미혼자녀+양친",2017,719.0000,X,X,X,X,264.0000,365.0000,90.0000,5.80000
'31150," 시흥시",'302," 부부+미혼자녀+부친",2017,601.0000,X,X,X,233.0000,305.0000,54.0000,9.0000,4.70000
'31150," 시흥시",'303," 부부+미혼자녀+모친",2017,2496.0000,X,X,X,987.0000,1240.0000,241.0000,28.0000,4.70000
'31150," 시흥시",'304," 기타",2017,2914.0000,X,X,709.0000,972.0000,618.0000,404.0000,211.0000,4.50000
'31150," 시흥시",'40,"4세대 이상 가구",2017,58.0000,X,X,X,X,12.0000,22.0000,21.0000,6.20000
'31150," 시흥시",'50,"1인 가구",2017,40561.0000,40561.0000,X,X,X,X,X,X,1.00000
'31150," 시흥시",'60,"비친족 가구",2017,3643.0000,X,3222.0000,313.0000,82.0000,26.0000,X,X,2.20000
'31160," 군포시",'00,"계",2017,98562.0000,20391.0000,24393.0000,24394.0000,22910.0000,5176.0000,1018.0000,280.0000,2.70000
'31160," 군포시",'10,"1세대 가구",2017,16101.0000,X,15599.0000,477.0000,21.0000,X,X,X,2.00000
'31160," 군포시",'101," 부부",2017,14399.0000,X,14399.0000,X,X,X,X,X,2.00000
'31160," 군포시",'102," 부부+미혼형제자매",2017,117.0000,X,X,116.0000,X,X,X,X,3.00000
'31160," 군포시",'103," 부부+기타친인척",2017,24.0000,X,X,20.0000,X,X,X,X,3.20000
'31160," 군포시",'104," 가구주+미혼형제자매",2017,1005.0000,X,934.0000,65.0000,5.0000,X,X,X,2.10000
'31160," 군포시",'105," 가구주+기타친인척",2017,89.0000,X,80.0000,9.0000,X,X,X,X,2.10000
'31160," 군포시",'106," 기타",2017,467.0000,X,186.0000,267.0000,12.0000,X,X,X,2.60000
'31160," 군포시",'20,"2세대 가구",2017,55980.0000,X,7723.0000,23385.0000,21263.0000,3292.0000,278.0000,39.0000,3.40000
'31160," 군포시",'201," 부부+미혼자녀",2017,40315.0000,X,X,17997.0000,19627.0000,2531.0000,146.0000,14.0000,3.60000
'31160," 군포시",'202," 부+미혼자녀",2017,2438.0000,X,1548.0000,805.0000,78.0000,7.0000,X,X,2.40000
'31160," 군포시",'203," 모+미혼자녀",2017,7859.0000,X,4926.0000,2641.0000,280.0000,11.0000,X,X,2.40000
'31160," 군포시",'204," 부부+양친",2017,92.0000,X,X,X,92.0000,X,X,X,4.00000
'31160," 군포시",'205," 부부+한부모",2017,482.0000,X,X,482.0000,X,X,X,X,3.00000
'31160," 군포시",'206," 부부+미혼자녀+부부미혼형제자매",2017,502.0000,X,X,X,218.0000,245.0000,34.0000,5.0000,4.70000
'31160," 군포시",'207," 조부모+미혼손자녀",2017,213.0000,X,X,169.0000,41.0000,X,X,X,3.20000
'31160," 군포시",'208," 조부 또는 조모+미혼손자녀",2017,344.0000,X,256.0000,82.0000,6.0000,X,X,X,2.30000
'31160," 군포시",'209," 기타",2017,3735.0000,X,993.0000,1209.0000,921.0000,495.0000,97.0000,20.0000,3.30000
'31160," 군포시",'30,"3세대 가구",2017,4854.0000,X,X,444.0000,1604.0000,1856.0000,721.0000,229.0000,4.70000
'31160," 군포시",'301," 부부+미혼자녀+양친",2017,592.0000,X,X,X,X,216.0000,312.0000,64.0000,5.80000
'31160," 군포시",'302," 부부+미혼자녀+부친",2017,480.0000,X,X,X,197.0000,250.0000,32.0000,X,4.70000
'31160," 군포시",'303," 부부+미혼자녀+모친",2017,1906.0000,X,X,X,787.0000,984.0000,123.0000,12.0000,4.70000
'31160," 군포시",'304," 기타",2017,1876.0000,X,X,444.0000,620.0000,406.0000,254.0000,152.0000,4.50000
'31160," 군포시",'40,"4세대 이상 가구",2017,48.0000,X,X,X,X,14.0000,19.0000,12.0000,6.10000
'31160," 군포시",'50,"1인 가구",2017,20391.0000,20391.0000,X,X,X,X,X,X,1.00000
'31160," 군포시",'60,"비친족 가구",2017,1188.0000,X,1071.0000,88.0000,19.0000,10.0000,X,X,2.10000
'31170," 의왕시",'00,"계",2017,53884.0000,10826.0000,13660.0000,13336.0000,12365.0000,2924.0000,622.0000,151.0000,2.70000
'31170," 의왕시",'10,"1세대 가구",2017,8978.0000,X,8694.0000,263.0000,18.0000,X,X,X,2.00000
'31170," 의왕시",'101," 부부",2017,8093.0000,X,8093.0000,X,X,X,X,X,2.00000
'31170," 의왕시",'102," 부부+미혼형제자매",2017,66.0000,X,X,63.0000,X,X,X,X,3.00000
'31170," 의왕시",'103," 부부+기타친인척",2017,22.0000,X,X,19.0000,X,X,X,X,3.20000
'31170," 의왕시",'104," 가구주+미혼형제자매",2017,488.0000,X,460.0000,24.0000,X,X,X,X,2.10000
'31170," 의왕시",'105," 가구주+기타친인척",2017,49.0000,X,45.0000,X,X,X,X,X,2.10000
'31170," 의왕시",'106," 기타",2017,260.0000,X,96.0000,153.0000,10.0000,X,X,X,2.70000
'31170," 의왕시",'20,"2세대 가구",2017,30458.0000,X,4388.0000,12742.0000,11290.0000,1840.0000,172.0000,26.0000,3.40000
'31170," 의왕시",'201," 부부+미혼자녀",2017,21442.0000,X,X,9651.0000,10326.0000,1370.0000,87.0000,8.0000,3.60000
'31170," 의왕시",'202," 부+미혼자녀",2017,1417.0000,X,900.0000,466.0000,47.0000,X,X,X,2.40000
'31170," 의왕시",'203," 모+미혼자녀",2017,4115.0000,X,2616.0000,1359.0000,127.0000,12.0000,X,X,2.40000
'31170," 의왕시",'204," 부부+양친",2017,67.0000,X,X,X,67.0000,X,X,X,4.00000
'31170," 의왕시",'205," 부부+한부모",2017,302.0000,X,X,302.0000,X,X,X,X,3.00000
'31170," 의왕시",'206," 부부+미혼자녀+부부미혼형제자매",2017,282.0000,X,X,X,121.0000,137.0000,24.0000,X,4.70000
'31170," 의왕시",'207," 조부모+미혼손자녀",2017,142.0000,X,X,110.0000,27.0000,X,X,X,3.30000
'31170," 의왕시",'208," 조부 또는 조모+미혼손자녀",2017,212.0000,X,162.0000,46.0000,X,X,X,X,2.30000
'31170," 의왕시",'209," 기타",2017,2479.0000,X,710.0000,808.0000,571.0000,313.0000,60.0000,17.0000,3.30000
'31170," 의왕시",'30,"3세대 가구",2017,2924.0000,X,X,277.0000,1029.0000,1071.0000,434.0000,113.0000,4.70000
'31170," 의왕시",'301," 부부+미혼자녀+양친",2017,344.0000,X,X,X,X,147.0000,165.0000,32.0000,5.70000
'31170," 의왕시",'302," 부부+미혼자녀+부친",2017,239.0000,X,X,X,110.0000,104.0000,24.0000,X,4.60000
'31170," 의왕시",'303," 부부+미혼자녀+모친",2017,1152.0000,X,X,X,493.0000,571.0000,82.0000,6.0000,4.70000
'31170," 의왕시",'304," 기타",2017,1189.0000,X,X,277.0000,426.0000,249.0000,163.0000,74.0000,4.50000
'31170," 의왕시",'40,"4세대 이상 가구",2017,38.0000,X,X,X,X,7.0000,16.0000,12.0000,6.10000
'31170," 의왕시",'50,"1인 가구",2017,10826.0000,10826.0000,X,X,X,X,X,X,1.00000
'31170," 의왕시",'60,"비친족 가구",2017,660.0000,X,578.0000,54.0000,25.0000,X,X,X,2.20000
'31180," 하남시",'00,"계",2017,80463.0000,17910.0000,21014.0000,19377.0000,16811.0000,4186.0000,921.0000,244.0000,2.70000
'31180," 하남시",'10,"1세대 가구",2017,14548.0000,X,14162.0000,369.0000,15.0000,X,X,X,2.00000
'31180," 하남시",'101," 부부",2017,13245.0000,X,13245.0000,X,X,X,X,X,2.00000
'31180," 하남시",'102," 부부+미혼형제자매",2017,89.0000,X,X,86.0000,X,X,X,X,3.00000
'31180," 하남시",'103," 부부+기타친인척",2017,26.0000,X,X,26.0000,X,X,X,X,3.00000
'31180," 하남시",'104," 가구주+미혼형제자매",2017,716.0000,X,669.0000,43.0000,X,X,X,X,2.10000
'31180," 하남시",'105," 가구주+기타친인척",2017,89.0000,X,78.0000,10.0000,X,X,X,X,2.10000
'31180," 하남시",'106," 기타",2017,383.0000,X,170.0000,204.0000,8.0000,X,X,X,2.60000
'31180," 하남시",'20,"2세대 가구",2017,42720.0000,X,6047.0000,18511.0000,15327.0000,2587.0000,216.0000,32.0000,3.40000
'31180," 하남시",'201," 부부+미혼자녀",2017,30240.0000,X,X,14225.0000,13915.0000,1992.0000,96.0000,12.0000,3.60000
'31180," 하남시",'202," 부+미혼자녀",2017,2048.0000,X,1366.0000,598.0000,81.0000,X,X,X,2.40000
'31180," 하남시",'203," 모+미혼자녀",2017,5562.0000,X,3544.0000,1777.0000,226.0000,14.0000,X,X,2.40000
'31180," 하남시",'204," 부부+양친",2017,93.0000,X,X,X,93.0000,X,X,X,4.00000
'31180," 하남시",'205," 부부+한부모",2017,508.0000,X,X,508.0000,X,X,X,X,3.00000
'31180," 하남시",'206," 부부+미혼자녀+부부미혼형제자매",2017,423.0000,X,X,X,181.0000,207.0000,34.0000,X,4.70000
'31180," 하남시",'207," 조부모+미혼손자녀",2017,192.0000,X,X,152.0000,35.0000,X,X,X,3.20000
'31180," 하남시",'208," 조부 또는 조모+미혼손자녀",2017,273.0000,X,213.0000,56.0000,X,X,X,X,2.20000
'31180," 하남시",'209," 기타",2017,3381.0000,X,924.0000,1195.0000,792.0000,367.0000,84.0000,19.0000,3.30000
'31180," 하남시",'30,"3세대 가구",2017,4319.0000,X,X,401.0000,1445.0000,1586.0000,691.0000,196.0000,4.70000
'31180," 하남시",'301," 부부+미혼자녀+양친",2017,555.0000,X,X,X,X,231.0000,268.0000,56.0000,5.70000
'31180," 하남시",'302," 부부+미혼자녀+부친",2017,389.0000,X,X,X,152.0000,201.0000,34.0000,X,4.70000
'31180," 하남시",'303," 부부+미혼자녀+모친",2017,1677.0000,X,X,X,728.0000,799.0000,138.0000,12.0000,4.70000
'31180," 하남시",'304," 기타",2017,1698.0000,X,X,401.0000,565.0000,355.0000,251.0000,126.0000,4.50000
'31180," 하남시",'40,"4세대 이상 가구",2017,40.0000,X,X,X,X,7.0000,14.0000,16.0000,6.20000
'31180," 하남시",'50,"1인 가구",2017,17910.0000,17910.0000,X,X,X,X,X,X,1.00000
'31180," 하남시",'60,"비친족 가구",2017,926.0000,X,805.0000,96.0000,21.0000,X,X,X,2.20000
'31190," 용인시",'00,"계",2017,339699.0000,69234.0000,81044.0000,82897.0000,80795.0000,19822.0000,4554.0000,1353.0000,2.80000
'31190," 용인시",'10,"1세대 가구",2017,55871.0000,X,54280.0000,1507.0000,74.0000,10.0000,X,X,2.00000
'31190," 용인시",'101," 부부",2017,51194.0000,X,51194.0000,X,X,X,X,X,2.00000
'31190," 용인시",'102," 부부+미혼형제자매",2017,338.0000,X,X,332.0000,6.0000,X,X,X,3.00000
'31190," 용인시",'103," 부부+기타친인척",2017,80.0000,X,X,74.0000,X,X,X,X,3.10000
'31190," 용인시",'104," 가구주+미혼형제자매",2017,2418.0000,X,2268.0000,138.0000,9.0000,X,X,X,2.10000
'31190," 용인시",'105," 가구주+기타친인척",2017,269.0000,X,242.0000,21.0000,6.0000,X,X,X,2.10000
'31190," 용인시",'106," 기타",2017,1572.0000,X,576.0000,942.0000,49.0000,5.0000,X,X,2.70000
'31190," 용인시",'20,"2세대 가구",2017,189421.0000,X,22849.0000,79317.0000,73946.0000,12050.0000,1077.0000,182.0000,3.40000
'31190," 용인시",'201," 부부+미혼자녀",2017,139666.0000,X,X,61184.0000,68332.0000,9507.0000,581.0000,62.0000,3.60000
'31190," 용인시",'202," 부+미혼자녀",2017,7536.0000,X,4694.0000,2553.0000,265.0000,19.0000,X,X,2.40000
'31190," 용인시",'203," 모+미혼자녀",2017,22823.0000,X,13969.0000,7879.0000,907.0000,61.0000,5.0000,X,2.40000
'31190," 용인시",'204," 부부+양친",2017,465.0000,X,X,X,465.0000,X,X,X,4.00000
'31190," 용인시",'205," 부부+한부모",2017,2042.0000,X,X,2042.0000,X,X,X,X,3.00000
'31190," 용인시",'206," 부부+미혼자녀+부부미혼형제자매",2017,1733.0000,X,X,X,759.0000,834.0000,124.0000,16.0000,4.70000
'31190," 용인시",'207," 조부모+미혼손자녀",2017,896.0000,X,X,694.0000,181.0000,16.0000,X,X,3.30000
