"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'11250," 강동구",'209," 기타",2016,6457.0000,X,1598.0000,2193.0000,1686.0000,798.0000,144.0000,38.0000,3.40000
'11250," 강동구",'30,"3세대 가구",2016,8513.0000,X,X,808.0000,2790.0000,3224.0000,1317.0000,374.0000,4.70000
'11250," 강동구",'301," 부부+미혼자녀+양친",2016,1041.0000,X,X,X,X,439.0000,504.0000,98.0000,5.70000
'11250," 강동구",'302," 부부+미혼자녀+부친",2016,638.0000,X,X,X,252.0000,334.0000,49.0000,X,4.70000
'11250," 강동구",'303," 부부+미혼자녀+모친",2016,3341.0000,X,X,X,1379.0000,1685.0000,262.0000,15.0000,4.70000
'11250," 강동구",'304," 기타",2016,3493.0000,X,X,808.0000,1159.0000,766.0000,502.0000,258.0000,4.50000
'11250," 강동구",'40,"4세대 이상 가구",2016,62.0000,X,X,X,5.0000,21.0000,13.0000,23.0000,6.10000
'11250," 강동구",'50,"1인 가구",2016,39469.0000,39469.0000,X,X,X,X,X,X,1.00000
'11250," 강동구",'60,"비친족 가구",2016,2028.0000,X,1813.0000,157.0000,38.0000,20.0000,X,X,2.10000
'21,"부산광역시",'00,"계",2016,1344170.0000,372412.0000,370623.0000,296627.0000,233160.0000,55496.0000,12460.0000,3392.0000,2.50000
'21,"부산광역시",'10,"1세대 가구",2016,241469.0000,X,235786.0000,5398.0000,261.0000,22.0000,X,X,2.00000
'21,"부산광역시",'101," 부부",2016,219614.0000,X,219614.0000,X,X,X,X,X,2.00000
'21,"부산광역시",'102," 부부+미혼형제자매",2016,1238.0000,X,X,1215.0000,20.0000,X,X,X,3.00000
'21,"부산광역시",'103," 부부+기타친인척",2016,257.0000,X,X,230.0000,23.0000,X,X,X,3.10000
'21,"부산광역시",'104," 가구주+미혼형제자매",2016,12682.0000,X,11933.0000,716.0000,28.0000,X,X,X,2.10000
'21,"부산광역시",'105," 가구주+기타친인척",2016,1014.0000,X,928.0000,72.0000,12.0000,X,X,X,2.10000
'21,"부산광역시",'106," 기타",2016,6664.0000,X,3311.0000,3165.0000,178.0000,9.0000,X,X,2.50000
'21,"부산광역시",'20,"2세대 가구",2016,645558.0000,X,121938.0000,281964.0000,207821.0000,30670.0000,2650.0000,515.0000,3.20000
'21,"부산광역시",'201," 부부+미혼자녀",2016,418134.0000,X,X,205038.0000,187961.0000,23572.0000,1372.0000,191.0000,3.60000
'21,"부산광역시",'202," 부+미혼자녀",2016,35479.0000,X,23740.0000,10600.0000,1062.0000,69.0000,6.0000,X,2.40000
'21,"부산광역시",'203," 모+미혼자녀",2016,114801.0000,X,76361.0000,34570.0000,3630.0000,216.0000,20.0000,X,2.40000
'21,"부산광역시",'204," 부부+양친",2016,1151.0000,X,X,X,1151.0000,X,X,X,4.00000
'21,"부산광역시",'205," 부부+한부모",2016,8122.0000,X,X,8122.0000,X,X,X,X,3.00000
'21,"부산광역시",'206," 부부+미혼자녀+부부미혼형제자매",2016,4477.0000,X,X,X,2022.0000,2086.0000,334.0000,35.0000,4.60000
'21,"부산광역시",'207," 조부모+미혼손자녀",2016,2806.0000,X,X,2219.0000,528.0000,58.0000,X,X,3.20000
'21,"부산광역시",'208," 조부 또는 조모+미혼손자녀",2016,4602.0000,X,3589.0000,950.0000,59.0000,X,X,X,2.20000
'21,"부산광역시",'209," 기타",2016,55986.0000,X,18248.0000,20465.0000,11408.0000,4665.0000,917.0000,283.0000,3.10000
'21,"부산광역시",'30,"3세대 가구",2016,69706.0000,X,X,8070.0000,24735.0000,24591.0000,9602.0000,2708.0000,4.60000
'21,"부산광역시",'301," 부부+미혼자녀+양친",2016,7392.0000,X,X,X,X,3006.0000,3651.0000,735.0000,5.70000
'21,"부산광역시",'302," 부부+미혼자녀+부친",2016,4866.0000,X,X,X,2013.0000,2428.0000,392.0000,33.0000,4.70000
'21,"부산광역시",'303," 부부+미혼자녀+모친",2016,27293.0000,X,X,X,12186.0000,13003.0000,1924.0000,180.0000,4.60000
'21,"부산광역시",'304," 기타",2016,30155.0000,X,X,8070.0000,10536.0000,6154.0000,3635.0000,1760.0000,4.40000
'21,"부산광역시",'40,"4세대 이상 가구",2016,533.0000,X,X,X,37.0000,121.0000,206.0000,169.0000,6.10000
'21,"부산광역시",'50,"1인 가구",2016,372412.0000,372412.0000,X,X,X,X,X,X,1.00000
'21,"부산광역시",'60,"비친족 가구",2016,14492.0000,X,12899.0000,1195.0000,306.0000,92.0000,X,X,2.10000
'21004," 읍부",'00,"계",2016,49829.0000,10985.0000,13264.0000,11734.0000,10536.0000,2645.0000,523.0000,142.0000,2.70000
'21004," 읍부",'10,"1세대 가구",2016,8637.0000,X,8440.0000,185.0000,11.0000,X,X,X,2.00000
'21004," 읍부",'101," 부부",2016,7962.0000,X,7962.0000,X,X,X,X,X,2.00000
'21004," 읍부",'102," 부부+미혼형제자매",2016,46.0000,X,X,45.0000,X,X,X,X,3.00000
'21004," 읍부",'103," 부부+기타친인척",2016,12.0000,X,X,10.0000,X,X,X,X,3.20000
'21004," 읍부",'104," 가구주+미혼형제자매",2016,338.0000,X,322.0000,15.0000,X,X,X,X,2.10000
'21004," 읍부",'105," 가구주+기타친인척",2016,39.0000,X,36.0000,X,X,X,X,X,2.10000
'21004," 읍부",'106," 기타",2016,240.0000,X,120.0000,113.0000,7.0000,X,X,X,2.50000
'21004," 읍부",'20,"2세대 가구",2016,26948.0000,X,4404.0000,11183.0000,9570.0000,1605.0000,156.0000,30.0000,3.30000
'21004," 읍부",'201," 부부+미혼자녀",2016,18643.0000,X,X,8428.0000,8810.0000,1302.0000,90.0000,13.0000,3.60000
'21004," 읍부",'202," 부+미혼자녀",2016,1315.0000,X,848.0000,424.0000,37.0000,6.0000,X,X,2.40000
'21004," 읍부",'203," 모+미혼자녀",2016,4097.0000,X,2652.0000,1250.0000,181.0000,12.0000,X,X,2.40000
'21004," 읍부",'204," 부부+양친",2016,32.0000,X,X,X,32.0000,X,X,X,4.00000
'21004," 읍부",'205," 부부+한부모",2016,330.0000,X,X,330.0000,X,X,X,X,3.00000
'21004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2016,218.0000,X,X,X,100.0000,98.0000,19.0000,X,4.60000
'21004," 읍부",'207," 조부모+미혼손자녀",2016,84.0000,X,X,63.0000,19.0000,X,X,X,3.30000
'21004," 읍부",'208," 조부 또는 조모+미혼손자녀",2016,204.0000,X,158.0000,46.0000,X,X,X,X,2.20000
'21004," 읍부",'209," 기타",2016,2025.0000,X,746.0000,642.0000,391.0000,185.0000,45.0000,16.0000,3.10000
'21004," 읍부",'30,"3세대 가구",2016,2757.0000,X,X,321.0000,939.0000,1030.0000,358.0000,109.0000,4.60000
'21004," 읍부",'301," 부부+미혼자녀+양친",2016,274.0000,X,X,X,X,106.0000,140.0000,28.0000,5.70000
'21004," 읍부",'302," 부부+미혼자녀+부친",2016,268.0000,X,X,X,96.0000,151.0000,19.0000,X,4.70000
'21004," 읍부",'303," 부부+미혼자녀+모친",2016,1062.0000,X,X,X,453.0000,530.0000,70.0000,9.0000,4.70000
'21004," 읍부",'304," 기타",2016,1153.0000,X,X,321.0000,390.0000,243.0000,129.0000,70.0000,4.40000
'21004," 읍부",'40,"4세대 이상 가구",2016,23.0000,X,X,X,X,7.0000,9.0000,X,5.50000
'21004," 읍부",'50,"1인 가구",2016,10985.0000,10985.0000,X,X,X,X,X,X,1.00000
'21004," 읍부",'60,"비친족 가구",2016,479.0000,X,420.0000,45.0000,12.0000,X,X,X,2.20000
'21005," 면부",'00,"계",2016,6948.0000,1935.0000,2457.0000,1347.0000,832.0000,268.0000,77.0000,32.0000,2.30000
'21005," 면부",'10,"1세대 가구",2016,1670.0000,X,1617.0000,49.0000,X,X,X,X,2.00000
'21005," 면부",'101," 부부",2016,1527.0000,X,1527.0000,X,X,X,X,X,2.00000
'21005," 면부",'102," 부부+미혼형제자매",2016,7.0000,X,X,7.0000,X,X,X,X,3.00000
'21005," 면부",'103," 부부+기타친인척",2016,X,X,X,X,X,X,X,X,4.00000
'21005," 면부",'104," 가구주+미혼형제자매",2016,61.0000,X,57.0000,X,X,X,X,X,2.10000
'21005," 면부",'105," 가구주+기타친인척",2016,X,X,X,X,X,X,X,X,2.00000
'21005," 면부",'106," 기타",2016,70.0000,X,29.0000,38.0000,X,X,X,X,2.60000
'21005," 면부",'20,"2세대 가구",2016,2813.0000,X,756.0000,1239.0000,684.0000,111.0000,19.0000,X,3.10000
'21005," 면부",'201," 부부+미혼자녀",2016,1455.0000,X,X,776.0000,581.0000,84.0000,11.0000,X,3.50000
'21005," 면부",'202," 부+미혼자녀",2016,223.0000,X,161.0000,56.0000,6.0000,X,X,X,2.30000
'21005," 면부",'203," 모+미혼자녀",2016,537.0000,X,376.0000,142.0000,17.0000,X,X,X,2.30000
'21005," 면부",'204," 부부+양친",2016,11.0000,X,X,X,11.0000,X,X,X,4.00000
'21005," 면부",'205," 부부+한부모",2016,69.0000,X,X,69.0000,X,X,X,X,3.00000
'21005," 면부",'206," 부부+미혼자녀+부부미혼형제자매",2016,9.0000,X,X,X,5.0000,X,X,X,4.60000
'21005," 면부",'207," 조부모+미혼손자녀",2016,24.0000,X,X,18.0000,5.0000,X,X,X,3.30000
'21005," 면부",'208," 조부 또는 조모+미혼손자녀",2016,45.0000,X,33.0000,11.0000,X,X,X,X,2.30000
'21005," 면부",'209," 기타",2016,440.0000,X,186.0000,167.0000,58.0000,21.0000,7.0000,X,2.90000
'21005," 면부",'30,"3세대 가구",2016,431.0000,X,X,52.0000,143.0000,154.0000,55.0000,27.0000,4.70000
'21005," 면부",'301," 부부+미혼자녀+양친",2016,47.0000,X,X,X,X,20.0000,20.0000,7.0000,5.80000
'21005," 면부",'302," 부부+미혼자녀+부친",2016,17.0000,X,X,X,X,13.0000,X,X,5.00000
'21005," 면부",'303," 부부+미혼자녀+모친",2016,148.0000,X,X,X,70.0000,67.0000,10.0000,X,4.60000
'21005," 면부",'304," 기타",2016,219.0000,X,X,52.0000,71.0000,54.0000,23.0000,19.0000,4.50000
'21005," 면부",'40,"4세대 이상 가구",2016,6.0000,X,X,X,X,X,X,X,6.20000
'21005," 면부",'50,"1인 가구",2016,1935.0000,1935.0000,X,X,X,X,X,X,1.00000
'21005," 면부",'60,"비친족 가구",2016,93.0000,X,84.0000,7.0000,X,X,X,X,2.10000
'21003," 동부",'00,"계",2016,1287393.0000,359492.0000,354902.0000,283546.0000,221792.0000,52583.0000,11860.0000,3218.0000,2.50000
'21003," 동부",'10,"1세대 가구",2016,231162.0000,X,225729.0000,5164.0000,246.0000,21.0000,X,X,2.00000
'21003," 동부",'101," 부부",2016,210125.0000,X,210125.0000,X,X,X,X,X,2.00000
'21003," 동부",'102," 부부+미혼형제자매",2016,1185.0000,X,X,1163.0000,20.0000,X,X,X,3.00000
'21003," 동부",'103," 부부+기타친인척",2016,244.0000,X,X,220.0000,20.0000,X,X,X,3.10000
'21003," 동부",'104," 가구주+미혼형제자매",2016,12283.0000,X,11554.0000,697.0000,27.0000,X,X,X,2.10000
'21003," 동부",'105," 가구주+기타친인척",2016,971.0000,X,888.0000,70.0000,11.0000,X,X,X,2.10000
'21003," 동부",'106," 기타",2016,6354.0000,X,3162.0000,3014.0000,168.0000,9.0000,X,X,2.50000
'21003," 동부",'20,"2세대 가구",2016,615797.0000,X,116778.0000,269542.0000,197567.0000,28954.0000,2475.0000,481.0000,3.20000
'21003," 동부",'201," 부부+미혼자녀",2016,398036.0000,X,X,195834.0000,178570.0000,22186.0000,1271.0000,175.0000,3.60000
'21003," 동부",'202," 부+미혼자녀",2016,33941.0000,X,22731.0000,10120.0000,1019.0000,63.0000,6.0000,X,2.40000
'21003," 동부",'203," 모+미혼자녀",2016,110167.0000,X,73333.0000,33178.0000,3432.0000,202.0000,18.0000,X,2.40000
'21003," 동부",'204," 부부+양친",2016,1108.0000,X,X,X,1108.0000,X,X,X,4.00000
'21003," 동부",'205," 부부+한부모",2016,7723.0000,X,X,7723.0000,X,X,X,X,3.00000
'21003," 동부",'206," 부부+미혼자녀+부부미혼형제자매",2016,4250.0000,X,X,X,1917.0000,1985.0000,314.0000,34.0000,4.60000
'21003," 동부",'207," 조부모+미혼손자녀",2016,2698.0000,X,X,2138.0000,504.0000,55.0000,X,X,3.20000
'21003," 동부",'208," 조부 또는 조모+미혼손자녀",2016,4353.0000,X,3398.0000,893.0000,58.0000,X,X,X,2.20000
'21003," 동부",'209," 기타",2016,53521.0000,X,17316.0000,19656.0000,10959.0000,4459.0000,865.0000,266.0000,3.10000
'21003," 동부",'30,"3세대 가구",2016,66518.0000,X,X,7697.0000,23653.0000,23407.0000,9189.0000,2572.0000,4.60000
'21003," 동부",'301," 부부+미혼자녀+양친",2016,7071.0000,X,X,X,X,2880.0000,3491.0000,700.0000,5.70000
'21003," 동부",'302," 부부+미혼자녀+부친",2016,4581.0000,X,X,X,1915.0000,2264.0000,371.0000,31.0000,4.70000
'21003," 동부",'303," 부부+미혼자녀+모친",2016,26083.0000,X,X,X,11663.0000,12406.0000,1844.0000,170.0000,4.60000
'21003," 동부",'304," 기타",2016,28783.0000,X,X,7697.0000,10075.0000,5857.0000,3483.0000,1671.0000,4.40000
'21003," 동부",'40,"4세대 이상 가구",2016,504.0000,X,X,X,33.0000,112.0000,194.0000,165.0000,6.10000
'21003," 동부",'50,"1인 가구",2016,359492.0000,359492.0000,X,X,X,X,X,X,1.00000
'21003," 동부",'60,"비친족 가구",2016,13920.0000,X,12395.0000,1143.0000,293.0000,89.0000,X,X,2.10000
'21010," 중구",'00,"계",2016,20468.0000,8609.0000,5762.0000,3384.0000,1992.0000,530.0000,140.0000,51.0000,2.10000
'21010," 중구",'10,"1세대 가구",2016,3444.0000,X,3327.0000,113.0000,X,X,X,X,2.00000
'21010," 중구",'101," 부부",2016,3008.0000,X,3008.0000,X,X,X,X,X,2.00000
'21010," 중구",'102," 부부+미혼형제자매",2016,21.0000,X,X,21.0000,X,X,X,X,3.00000
'21010," 중구",'103," 부부+기타친인척",2016,7.0000,X,X,7.0000,X,X,X,X,3.00000
'21010," 중구",'104," 가구주+미혼형제자매",2016,242.0000,X,230.0000,12.0000,X,X,X,X,2.00000
'21010," 중구",'105," 가구주+기타친인척",2016,19.0000,X,18.0000,X,X,X,X,X,2.10000
'21010," 중구",'106," 기타",2016,147.0000,X,71.0000,72.0000,X,X,X,X,2.50000
'21010," 중구",'20,"2세대 가구",2016,7190.0000,X,2097.0000,3089.0000,1698.0000,262.0000,29.0000,15.0000,3.00000
'21010," 중구",'201," 부부+미혼자녀",2016,3649.0000,X,X,2016.0000,1426.0000,186.0000,18.0000,X,3.50000
'21010," 중구",'202," 부+미혼자녀",2016,525.0000,X,390.0000,121.0000,13.0000,X,X,X,2.30000
'21010," 중구",'203," 모+미혼자녀",2016,1811.0000,X,1293.0000,473.0000,41.0000,X,X,X,2.30000
'21010," 중구",'204," 부부+양친",2016,14.0000,X,X,X,14.0000,X,X,X,4.00000
'21010," 중구",'205," 부부+한부모",2016,100.0000,X,X,100.0000,X,X,X,X,3.00000
'21010," 중구",'206," 부부+미혼자녀+부부미혼형제자매",2016,60.0000,X,X,X,26.0000,30.0000,X,X,4.70000
'21010," 중구",'207," 조부모+미혼손자녀",2016,37.0000,X,X,28.0000,9.0000,X,X,X,3.20000
'21010," 중구",'208," 조부 또는 조모+미혼손자녀",2016,75.0000,X,54.0000,20.0000,X,X,X,X,2.30000
'21010," 중구",'209," 기타",2016,919.0000,X,360.0000,331.0000,168.0000,41.0000,8.0000,11.0000,3.00000
'21010," 중구",'30,"3세대 가구",2016,828.0000,X,X,140.0000,282.0000,263.0000,109.0000,34.0000,4.50000
'21010," 중구",'301," 부부+미혼자녀+양친",2016,91.0000,X,X,X,X,30.0000,50.0000,11.0000,5.80000
'21010," 중구",'302," 부부+미혼자녀+부친",2016,39.0000,X,X,X,16.0000,20.0000,X,X,4.70000
'21010," 중구",'303," 부부+미혼자녀+모친",2016,293.0000,X,X,X,143.0000,130.0000,15.0000,5.0000,4.60000
'21010," 중구",'304," 기타",2016,405.0000,X,X,140.0000,123.0000,83.0000,41.0000,18.0000,4.20000
'21010," 중구",'40,"4세대 이상 가구",2016,8.0000,X,X,X,X,X,X,X,5.60000
'21010," 중구",'50,"1인 가구",2016,8609.0000,8609.0000,X,X,X,X,X,X,1.00000
'21010," 중구",'60,"비친족 가구",2016,389.0000,X,338.0000,42.0000,7.0000,X,X,X,2.20000
'21020," 서구",'00,"계",2016,46391.0000,15965.0000,13452.0000,8884.0000,5894.0000,1637.0000,434.0000,125.0000,2.30000
'21020," 서구",'10,"1세대 가구",2016,8410.0000,X,8160.0000,238.0000,11.0000,X,X,X,2.00000
'21020," 서구",'101," 부부",2016,7500.0000,X,7500.0000,X,X,X,X,X,2.00000
'21020," 서구",'102," 부부+미혼형제자매",2016,47.0000,X,X,47.0000,X,X,X,X,3.00000
'21020," 서구",'103," 부부+기타친인척",2016,9.0000,X,X,9.0000,X,X,X,X,3.00000
'21020," 서구",'104," 가구주+미혼형제자매",2016,473.0000,X,443.0000,28.0000,X,X,X,X,2.10000
'21020," 서구",'105," 가구주+기타친인척",2016,36.0000,X,35.0000,X,X,X,X,X,2.00000
'21020," 서구",'106," 기타",2016,345.0000,X,182.0000,153.0000,9.0000,X,X,X,2.50000
'21020," 서구",'20,"2세대 가구",2016,18908.0000,X,4744.0000,8249.0000,4971.0000,832.0000,92.0000,20.0000,3.10000
'21020," 서구",'201," 부부+미혼자녀",2016,10530.0000,X,X,5619.0000,4266.0000,585.0000,53.0000,7.0000,3.50000
'21020," 서구",'202," 부+미혼자녀",2016,1241.0000,X,853.0000,340.0000,43.0000,5.0000,X,X,2.40000
'21020," 서구",'203," 모+미혼자녀",2016,4035.0000,X,2872.0000,1039.0000,114.0000,9.0000,X,X,2.30000
'21020," 서구",'204," 부부+양친",2016,47.0000,X,X,X,47.0000,X,X,X,4.00000
'21020," 서구",'205," 부부+한부모",2016,297.0000,X,X,297.0000,X,X,X,X,3.00000
'21020," 서구",'206," 부부+미혼자녀+부부미혼형제자매",2016,127.0000,X,X,X,50.0000,66.0000,8.0000,X,4.70000
'21020," 서구",'207," 조부모+미혼손자녀",2016,103.0000,X,X,77.0000,23.0000,X,X,X,3.30000
'21020," 서구",'208," 조부 또는 조모+미혼손자녀",2016,212.0000,X,172.0000,40.0000,X,X,X,X,2.20000
'21020," 서구",'209," 기타",2016,2316.0000,X,847.0000,837.0000,428.0000,164.0000,30.0000,10.0000,3.00000
'21020," 서구",'30,"3세대 가구",2016,2459.0000,X,X,339.0000,895.0000,800.0000,329.0000,96.0000,4.60000
'21020," 서구",'301," 부부+미혼자녀+양친",2016,238.0000,X,X,X,X,96.0000,115.0000,27.0000,5.70000
'21020," 서구",'302," 부부+미혼자녀+부친",2016,141.0000,X,X,X,55.0000,71.0000,14.0000,X,4.70000
'21020," 서구",'303," 부부+미혼자녀+모친",2016,889.0000,X,X,X,414.0000,404.0000,65.0000,6.0000,4.60000
'21020," 서구",'304," 기타",2016,1191.0000,X,X,339.0000,426.0000,229.0000,135.0000,62.0000,4.30000
'21020," 서구",'40,"4세대 이상 가구",2016,27.0000,X,X,X,X,X,13.0000,9.0000,6.10000
'21020," 서구",'50,"1인 가구",2016,15965.0000,15965.0000,X,X,X,X,X,X,1.00000
'21020," 서구",'60,"비친족 가구",2016,622.0000,X,548.0000,58.0000,14.0000,X,X,X,2.10000
'21030," 동구",'00,"계",2016,37308.0000,12890.0000,11083.0000,7021.0000,4613.0000,1259.0000,351.0000,91.0000,2.20000
'21030," 동구",'10,"1세대 가구",2016,6973.0000,X,6752.0000,212.0000,8.0000,X,X,X,2.00000
'21030," 동구",'101," 부부",2016,6235.0000,X,6235.0000,X,X,X,X,X,2.00000
'21030," 동구",'102," 부부+미혼형제자매",2016,44.0000,X,X,42.0000,X,X,X,X,3.00000
'21030," 동구",'103," 부부+기타친인척",2016,5.0000,X,X,5.0000,X,X,X,X,3.00000
'21030," 동구",'104," 가구주+미혼형제자매",2016,383.0000,X,358.0000,23.0000,X,X,X,X,2.10000
'21030," 동구",'105," 가구주+기타친인척",2016,31.0000,X,27.0000,X,X,X,X,X,2.10000
'21030," 동구",'106," 기타",2016,275.0000,X,132.0000,138.0000,5.0000,X,X,X,2.50000
'21030," 동구",'20,"2세대 가구",2016,15001.0000,X,3875.0000,6497.0000,3923.0000,620.0000,66.0000,20.0000,3.10000
'21030," 동구",'201," 부부+미혼자녀",2016,8122.0000,X,X,4290.0000,3338.0000,452.0000,29.0000,13.0000,3.50000
'21030," 동구",'202," 부+미혼자녀",2016,1041.0000,X,741.0000,268.0000,28.0000,X,X,X,2.30000
'21030," 동구",'203," 모+미혼자녀",2016,3360.0000,X,2364.0000,894.0000,97.0000,5.0000,X,X,2.30000
'21030," 동구",'204," 부부+양친",2016,34.0000,X,X,X,34.0000,X,X,X,4.00000
'21030," 동구",'205," 부부+한부모",2016,243.0000,X,X,243.0000,X,X,X,X,3.00000
'21030," 동구",'206," 부부+미혼자녀+부부미혼형제자매",2016,119.0000,X,X,X,56.0000,51.0000,10.0000,X,4.70000
'21030," 동구",'207," 조부모+미혼손자녀",2016,91.0000,X,X,73.0000,17.0000,X,X,X,3.20000
'21030," 동구",'208," 조부 또는 조모+미혼손자녀",2016,163.0000,X,133.0000,27.0000,X,X,X,X,2.20000
'21030," 동구",'209," 기타",2016,1828.0000,X,637.0000,702.0000,350.0000,108.0000,26.0000,5.0000,3.00000
'21030," 동구",'30,"3세대 가구",2016,1921.0000,X,X,277.0000,665.0000,632.0000,277.0000,70.0000,4.60000
