"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'31130," 남양주시",'20,"2세대 가구",2019,132766.0000,X,20420.0000,55740.0000,47243.0000,8346.0000,887.0000,130.0000,3.40000
'31130," 남양주시",'201," 부부+미혼자녀",2019,92040.0000,X,X,41879.0000,42951.0000,6636.0000,531.0000,43.0000,3.60000
'31130," 남양주시",'202," 부+미혼자녀",2019,6811.0000,X,4433.0000,2072.0000,279.0000,26.0000,X,X,2.40000
'31130," 남양주시",'203," 모+미혼자녀",2019,19024.0000,X,12058.0000,6072.0000,825.0000,62.0000,6.0000,X,2.40000
'31130," 남양주시",'204," 부부+양친",2019,273.0000,X,X,X,273.0000,X,X,X,4.00000
'31130," 남양주시",'205," 부부+한부모",2019,1426.0000,X,X,1426.0000,X,X,X,X,3.00000
'31130," 남양주시",'206," 부부+미혼자녀+부부미혼형제자매",2019,1182.0000,X,X,X,490.0000,561.0000,122.0000,9.0000,4.70000
'31130," 남양주시",'207," 조부모+미혼손자녀",2019,559.0000,X,X,425.0000,119.0000,14.0000,X,X,3.30000
'31130," 남양주시",'208," 조부 또는 조모+미혼손자녀",2019,826.0000,X,638.0000,169.0000,18.0000,X,X,X,2.30000
'31130," 남양주시",'209," 기타",2019,10625.0000,X,3291.0000,3697.0000,2288.0000,1046.0000,227.0000,76.0000,3.20000
'31130," 남양주시",'30,"3세대 가구",2019,13962.0000,X,X,1488.0000,4742.0000,4955.0000,2123.0000,654.0000,4.70000
'31130," 남양주시",'301," 부부+미혼자녀+양친",2019,1749.0000,X,X,X,X,694.0000,853.0000,202.0000,5.70000
'31130," 남양주시",'302," 부부+미혼자녀+부친",2019,1235.0000,X,X,X,516.0000,593.0000,115.0000,11.0000,4.70000
'31130," 남양주시",'303," 부부+미혼자녀+모친",2019,5161.0000,X,X,X,2183.0000,2478.0000,455.0000,45.0000,4.70000
'31130," 남양주시",'304," 기타",2019,5817.0000,X,X,1488.0000,2043.0000,1190.0000,700.0000,396.0000,4.40000
'31130," 남양주시",'40,"4세대 이상 가구",2019,99.0000,X,X,X,6.0000,23.0000,37.0000,33.0000,6.20000
'31130," 남양주시",'50,"1인 가구",2019,48869.0000,48869.0000,X,X,X,X,X,X,1.00000
'31130," 남양주시",'60,"비친족 가구",2019,3846.0000,X,3433.0000,331.0000,57.0000,25.0000,X,X,2.10000
'31140," 오산시",'00,"계",2019,87151.0000,26670.0000,20811.0000,17714.0000,16786.0000,4221.0000,755.0000,194.0000,2.50000
'31140," 오산시",'10,"1세대 가구",2019,12900.0000,X,12498.0000,376.0000,22.0000,X,X,X,2.00000
'31140," 오산시",'101," 부부",2019,11480.0000,X,11480.0000,X,X,X,X,X,2.00000
'31140," 오산시",'102," 부부+미혼형제자매",2019,73.0000,X,X,72.0000,X,X,X,X,3.00000
'31140," 오산시",'103," 부부+기타친인척",2019,26.0000,X,X,24.0000,X,X,X,X,3.10000
'31140," 오산시",'104," 가구주+미혼형제자매",2019,813.0000,X,774.0000,36.0000,X,X,X,X,2.10000
'31140," 오산시",'105," 가구주+기타친인척",2019,75.0000,X,64.0000,8.0000,X,X,X,X,2.20000
'31140," 오산시",'106," 기타",2019,433.0000,X,180.0000,236.0000,17.0000,X,X,X,2.60000
'31140," 오산시",'20,"2세대 가구",2019,41931.0000,X,6303.0000,16745.0000,15562.0000,3009.0000,268.0000,44.0000,3.40000
'31140," 오산시",'201," 부부+미혼자녀",2019,29900.0000,X,X,12733.0000,14452.0000,2513.0000,177.0000,25.0000,3.70000
'31140," 오산시",'202," 부+미혼자녀",2019,2310.0000,X,1502.0000,701.0000,98.0000,7.0000,X,X,2.40000
'31140," 오산시",'203," 모+미혼자녀",2019,5945.0000,X,3801.0000,1861.0000,255.0000,25.0000,X,X,2.40000
'31140," 오산시",'204," 부부+양친",2019,65.0000,X,X,X,65.0000,X,X,X,4.00000
'31140," 오산시",'205," 부부+한부모",2019,347.0000,X,X,347.0000,X,X,X,X,3.00000
'31140," 오산시",'206," 부부+미혼자녀+부부미혼형제자매",2019,292.0000,X,X,X,110.0000,155.0000,24.0000,X,4.70000
'31140," 오산시",'207," 조부모+미혼손자녀",2019,137.0000,X,X,106.0000,28.0000,X,X,X,3.20000
'31140," 오산시",'208," 조부 또는 조모+미혼손자녀",2019,195.0000,X,143.0000,46.0000,6.0000,X,X,X,2.30000
'31140," 오산시",'209," 기타",2019,2740.0000,X,857.0000,951.0000,548.0000,306.0000,62.0000,16.0000,3.20000
'31140," 오산시",'30,"3세대 가구",2019,3311.0000,X,X,375.0000,1130.0000,1185.0000,476.0000,145.0000,4.70000
'31140," 오산시",'301," 부부+미혼자녀+양친",2019,327.0000,X,X,X,X,117.0000,163.0000,47.0000,5.80000
'31140," 오산시",'302," 부부+미혼자녀+부친",2019,326.0000,X,X,X,122.0000,165.0000,37.0000,X,4.80000
'31140," 오산시",'303," 부부+미혼자녀+모친",2019,1301.0000,X,X,X,525.0000,635.0000,126.0000,15.0000,4.70000
'31140," 오산시",'304," 기타",2019,1357.0000,X,X,375.0000,483.0000,268.0000,150.0000,81.0000,4.40000
'31140," 오산시",'40,"4세대 이상 가구",2019,19.0000,X,X,X,X,X,10.0000,5.0000,6.10000
'31140," 오산시",'50,"1인 가구",2019,26670.0000,26670.0000,X,X,X,X,X,X,1.00000
'31140," 오산시",'60,"비친족 가구",2019,2320.0000,X,2010.0000,218.0000,70.0000,22.0000,X,X,2.20000
'31150," 시흥시",'00,"계",2019,178734.0000,49683.0000,43939.0000,39305.0000,35660.0000,8313.0000,1462.0000,372.0000,2.50000
'31150," 시흥시",'10,"1세대 가구",2019,28104.0000,X,27218.0000,836.0000,41.0000,8.0000,X,X,2.00000
'31150," 시흥시",'101," 부부",2019,25127.0000,X,25127.0000,X,X,X,X,X,2.00000
'31150," 시흥시",'102," 부부+미혼형제자매",2019,165.0000,X,X,159.0000,6.0000,X,X,X,3.00000
'31150," 시흥시",'103," 부부+기타친인척",2019,37.0000,X,X,34.0000,X,X,X,X,3.10000
'31150," 시흥시",'104," 가구주+미혼형제자매",2019,1608.0000,X,1513.0000,90.0000,X,X,X,X,2.10000
'31150," 시흥시",'105," 가구주+기타친인척",2019,201.0000,X,179.0000,15.0000,X,X,X,X,2.20000
'31150," 시흥시",'106," 기타",2019,966.0000,X,399.0000,538.0000,27.0000,X,X,X,2.60000
'31150," 시흥시",'20,"2세대 가구",2019,90020.0000,X,12908.0000,37307.0000,33200.0000,5977.0000,541.0000,87.0000,3.40000
'31150," 시흥시",'201," 부부+미혼자녀",2019,64655.0000,X,X,28777.0000,30583.0000,4915.0000,345.0000,35.0000,3.60000
'31150," 시흥시",'202," 부+미혼자녀",2019,5015.0000,X,3199.0000,1582.0000,222.0000,12.0000,X,X,2.40000
'31150," 시흥시",'203," 모+미혼자녀",2019,12200.0000,X,7673.0000,3966.0000,522.0000,34.0000,5.0000,X,2.40000
'31150," 시흥시",'204," 부부+양친",2019,117.0000,X,X,X,117.0000,X,X,X,4.00000
'31150," 시흥시",'205," 부부+한부모",2019,783.0000,X,X,783.0000,X,X,X,X,3.00000
'31150," 시흥시",'206," 부부+미혼자녀+부부미혼형제자매",2019,655.0000,X,X,X,281.0000,309.0000,58.0000,7.0000,4.70000
'31150," 시흥시",'207," 조부모+미혼손자녀",2019,235.0000,X,X,178.0000,52.0000,5.0000,X,X,3.30000
'31150," 시흥시",'208," 조부 또는 조모+미혼손자녀",2019,398.0000,X,306.0000,85.0000,6.0000,X,X,X,2.30000
'31150," 시흥시",'209," 기타",2019,5962.0000,X,1730.0000,1936.0000,1417.0000,701.0000,133.0000,45.0000,3.30000
'31150," 시흥시",'30,"3세대 가구",2019,6544.0000,X,X,782.0000,2318.0000,2280.0000,906.0000,258.0000,4.60000
'31150," 시흥시",'301," 부부+미혼자녀+양친",2019,643.0000,X,X,X,X,249.0000,323.0000,71.0000,5.70000
'31150," 시흥시",'302," 부부+미혼자녀+부친",2019,641.0000,X,X,X,278.0000,310.0000,47.0000,6.0000,4.70000
'31150," 시흥시",'303," 부부+미혼자녀+모친",2019,2471.0000,X,X,X,1098.0000,1130.0000,214.0000,29.0000,4.70000
'31150," 시흥시",'304," 기타",2019,2789.0000,X,X,782.0000,942.0000,591.0000,322.0000,152.0000,4.30000
'31150," 시흥시",'40,"4세대 이상 가구",2019,54.0000,X,X,X,X,10.0000,14.0000,27.0000,6.40000
'31150," 시흥시",'50,"1인 가구",2019,49683.0000,49683.0000,X,X,X,X,X,X,1.00000
'31150," 시흥시",'60,"비친족 가구",2019,4329.0000,X,3813.0000,380.0000,98.0000,38.0000,X,X,2.20000
'31160," 군포시",'00,"계",2019,100586.0000,23817.0000,26355.0000,24013.0000,20785.0000,4561.0000,828.0000,227.0000,2.60000
'31160," 군포시",'10,"1세대 가구",2019,17490.0000,X,16986.0000,477.0000,24.0000,X,X,X,2.00000
'31160," 군포시",'101," 부부",2019,15679.0000,X,15679.0000,X,X,X,X,X,2.00000
'31160," 군포시",'102," 부부+미혼형제자매",2019,120.0000,X,X,117.0000,X,X,X,X,3.00000
'31160," 군포시",'103," 부부+기타친인척",2019,26.0000,X,X,22.0000,X,X,X,X,3.20000
'31160," 군포시",'104," 가구주+미혼형제자매",2019,1054.0000,X,995.0000,55.0000,X,X,X,X,2.10000
'31160," 군포시",'105," 가구주+기타친인척",2019,110.0000,X,101.0000,8.0000,X,X,X,X,2.10000
'31160," 군포시",'106," 기타",2019,501.0000,X,211.0000,275.0000,14.0000,X,X,X,2.60000
'31160," 군포시",'20,"2세대 가구",2019,53546.0000,X,8040.0000,22975.0000,19304.0000,2961.0000,231.0000,35.0000,3.30000
'31160," 군포시",'201," 부부+미혼자녀",2019,38028.0000,X,X,17773.0000,17814.0000,2300.0000,125.0000,16.0000,3.60000
'31160," 군포시",'202," 부+미혼자녀",2019,2413.0000,X,1584.0000,747.0000,80.0000,X,X,X,2.40000
'31160," 군포시",'203," 모+미혼자녀",2019,7870.0000,X,5134.0000,2461.0000,258.0000,16.0000,X,X,2.40000
'31160," 군포시",'204," 부부+양친",2019,88.0000,X,X,X,88.0000,X,X,X,4.00000
'31160," 군포시",'205," 부부+한부모",2019,478.0000,X,X,478.0000,X,X,X,X,3.00000
'31160," 군포시",'206," 부부+미혼자녀+부부미혼형제자매",2019,437.0000,X,X,X,210.0000,202.0000,23.0000,X,4.60000
'31160," 군포시",'207," 조부모+미혼손자녀",2019,196.0000,X,X,161.0000,35.0000,X,X,X,3.20000
'31160," 군포시",'208," 조부 또는 조모+미혼손자녀",2019,312.0000,X,251.0000,57.0000,X,X,X,X,2.20000
'31160," 군포시",'209," 기타",2019,3724.0000,X,1071.0000,1298.0000,816.0000,440.0000,82.0000,17.0000,3.30000
'31160," 군포시",'30,"3세대 가구",2019,4206.0000,X,X,453.0000,1417.0000,1565.0000,587.0000,184.0000,4.70000
'31160," 군포시",'301," 부부+미혼자녀+양친",2019,464.0000,X,X,X,X,178.0000,237.0000,49.0000,5.70000
'31160," 군포시",'302," 부부+미혼자녀+부친",2019,407.0000,X,X,X,172.0000,201.0000,33.0000,X,4.70000
'31160," 군포시",'303," 부부+미혼자녀+모친",2019,1617.0000,X,X,X,679.0000,810.0000,120.0000,8.0000,4.70000
'31160," 군포시",'304," 기타",2019,1718.0000,X,X,453.0000,566.0000,376.0000,197.0000,126.0000,4.40000
'31160," 군포시",'40,"4세대 이상 가구",2019,33.0000,X,X,X,X,15.0000,10.0000,8.0000,5.80000
'31160," 군포시",'50,"1인 가구",2019,23817.0000,23817.0000,X,X,X,X,X,X,1.00000
'31160," 군포시",'60,"비친족 가구",2019,1494.0000,X,1329.0000,108.0000,40.0000,17.0000,X,X,2.20000
'31170," 의왕시",'00,"계",2019,57061.0000,12075.0000,15694.0000,14120.0000,11835.0000,2679.0000,536.0000,122.0000,2.60000
'31170," 의왕시",'10,"1세대 가구",2019,10615.0000,X,10326.0000,270.0000,18.0000,X,X,X,2.00000
'31170," 의왕시",'101," 부부",2019,9644.0000,X,9644.0000,X,X,X,X,X,2.00000
'31170," 의왕시",'102," 부부+미혼형제자매",2019,63.0000,X,X,62.0000,X,X,X,X,3.00000
'31170," 의왕시",'103," 부부+기타친인척",2019,28.0000,X,X,27.0000,X,X,X,X,3.00000
'31170," 의왕시",'104," 가구주+미혼형제자매",2019,532.0000,X,511.0000,20.0000,X,X,X,X,2.00000
'31170," 의왕시",'105," 가구주+기타친인척",2019,67.0000,X,60.0000,6.0000,X,X,X,X,2.10000
'31170," 의왕시",'106," 기타",2019,281.0000,X,111.0000,155.0000,15.0000,X,X,X,2.70000
'31170," 의왕시",'20,"2세대 가구",2019,30781.0000,X,4604.0000,13500.0000,10815.0000,1674.0000,167.0000,21.0000,3.30000
'31170," 의왕시",'201," 부부+미혼자녀",2019,21739.0000,X,X,10444.0000,9942.0000,1262.0000,84.0000,7.0000,3.60000
'31170," 의왕시",'202," 부+미혼자녀",2019,1382.0000,X,908.0000,436.0000,35.0000,X,X,X,2.40000
'31170," 의왕시",'203," 모+미혼자녀",2019,4237.0000,X,2813.0000,1279.0000,134.0000,10.0000,X,X,2.40000
'31170," 의왕시",'204," 부부+양친",2019,63.0000,X,X,X,63.0000,X,X,X,4.00000
'31170," 의왕시",'205," 부부+한부모",2019,343.0000,X,X,343.0000,X,X,X,X,3.00000
'31170," 의왕시",'206," 부부+미혼자녀+부부미혼형제자매",2019,247.0000,X,X,X,101.0000,128.0000,17.0000,X,4.70000
'31170," 의왕시",'207," 조부모+미혼손자녀",2019,169.0000,X,X,134.0000,28.0000,7.0000,X,X,3.20000
'31170," 의왕시",'208," 조부 또는 조모+미혼손자녀",2019,218.0000,X,165.0000,48.0000,5.0000,X,X,X,2.30000
'31170," 의왕시",'209," 기타",2019,2383.0000,X,718.0000,816.0000,507.0000,264.0000,66.0000,12.0000,3.20000
'31170," 의왕시",'30,"3세대 가구",2019,2703.0000,X,X,280.0000,976.0000,993.0000,363.0000,91.0000,4.60000
'31170," 의왕시",'301," 부부+미혼자녀+양친",2019,313.0000,X,X,X,X,141.0000,143.0000,29.0000,5.70000
'31170," 의왕시",'302," 부부+미혼자녀+부친",2019,219.0000,X,X,X,100.0000,93.0000,26.0000,X,4.70000
'31170," 의왕시",'303," 부부+미혼자녀+모친",2019,1075.0000,X,X,X,475.0000,528.0000,67.0000,5.0000,4.60000
'31170," 의왕시",'304," 기타",2019,1096.0000,X,X,280.0000,401.0000,231.0000,127.0000,57.0000,4.40000
'31170," 의왕시",'40,"4세대 이상 가구",2019,24.0000,X,X,X,X,6.0000,6.0000,10.0000,6.10000
'31170," 의왕시",'50,"1인 가구",2019,12075.0000,12075.0000,X,X,X,X,X,X,1.00000
'31170," 의왕시",'60,"비친족 가구",2019,863.0000,X,764.0000,70.0000,24.0000,5.0000,X,X,2.20000
'31180," 하남시",'00,"계",2019,101231.0000,27118.0000,26763.0000,22580.0000,19110.0000,4520.0000,932.0000,208.0000,2.50000
'31180," 하남시",'10,"1세대 가구",2019,18489.0000,X,18045.0000,412.0000,25.0000,6.0000,X,X,2.00000
'31180," 하남시",'101," 부부",2019,16825.0000,X,16825.0000,X,X,X,X,X,2.00000
'31180," 하남시",'102," 부부+미혼형제자매",2019,103.0000,X,X,101.0000,X,X,X,X,3.00000
'31180," 하남시",'103," 부부+기타친인척",2019,32.0000,X,X,31.0000,X,X,X,X,3.00000
'31180," 하남시",'104," 가구주+미혼형제자매",2019,946.0000,X,892.0000,50.0000,X,X,X,X,2.10000
'31180," 하남시",'105," 가구주+기타친인척",2019,119.0000,X,107.0000,8.0000,X,X,X,X,2.20000
'31180," 하남시",'106," 기타",2019,464.0000,X,221.0000,222.0000,17.0000,X,X,X,2.60000
'31180," 하남시",'20,"2세대 가구",2019,49601.0000,X,7257.0000,21607.0000,17523.0000,2929.0000,252.0000,33.0000,3.30000
'31180," 하남시",'201," 부부+미혼자녀",2019,35294.0000,X,X,16905.0000,15929.0000,2317.0000,126.0000,17.0000,3.60000
'31180," 하남시",'202," 부+미혼자녀",2019,2356.0000,X,1637.0000,631.0000,83.0000,X,X,X,2.30000
'31180," 하남시",'203," 모+미혼자녀",2019,6310.0000,X,4212.0000,1843.0000,243.0000,11.0000,X,X,2.40000
'31180," 하남시",'204," 부부+양친",2019,99.0000,X,X,X,99.0000,X,X,X,4.00000
'31180," 하남시",'205," 부부+한부모",2019,586.0000,X,X,586.0000,X,X,X,X,3.00000
'31180," 하남시",'206," 부부+미혼자녀+부부미혼형제자매",2019,512.0000,X,X,X,242.0000,223.0000,44.0000,X,4.60000
'31180," 하남시",'207," 조부모+미혼손자녀",2019,225.0000,X,X,184.0000,39.0000,X,X,X,3.20000
'31180," 하남시",'208," 조부 또는 조모+미혼손자녀",2019,334.0000,X,267.0000,63.0000,X,X,X,X,2.20000
'31180," 하남시",'209," 기타",2019,3885.0000,X,1141.0000,1395.0000,884.0000,373.0000,79.0000,13.0000,3.20000
'31180," 하남시",'30,"3세대 가구",2019,4387.0000,X,X,444.0000,1541.0000,1570.0000,668.0000,164.0000,4.70000
'31180," 하남시",'301," 부부+미혼자녀+양친",2019,559.0000,X,X,X,X,222.0000,278.0000,59.0000,5.70000
'31180," 하남시",'302," 부부+미혼자녀+부친",2019,395.0000,X,X,X,159.0000,197.0000,38.0000,X,4.70000
'31180," 하남시",'303," 부부+미혼자녀+모친",2019,1693.0000,X,X,X,749.0000,798.0000,141.0000,5.0000,4.60000
'31180," 하남시",'304," 기타",2019,1740.0000,X,X,444.0000,633.0000,353.0000,211.0000,99.0000,4.40000
'31180," 하남시",'40,"4세대 이상 가구",2019,32.0000,X,X,X,X,9.0000,11.0000,11.0000,6.10000
'31180," 하남시",'50,"1인 가구",2019,27118.0000,27118.0000,X,X,X,X,X,X,1.00000
'31180," 하남시",'60,"비친족 가구",2019,1604.0000,X,1461.0000,117.0000,20.0000,6.0000,X,X,2.10000
'31190," 용인시",'00,"계",2019,371752.0000,82279.0000,95083.0000,90125.0000,80787.0000,18481.0000,3899.0000,1098.0000,2.70000
'31190," 용인시",'10,"1세대 가구",2019,66316.0000,X,64543.0000,1675.0000,83.0000,11.0000,X,X,2.00000
'31190," 용인시",'101," 부부",2019,60869.0000,X,60869.0000,X,X,X,X,X,2.00000
'31190," 용인시",'102," 부부+미혼형제자매",2019,399.0000,X,X,390.0000,9.0000,X,X,X,3.00000
'31190," 용인시",'103," 부부+기타친인척",2019,83.0000,X,X,76.0000,5.0000,X,X,X,3.10000
'31190," 용인시",'104," 가구주+미혼형제자매",2019,2879.0000,X,2715.0000,154.0000,7.0000,X,X,X,2.10000
'31190," 용인시",'105," 가구주+기타친인척",2019,307.0000,X,274.0000,21.0000,10.0000,X,X,X,2.20000
'31190," 용인시",'106," 기타",2019,1779.0000,X,685.0000,1034.0000,52.0000,6.0000,X,X,2.70000
'31190," 용인시",'20,"2세대 가구",2019,198309.0000,X,25158.0000,86190.0000,74226.0000,11569.0000,1001.0000,165.0000,3.40000
'31190," 용인시",'201," 부부+미혼자녀",2019,146441.0000,X,X,67641.0000,68824.0000,9307.0000,603.0000,66.0000,3.60000
'31190," 용인시",'202," 부+미혼자녀",2019,7935.0000,X,5106.0000,2519.0000,288.0000,18.0000,X,X,2.40000
'31190," 용인시",'203," 모+미혼자녀",2019,24261.0000,X,15304.0000,7975.0000,914.0000,60.0000,7.0000,X,2.40000
'31190," 용인시",'204," 부부+양친",2019,437.0000,X,X,X,437.0000,X,X,X,4.00000
'31190," 용인시",'205," 부부+한부모",2019,2170.0000,X,X,2170.0000,X,X,X,X,3.00000
'31190," 용인시",'206," 부부+미혼자녀+부부미혼형제자매",2019,1569.0000,X,X,X,729.0000,731.0000,97.0000,12.0000,4.60000
'31190," 용인시",'207," 조부모+미혼손자녀",2019,988.0000,X,X,779.0000,193.0000,10.0000,5.0000,X,3.20000
'31190," 용인시",'208," 조부 또는 조모+미혼손자녀",2019,966.0000,X,745.0000,202.0000,18.0000,X,X,X,2.20000
'31190," 용인시",'209," 기타",2019,13542.0000,X,4003.0000,4904.0000,2823.0000,1442.0000,286.0000,84.0000,3.20000
'31190," 용인시",'30,"3세대 가구",2019,18485.0000,X,X,1660.0000,6312.0000,6790.0000,2844.0000,879.0000,4.70000
'31190," 용인시",'301," 부부+미혼자녀+양친",2019,2440.0000,X,X,X,X,1027.0000,1163.0000,250.0000,5.70000
'31190," 용인시",'302," 부부+미혼자녀+부친",2019,1664.0000,X,X,X,689.0000,817.0000,145.0000,13.0000,4.70000
'31190," 용인시",'303," 부부+미혼자녀+모친",2019,7125.0000,X,X,X,3089.0000,3411.0000,568.0000,57.0000,4.70000
'31190," 용인시",'304," 기타",2019,7256.0000,X,X,1660.0000,2534.0000,1535.0000,968.0000,559.0000,4.50000
'31190," 용인시",'40,"4세대 이상 가구",2019,148.0000,X,X,X,6.0000,38.0000,51.0000,53.0000,6.20000
'31190," 용인시",'50,"1인 가구",2019,82279.0000,82279.0000,X,X,X,X,X,X,1.00000
'31190," 용인시",'60,"비친족 가구",2019,6215.0000,X,5382.0000,600.0000,160.0000,73.0000,X,X,2.20000
'31191," 처인구",'00,"계",2019,95858.0000,26710.0000,26291.0000,20486.0000,16613.0000,4448.0000,972.0000,338.0000,2.50000
'31191," 처인구",'10,"1세대 가구",2019,17411.0000,X,16861.0000,520.0000,22.0000,7.0000,X,X,2.00000
'31191," 처인구",'101," 부부",2019,15760.0000,X,15760.0000,X,X,X,X,X,2.00000
'31191," 처인구",'102," 부부+미혼형제자매",2019,117.0000,X,X,113.0000,X,X,X,X,3.00000
'31191," 처인구",'103," 부부+기타친인척",2019,24.0000,X,X,20.0000,X,X,X,X,3.30000
'31191," 처인구",'104," 가구주+미혼형제자매",2019,811.0000,X,764.0000,44.0000,X,X,X,X,2.10000
'31191," 처인구",'105," 가구주+기타친인척",2019,86.0000,X,80.0000,X,X,X,X,X,2.10000
'31191," 처인구",'106," 기타",2019,613.0000,X,257.0000,339.0000,13.0000,X,X,X,2.60000
'31191," 처인구",'20,"2세대 가구",2019,45005.0000,X,7594.0000,19208.0000,14965.0000,2894.0000,277.0000,67.0000,3.30000
'31191," 처인구",'201," 부부+미혼자녀",2019,30036.0000,X,X,14001.0000,13452.0000,2368.0000,185.0000,30.0000,3.60000
'31191," 처인구",'202," 부+미혼자녀",2019,2619.0000,X,1724.0000,775.0000,110.0000,7.0000,X,X,2.40000
'31191," 처인구",'203," 모+미혼자녀",2019,6703.0000,X,4312.0000,2073.0000,291.0000,23.0000,X,X,2.40000
'31191," 처인구",'204," 부부+양친",2019,115.0000,X,X,X,115.0000,X,X,X,4.00000
'31191," 처인구",'205," 부부+한부모",2019,641.0000,X,X,641.0000,X,X,X,X,3.00000
'31191," 처인구",'206," 부부+미혼자녀+부부미혼형제자매",2019,318.0000,X,X,X,158.0000,131.0000,22.0000,7.0000,4.60000
'31191," 처인구",'207," 조부모+미혼손자녀",2019,229.0000,X,X,177.0000,46.0000,X,X,X,3.30000
'31191," 처인구",'208," 조부 또는 조모+미혼손자녀",2019,254.0000,X,198.0000,48.0000,7.0000,X,X,X,2.30000
