"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'37510," 군위군",'102," 부부+미혼형제자매",2018,12.0000,X,X,12.0000,X,X,X,X,3.00000
'37510," 군위군",'103," 부부+기타친인척",2018,X,X,X,X,X,X,X,X,3.30000
'37510," 군위군",'104," 가구주+미혼형제자매",2018,39.0000,X,37.0000,X,X,X,X,X,2.10000
'37510," 군위군",'105," 가구주+기타친인척",2018,10.0000,X,10.0000,X,X,X,X,X,2.00000
'37510," 군위군",'106," 기타",2018,114.0000,X,52.0000,60.0000,X,X,X,X,2.60000
'37510," 군위군",'20,"2세대 가구",2018,2849.0000,X,944.0000,1324.0000,483.0000,85.0000,10.0000,X,2.90000
'37510," 군위군",'201," 부부+미혼자녀",2018,1084.0000,X,X,686.0000,324.0000,65.0000,8.0000,X,3.40000
'37510," 군위군",'202," 부+미혼자녀",2018,245.0000,X,175.0000,59.0000,11.0000,X,X,X,2.30000
'37510," 군위군",'203," 모+미혼자녀",2018,380.0000,X,313.0000,53.0000,11.0000,X,X,X,2.20000
'37510," 군위군",'204," 부부+양친",2018,19.0000,X,X,X,19.0000,X,X,X,4.00000
'37510," 군위군",'205," 부부+한부모",2018,147.0000,X,X,147.0000,X,X,X,X,3.00000
'37510," 군위군",'206," 부부+미혼자녀+부부미혼형제자매",2018,8.0000,X,X,X,6.0000,X,X,X,4.30000
'37510," 군위군",'207," 조부모+미혼손자녀",2018,44.0000,X,X,32.0000,10.0000,X,X,X,3.30000
'37510," 군위군",'208," 조부 또는 조모+미혼손자녀",2018,58.0000,X,49.0000,7.0000,X,X,X,X,2.20000
'37510," 군위군",'209," 기타",2018,864.0000,X,407.0000,340.0000,100.0000,15.0000,X,X,2.70000
'37510," 군위군",'30,"3세대 가구",2018,423.0000,X,X,68.0000,165.0000,109.0000,56.0000,25.0000,4.50000
'37510," 군위군",'301," 부부+미혼자녀+양친",2018,51.0000,X,X,X,X,17.0000,24.0000,10.0000,5.90000
'37510," 군위군",'302," 부부+미혼자녀+부친",2018,31.0000,X,X,X,23.0000,5.0000,X,X,4.40000
'37510," 군위군",'303," 부부+미혼자녀+모친",2018,109.0000,X,X,X,60.0000,41.0000,7.0000,X,4.50000
'37510," 군위군",'304," 기타",2018,232.0000,X,X,68.0000,82.0000,46.0000,22.0000,14.0000,4.30000
'37510," 군위군",'40,"4세대 이상 가구",2018,11.0000,X,X,X,X,X,5.0000,X,5.50000
'37510," 군위군",'50,"1인 가구",2018,4042.0000,4042.0000,X,X,X,X,X,X,1.00000
'37510," 군위군",'60,"비친족 가구",2018,242.0000,X,207.0000,23.0000,11.0000,X,X,X,2.20000
'37520," 의성군",'00,"계",2018,23679.0000,8852.0000,9318.0000,3252.0000,1476.0000,513.0000,210.0000,58.0000,2.00000
'37520," 의성군",'10,"1세대 가구",2018,7130.0000,X,7015.0000,112.0000,X,X,X,X,2.00000
'37520," 의성군",'101," 부부",2018,6849.0000,X,6849.0000,X,X,X,X,X,2.00000
'37520," 의성군",'102," 부부+미혼형제자매",2018,19.0000,X,X,19.0000,X,X,X,X,3.00000
'37520," 의성군",'103," 부부+기타친인척",2018,X,X,X,X,X,X,X,X,3.30000
'37520," 의성군",'104," 가구주+미혼형제자매",2018,76.0000,X,74.0000,X,X,X,X,X,2.00000
'37520," 의성군",'105," 가구주+기타친인척",2018,10.0000,X,8.0000,X,X,X,X,X,2.20000
'37520," 의성군",'106," 기타",2018,173.0000,X,84.0000,87.0000,X,X,X,X,2.50000
'37520," 의성군",'20,"2세대 가구",2018,6267.0000,X,1999.0000,2953.0000,1050.0000,229.0000,30.0000,6.0000,2.90000
'37520," 의성군",'201," 부부+미혼자녀",2018,2562.0000,X,X,1639.0000,731.0000,170.0000,20.0000,X,3.40000
'37520," 의성군",'202," 부+미혼자녀",2018,408.0000,X,312.0000,76.0000,18.0000,X,X,X,2.30000
'37520," 의성군",'203," 모+미혼자녀",2018,928.0000,X,738.0000,168.0000,21.0000,X,X,X,2.20000
'37520," 의성군",'204," 부부+양친",2018,62.0000,X,X,X,62.0000,X,X,X,4.00000
'37520," 의성군",'205," 부부+한부모",2018,349.0000,X,X,349.0000,X,X,X,X,3.00000
'37520," 의성군",'206," 부부+미혼자녀+부부미혼형제자매",2018,28.0000,X,X,X,16.0000,11.0000,X,X,4.50000
'37520," 의성군",'207," 조부모+미혼손자녀",2018,93.0000,X,X,72.0000,19.0000,X,X,X,3.20000
'37520," 의성군",'208," 조부 또는 조모+미혼손자녀",2018,124.0000,X,109.0000,14.0000,X,X,X,X,2.10000
'37520," 의성군",'209," 기타",2018,1713.0000,X,840.0000,635.0000,182.0000,43.0000,9.0000,X,2.70000
'37520," 의성군",'30,"3세대 가구",2018,1054.0000,X,X,153.0000,414.0000,274.0000,169.0000,44.0000,4.60000
'37520," 의성군",'301," 부부+미혼자녀+양친",2018,101.0000,X,X,X,X,41.0000,48.0000,12.0000,5.70000
'37520," 의성군",'302," 부부+미혼자녀+부친",2018,45.0000,X,X,X,24.0000,15.0000,6.0000,X,4.60000
'37520," 의성군",'303," 부부+미혼자녀+모친",2018,342.0000,X,X,X,183.0000,118.0000,36.0000,5.0000,4.60000
'37520," 의성군",'304," 기타",2018,566.0000,X,X,153.0000,207.0000,100.0000,79.0000,27.0000,4.30000
'37520," 의성군",'40,"4세대 이상 가구",2018,28.0000,X,X,X,X,8.0000,11.0000,8.0000,6.00000
'37520," 의성군",'50,"1인 가구",2018,8852.0000,8852.0000,X,X,X,X,X,X,1.00000
'37520," 의성군",'60,"비친족 가구",2018,348.0000,X,304.0000,34.0000,8.0000,X,X,X,2.20000
'37530," 청송군",'00,"계",2018,11518.0000,4250.0000,4502.0000,1643.0000,752.0000,263.0000,85.0000,23.0000,2.00000
'37530," 청송군",'10,"1세대 가구",2018,3398.0000,X,3316.0000,80.0000,X,X,X,X,2.00000
'37530," 청송군",'101," 부부",2018,3239.0000,X,3239.0000,X,X,X,X,X,2.00000
'37530," 청송군",'102," 부부+미혼형제자매",2018,12.0000,X,X,12.0000,X,X,X,X,3.00000
'37530," 청송군",'103," 부부+기타친인척",2018,X,X,X,X,X,X,X,X,3.00000
'37530," 청송군",'104," 가구주+미혼형제자매",2018,33.0000,X,33.0000,X,X,X,X,X,2.00000
'37530," 청송군",'105," 가구주+기타친인척",2018,X,X,X,X,X,X,X,X,2.00000
'37530," 청송군",'106," 기타",2018,110.0000,X,41.0000,67.0000,X,X,X,X,2.60000
'37530," 청송군",'20,"2세대 가구",2018,3170.0000,X,977.0000,1487.0000,559.0000,123.0000,19.0000,5.0000,3.00000
'37530," 청송군",'201," 부부+미혼자녀",2018,1400.0000,X,X,864.0000,425.0000,99.0000,9.0000,X,3.50000
'37530," 청송군",'202," 부+미혼자녀",2018,233.0000,X,179.0000,46.0000,7.0000,X,X,X,2.30000
'37530," 청송군",'203," 모+미혼자녀",2018,471.0000,X,376.0000,78.0000,16.0000,X,X,X,2.20000
'37530," 청송군",'204," 부부+양친",2018,16.0000,X,X,X,16.0000,X,X,X,4.00000
'37530," 청송군",'205," 부부+한부모",2018,159.0000,X,X,159.0000,X,X,X,X,3.00000
'37530," 청송군",'206," 부부+미혼자녀+부부미혼형제자매",2018,17.0000,X,X,X,11.0000,5.0000,X,X,4.40000
'37530," 청송군",'207," 조부모+미혼손자녀",2018,42.0000,X,X,32.0000,9.0000,X,X,X,3.30000
'37530," 청송군",'208," 조부 또는 조모+미혼손자녀",2018,58.0000,X,52.0000,5.0000,X,X,X,X,2.10000
'37530," 청송군",'209," 기타",2018,774.0000,X,370.0000,303.0000,74.0000,16.0000,9.0000,X,2.70000
'37530," 청송군",'30,"3세대 가구",2018,454.0000,X,X,52.0000,185.0000,136.0000,65.0000,16.0000,4.60000
'37530," 청송군",'301," 부부+미혼자녀+양친",2018,55.0000,X,X,X,X,20.0000,30.0000,5.0000,5.70000
'37530," 청송군",'302," 부부+미혼자녀+부친",2018,26.0000,X,X,X,16.0000,8.0000,X,X,4.50000
'37530," 청송군",'303," 부부+미혼자녀+모친",2018,163.0000,X,X,X,97.0000,58.0000,7.0000,X,4.50000
'37530," 청송군",'304," 기타",2018,210.0000,X,X,52.0000,72.0000,50.0000,26.0000,10.0000,4.40000
'37530," 청송군",'40,"4세대 이상 가구",2018,6.0000,X,X,X,X,X,X,X,5.70000
'37530," 청송군",'50,"1인 가구",2018,4250.0000,4250.0000,X,X,X,X,X,X,1.00000
'37530," 청송군",'60,"비친족 가구",2018,240.0000,X,209.0000,24.0000,5.0000,X,X,X,2.20000
'37540," 영양군",'00,"계",2018,7585.0000,2748.0000,2901.0000,1089.0000,538.0000,224.0000,69.0000,16.0000,2.10000
'37540," 영양군",'10,"1세대 가구",2018,2198.0000,X,2142.0000,53.0000,X,X,X,X,2.00000
'37540," 영양군",'101," 부부",2018,2094.0000,X,2094.0000,X,X,X,X,X,2.00000
'37540," 영양군",'102," 부부+미혼형제자매",2018,9.0000,X,X,9.0000,X,X,X,X,3.00000
'37540," 영양군",'103," 부부+기타친인척",2018,X,X,X,X,X,X,X,X,3.00000
'37540," 영양군",'104," 가구주+미혼형제자매",2018,22.0000,X,19.0000,X,X,X,X,X,2.20000
'37540," 영양군",'105," 가구주+기타친인척",2018,9.0000,X,9.0000,X,X,X,X,X,2.00000
'37540," 영양군",'106," 기타",2018,63.0000,X,20.0000,41.0000,X,X,X,X,2.70000
'37540," 영양군",'20,"2세대 가구",2018,2099.0000,X,618.0000,988.0000,385.0000,94.0000,12.0000,X,3.00000
'37540," 영양군",'201," 부부+미혼자녀",2018,955.0000,X,X,584.0000,291.0000,72.0000,8.0000,X,3.50000
'37540," 영양군",'202," 부+미혼자녀",2018,168.0000,X,132.0000,29.0000,7.0000,X,X,X,2.30000
'37540," 영양군",'203," 모+미혼자녀",2018,304.0000,X,222.0000,70.0000,11.0000,X,X,X,2.30000
'37540," 영양군",'204," 부부+양친",2018,18.0000,X,X,X,18.0000,X,X,X,4.00000
'37540," 영양군",'205," 부부+한부모",2018,95.0000,X,X,95.0000,X,X,X,X,3.00000
'37540," 영양군",'206," 부부+미혼자녀+부부미혼형제자매",2018,8.0000,X,X,X,X,5.0000,X,X,4.60000
'37540," 영양군",'207," 조부모+미혼손자녀",2018,18.0000,X,X,15.0000,X,X,X,X,3.20000
'37540," 영양군",'208," 조부 또는 조모+미혼손자녀",2018,28.0000,X,22.0000,6.0000,X,X,X,X,2.20000
'37540," 영양군",'209," 기타",2018,505.0000,X,242.0000,189.0000,52.0000,16.0000,X,X,2.70000
'37540," 영양군",'30,"3세대 가구",2018,369.0000,X,X,33.0000,144.0000,125.0000,55.0000,12.0000,4.70000
'37540," 영양군",'301," 부부+미혼자녀+양친",2018,39.0000,X,X,X,X,16.0000,22.0000,X,5.60000
'37540," 영양군",'302," 부부+미혼자녀+부친",2018,24.0000,X,X,X,11.0000,11.0000,X,X,4.70000
'37540," 영양군",'303," 부부+미혼자녀+모친",2018,117.0000,X,X,X,57.0000,45.0000,13.0000,X,4.70000
'37540," 영양군",'304," 기타",2018,189.0000,X,X,33.0000,76.0000,53.0000,19.0000,8.0000,4.50000
'37540," 영양군",'40,"4세대 이상 가구",2018,7.0000,X,X,X,X,X,X,X,5.70000
'37540," 영양군",'50,"1인 가구",2018,2748.0000,2748.0000,X,X,X,X,X,X,1.00000
'37540," 영양군",'60,"비친족 가구",2018,164.0000,X,141.0000,15.0000,X,X,X,X,2.20000
'37550," 영덕군",'00,"계",2018,17027.0000,6587.0000,6215.0000,2443.0000,1220.0000,408.0000,123.0000,31.0000,2.00000
'37550," 영덕군",'10,"1세대 가구",2018,4478.0000,X,4352.0000,118.0000,6.0000,X,X,X,2.00000
'37550," 영덕군",'101," 부부",2018,4221.0000,X,4221.0000,X,X,X,X,X,2.00000
'37550," 영덕군",'102," 부부+미혼형제자매",2018,15.0000,X,X,15.0000,X,X,X,X,3.00000
'37550," 영덕군",'103," 부부+기타친인척",2018,X,X,X,X,X,X,X,X,3.80000
'37550," 영덕군",'104," 가구주+미혼형제자매",2018,70.0000,X,65.0000,5.0000,X,X,X,X,2.10000
'37550," 영덕군",'105," 가구주+기타친인척",2018,8.0000,X,8.0000,X,X,X,X,X,2.00000
'37550," 영덕군",'106," 기타",2018,160.0000,X,58.0000,96.0000,5.0000,X,X,X,2.70000
'37550," 영덕군",'20,"2세대 가구",2018,4831.0000,X,1517.0000,2169.0000,920.0000,194.0000,29.0000,X,3.00000
'37550," 영덕군",'201," 부부+미혼자녀",2018,2142.0000,X,X,1264.0000,709.0000,149.0000,19.0000,X,3.50000
'37550," 영덕군",'202," 부+미혼자녀",2018,333.0000,X,255.0000,65.0000,12.0000,X,X,X,2.30000
'37550," 영덕군",'203," 모+미혼자녀",2018,851.0000,X,657.0000,169.0000,22.0000,X,X,X,2.30000
'37550," 영덕군",'204," 부부+양친",2018,20.0000,X,X,X,20.0000,X,X,X,4.00000
'37550," 영덕군",'205," 부부+한부모",2018,209.0000,X,X,209.0000,X,X,X,X,3.00000
'37550," 영덕군",'206," 부부+미혼자녀+부부미혼형제자매",2018,15.0000,X,X,X,12.0000,X,X,X,4.20000
'37550," 영덕군",'207," 조부모+미혼손자녀",2018,60.0000,X,X,47.0000,11.0000,X,X,X,3.30000
'37550," 영덕군",'208," 조부 또는 조모+미혼손자녀",2018,98.0000,X,86.0000,10.0000,X,X,X,X,2.10000
'37550," 영덕군",'209," 기타",2018,1103.0000,X,519.0000,405.0000,132.0000,36.0000,10.0000,X,2.70000
'37550," 영덕군",'30,"3세대 가구",2018,726.0000,X,X,113.0000,285.0000,209.0000,93.0000,26.0000,4.50000
'37550," 영덕군",'301," 부부+미혼자녀+양친",2018,67.0000,X,X,X,X,26.0000,33.0000,8.0000,5.80000
'37550," 영덕군",'302," 부부+미혼자녀+부친",2018,38.0000,X,X,X,23.0000,15.0000,X,X,4.40000
'37550," 영덕군",'303," 부부+미혼자녀+모친",2018,227.0000,X,X,X,131.0000,75.0000,20.0000,X,4.50000
'37550," 영덕군",'304," 기타",2018,394.0000,X,X,113.0000,131.0000,93.0000,40.0000,17.0000,4.30000
'37550," 영덕군",'40,"4세대 이상 가구",2018,6.0000,X,X,X,X,X,X,X,5.80000
'37550," 영덕군",'50,"1인 가구",2018,6587.0000,6587.0000,X,X,X,X,X,X,1.00000
'37550," 영덕군",'60,"비친족 가구",2018,399.0000,X,346.0000,43.0000,7.0000,X,X,X,2.20000
'37560," 청도군",'00,"계",2018,18438.0000,6709.0000,6826.0000,2827.0000,1396.0000,478.0000,152.0000,50.0000,2.10000
'37560," 청도군",'10,"1세대 가구",2018,4967.0000,X,4828.0000,135.0000,X,X,X,X,2.00000
'37560," 청도군",'101," 부부",2018,4658.0000,X,4658.0000,X,X,X,X,X,2.00000
'37560," 청도군",'102," 부부+미혼형제자매",2018,19.0000,X,X,18.0000,X,X,X,X,3.10000
'37560," 청도군",'103," 부부+기타친인척",2018,6.0000,X,X,X,X,X,X,X,3.30000
'37560," 청도군",'104," 가구주+미혼형제자매",2018,81.0000,X,77.0000,X,X,X,X,X,2.00000
'37560," 청도군",'105," 가구주+기타친인척",2018,13.0000,X,12.0000,X,X,X,X,X,2.10000
'37560," 청도군",'106," 기타",2018,190.0000,X,81.0000,108.0000,X,X,X,X,2.60000
'37560," 청도군",'20,"2세대 가구",2018,5507.0000,X,1677.0000,2511.0000,1062.0000,223.0000,28.0000,6.0000,3.00000
'37560," 청도군",'201," 부부+미혼자녀",2018,2370.0000,X,X,1373.0000,812.0000,169.0000,14.0000,X,3.50000
'37560," 청도군",'202," 부+미혼자녀",2018,371.0000,X,267.0000,87.0000,17.0000,X,X,X,2.30000
'37560," 청도군",'203," 모+미혼자녀",2018,875.0000,X,644.0000,196.0000,31.0000,X,X,X,2.30000
'37560," 청도군",'204," 부부+양친",2018,34.0000,X,X,X,34.0000,X,X,X,4.00000
'37560," 청도군",'205," 부부+한부모",2018,268.0000,X,X,268.0000,X,X,X,X,3.00000
'37560," 청도군",'206," 부부+미혼자녀+부부미혼형제자매",2018,21.0000,X,X,X,7.0000,9.0000,X,X,5.00000
'37560," 청도군",'207," 조부모+미혼손자녀",2018,60.0000,X,X,42.0000,18.0000,X,X,X,3.30000
'37560," 청도군",'208," 조부 또는 조모+미혼손자녀",2018,106.0000,X,85.0000,20.0000,X,X,X,X,2.20000
'37560," 청도군",'209," 기타",2018,1402.0000,X,681.0000,525.0000,142.0000,41.0000,10.0000,X,2.70000
'37560," 청도군",'30,"3세대 가구",2018,876.0000,X,X,154.0000,315.0000,245.0000,121.0000,41.0000,4.50000
'37560," 청도군",'301," 부부+미혼자녀+양친",2018,100.0000,X,X,X,X,37.0000,48.0000,15.0000,5.80000
'37560," 청도군",'302," 부부+미혼자녀+부친",2018,38.0000,X,X,X,18.0000,16.0000,X,X,4.60000
'37560," 청도군",'303," 부부+미혼자녀+모친",2018,295.0000,X,X,X,146.0000,118.0000,29.0000,X,4.60000
'37560," 청도군",'304," 기타",2018,443.0000,X,X,154.0000,151.0000,74.0000,40.0000,24.0000,4.20000
'37560," 청도군",'40,"4세대 이상 가구",2018,11.0000,X,X,X,X,X,X,X,6.00000
'37560," 청도군",'50,"1인 가구",2018,6709.0000,6709.0000,X,X,X,X,X,X,1.00000
'37560," 청도군",'60,"비친족 가구",2018,368.0000,X,321.0000,27.0000,14.0000,6.0000,X,X,2.20000
'37570," 고령군",'00,"계",2018,13506.0000,4454.0000,4818.0000,2282.0000,1327.0000,461.0000,114.0000,50.0000,2.20000
'37570," 고령군",'10,"1세대 가구",2018,3343.0000,X,3246.0000,96.0000,X,X,X,X,2.00000
'37570," 고령군",'101," 부부",2018,3093.0000,X,3093.0000,X,X,X,X,X,2.00000
'37570," 고령군",'102," 부부+미혼형제자매",2018,10.0000,X,X,10.0000,X,X,X,X,3.00000
'37570," 고령군",'103," 부부+기타친인척",2018,5.0000,X,X,5.0000,X,X,X,X,3.00000
'37570," 고령군",'104," 가구주+미혼형제자매",2018,66.0000,X,64.0000,X,X,X,X,X,2.00000
'37570," 고령군",'105," 가구주+기타친인척",2018,19.0000,X,18.0000,X,X,X,X,X,2.10000
'37570," 고령군",'106," 기타",2018,150.0000,X,71.0000,78.0000,X,X,X,X,2.50000
'37570," 고령군",'20,"2세대 가구",2018,4730.0000,X,1354.0000,2065.0000,1052.0000,234.0000,20.0000,5.0000,3.10000
'37570," 고령군",'201," 부부+미혼자녀",2018,2199.0000,X,X,1159.0000,841.0000,186.0000,11.0000,X,3.60000
'37570," 고령군",'202," 부+미혼자녀",2018,336.0000,X,245.0000,79.0000,11.0000,X,X,X,2.30000
'37570," 고령군",'203," 모+미혼자녀",2018,778.0000,X,544.0000,200.0000,30.0000,X,X,X,2.30000
'37570," 고령군",'204," 부부+양친",2018,27.0000,X,X,X,27.0000,X,X,X,4.00000
'37570," 고령군",'205," 부부+한부모",2018,169.0000,X,X,169.0000,X,X,X,X,3.00000
'37570," 고령군",'206," 부부+미혼자녀+부부미혼형제자매",2018,20.0000,X,X,X,9.0000,7.0000,X,X,4.80000
'37570," 고령군",'207," 조부모+미혼손자녀",2018,57.0000,X,X,50.0000,7.0000,X,X,X,3.10000
'37570," 고령군",'208," 조부 또는 조모+미혼손자녀",2018,79.0000,X,67.0000,11.0000,X,X,X,X,2.20000
'37570," 고령군",'209," 기타",2018,1065.0000,X,498.0000,397.0000,126.0000,36.0000,6.0000,X,2.70000
'37570," 고령군",'30,"3세대 가구",2018,710.0000,X,X,96.0000,265.0000,223.0000,85.0000,41.0000,4.60000
'37570," 고령군",'301," 부부+미혼자녀+양친",2018,78.0000,X,X,X,X,40.0000,27.0000,11.0000,5.70000
'37570," 고령군",'302," 부부+미혼자녀+부친",2018,42.0000,X,X,X,20.0000,18.0000,X,X,4.60000
'37570," 고령군",'303," 부부+미혼자녀+모친",2018,211.0000,X,X,X,103.0000,89.0000,17.0000,X,4.60000
'37570," 고령군",'304," 기타",2018,379.0000,X,X,96.0000,142.0000,76.0000,37.0000,28.0000,4.40000
'37570," 고령군",'40,"4세대 이상 가구",2018,18.0000,X,X,X,X,X,9.0000,X,6.20000
'37570," 고령군",'50,"1인 가구",2018,4454.0000,4454.0000,X,X,X,X,X,X,1.00000
'37570," 고령군",'60,"비친족 가구",2018,251.0000,X,218.0000,25.0000,8.0000,X,X,X,2.20000
'37580," 성주군",'00,"계",2018,17677.0000,6016.0000,6487.0000,2813.0000,1530.0000,542.0000,191.0000,98.0000,2.20000
'37580," 성주군",'10,"1세대 가구",2018,4667.0000,X,4530.0000,128.0000,8.0000,X,X,X,2.00000
'37580," 성주군",'101," 부부",2018,4341.0000,X,4341.0000,X,X,X,X,X,2.00000
'37580," 성주군",'102," 부부+미혼형제자매",2018,17.0000,X,X,17.0000,X,X,X,X,3.00000
'37580," 성주군",'103," 부부+기타친인척",2018,X,X,X,X,X,X,X,X,3.00000
'37580," 성주군",'104," 가구주+미혼형제자매",2018,106.0000,X,101.0000,X,X,X,X,X,2.10000
'37580," 성주군",'105," 가구주+기타친인척",2018,13.0000,X,11.0000,X,X,X,X,X,2.50000
'37580," 성주군",'106," 기타",2018,187.0000,X,77.0000,103.0000,7.0000,X,X,X,2.60000
'37580," 성주군",'20,"2세대 가구",2018,5479.0000,X,1599.0000,2499.0000,1118.0000,221.0000,34.0000,8.0000,3.00000
'37580," 성주군",'201," 부부+미혼자녀",2018,2405.0000,X,X,1416.0000,809.0000,160.0000,19.0000,X,3.50000
'37580," 성주군",'202," 부+미혼자녀",2018,417.0000,X,308.0000,92.0000,16.0000,X,X,X,2.30000
'37580," 성주군",'203," 모+미혼자녀",2018,814.0000,X,598.0000,188.0000,28.0000,X,X,X,2.30000
'37580," 성주군",'204," 부부+양친",2018,41.0000,X,X,X,41.0000,X,X,X,4.00000
'37580," 성주군",'205," 부부+한부모",2018,200.0000,X,X,200.0000,X,X,X,X,3.00000
'37580," 성주군",'206," 부부+미혼자녀+부부미혼형제자매",2018,29.0000,X,X,X,13.0000,11.0000,X,X,4.80000
'37580," 성주군",'207," 조부모+미혼손자녀",2018,65.0000,X,X,50.0000,12.0000,X,X,X,3.30000
'37580," 성주군",'208," 조부 또는 조모+미혼손자녀",2018,104.0000,X,87.0000,15.0000,X,X,X,X,2.20000
'37580," 성주군",'209," 기타",2018,1404.0000,X,606.0000,538.0000,197.0000,46.0000,12.0000,5.0000,2.80000
'37580," 성주군",'30,"3세대 가구",2018,1072.0000,X,X,142.0000,391.0000,312.0000,147.0000,80.0000,4.70000
'37580," 성주군",'301," 부부+미혼자녀+양친",2018,136.0000,X,X,X,X,57.0000,56.0000,23.0000,5.80000
'37580," 성주군",'302," 부부+미혼자녀+부친",2018,48.0000,X,X,X,24.0000,19.0000,X,X,4.60000
'37580," 성주군",'303," 부부+미혼자녀+모친",2018,319.0000,X,X,X,168.0000,116.0000,27.0000,8.0000,4.60000
'37580," 성주군",'304," 기타",2018,569.0000,X,X,142.0000,199.0000,120.0000,60.0000,48.0000,4.50000
'37580," 성주군",'40,"4세대 이상 가구",2018,27.0000,X,X,X,X,7.0000,10.0000,9.0000,6.10000
'37580," 성주군",'50,"1인 가구",2018,6016.0000,6016.0000,X,X,X,X,X,X,1.00000
'37580," 성주군",'60,"비친족 가구",2018,416.0000,X,358.0000,44.0000,12.0000,X,X,X,2.20000
'37590," 칠곡군",'00,"계",2018,47160.0000,15068.0000,13034.0000,9320.0000,7488.0000,1784.0000,361.0000,105.0000,2.40000
'37590," 칠곡군",'10,"1세대 가구",2018,8726.0000,X,8505.0000,211.0000,7.0000,X,X,X,2.00000
'37590," 칠곡군",'101," 부부",2018,8061.0000,X,8061.0000,X,X,X,X,X,2.00000
'37590," 칠곡군",'102," 부부+미혼형제자매",2018,45.0000,X,X,45.0000,X,X,X,X,3.00000
