"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'32600," 고성군",'204," 부부+양친",2015,18.0000,X,X,X,18.0000,X,X,X,4.00000
'32600," 고성군",'205," 부부+한부모",2015,154.0000,X,X,153.0000,X,X,X,X,3.00000
'32600," 고성군",'206," 부부+미혼자녀+부부미혼형제자매",2015,28.0000,X,X,X,12.0000,14.0000,X,X,4.60000
'32600," 고성군",'207," 조부모+미혼손자녀",2015,65.0000,X,X,50.0000,12.0000,X,X,X,3.30000
'32600," 고성군",'208," 조부 또는 조모+미혼손자녀",2015,74.0000,X,62.0000,12.0000,X,X,X,X,2.20000
'32600," 고성군",'209," 기타",2015,642.0000,X,280.0000,229.0000,109.0000,19.0000,X,X,2.80000
'32600," 고성군",'30,"3세대 가구",2015,734.0000,X,X,101.0000,274.0000,227.0000,105.0000,27.0000,4.60000
'32600," 고성군",'301," 부부+미혼자녀+양친",2015,89.0000,X,X,X,X,43.0000,38.0000,8.0000,5.60000
'32600," 고성군",'302," 부부+미혼자녀+부친",2015,35.0000,X,X,X,23.0000,10.0000,X,X,4.40000
'32600," 고성군",'303," 부부+미혼자녀+모친",2015,248.0000,X,X,X,118.0000,103.0000,26.0000,X,4.60000
'32600," 고성군",'304," 기타",2015,362.0000,X,X,101.0000,133.0000,71.0000,39.0000,18.0000,4.30000
'32600," 고성군",'40,"4세대 이상 가구",2015,14.0000,X,X,X,X,7.0000,5.0000,X,5.80000
'32600," 고성군",'50,"1인 가구",2015,5023.0000,5023.0000,X,X,X,X,X,X,1.00000
'32600," 고성군",'60,"비친족 가구",2015,184.0000,X,142.0000,29.0000,11.0000,X,X,X,2.30000
'32610," 양양군",'00,"계",2015,11108.0000,3686.0000,3786.0000,1989.0000,1112.0000,376.0000,122.0000,37.0000,2.20000
'32610," 양양군",'10,"1세대 가구",2015,2719.0000,X,2643.0000,71.0000,5.0000,X,X,X,2.00000
'32610," 양양군",'101," 부부",2015,2556.0000,X,2556.0000,X,X,X,X,X,2.00000
'32610," 양양군",'102," 부부+미혼형제자매",2015,12.0000,X,X,12.0000,X,X,X,X,3.00000
'32610," 양양군",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,3.00000
'32610," 양양군",'104," 가구주+미혼형제자매",2015,47.0000,X,44.0000,X,X,X,X,X,2.10000
'32610," 양양군",'105," 가구주+기타친인척",2015,13.0000,X,13.0000,X,X,X,X,X,2.00000
'32610," 양양군",'106," 기타",2015,90.0000,X,30.0000,56.0000,X,X,X,X,2.70000
'32610," 양양군",'20,"2세대 가구",2015,3843.0000,X,996.0000,1793.0000,863.0000,166.0000,22.0000,X,3.10000
'32610," 양양군",'201," 부부+미혼자녀",2015,1912.0000,X,X,1077.0000,702.0000,120.0000,12.0000,X,3.50000
'32610," 양양군",'202," 부+미혼자녀",2015,294.0000,X,218.0000,67.0000,5.0000,X,X,X,2.30000
'32610," 양양군",'203," 모+미혼자녀",2015,669.0000,X,488.0000,159.0000,18.0000,X,X,X,2.30000
'32610," 양양군",'204," 부부+양친",2015,24.0000,X,X,X,24.0000,X,X,X,4.00000
'32610," 양양군",'205," 부부+한부모",2015,170.0000,X,X,170.0000,X,X,X,X,3.00000
'32610," 양양군",'206," 부부+미혼자녀+부부미혼형제자매",2015,22.0000,X,X,X,9.0000,11.0000,X,X,4.70000
'32610," 양양군",'207," 조부모+미혼손자녀",2015,57.0000,X,X,47.0000,10.0000,X,X,X,3.20000
'32610," 양양군",'208," 조부 또는 조모+미혼손자녀",2015,67.0000,X,51.0000,15.0000,X,X,X,X,2.30000
'32610," 양양군",'209," 기타",2015,628.0000,X,239.0000,258.0000,94.0000,28.0000,7.0000,X,2.90000
'32610," 양양군",'30,"3세대 가구",2015,667.0000,X,X,98.0000,240.0000,206.0000,93.0000,30.0000,4.60000
'32610," 양양군",'301," 부부+미혼자녀+양친",2015,64.0000,X,X,X,X,26.0000,31.0000,7.0000,5.70000
'32610," 양양군",'302," 부부+미혼자녀+부친",2015,37.0000,X,X,X,10.0000,20.0000,7.0000,X,4.90000
'32610," 양양군",'303," 부부+미혼자녀+모친",2015,218.0000,X,X,X,105.0000,93.0000,18.0000,X,4.60000
'32610," 양양군",'304," 기타",2015,348.0000,X,X,98.0000,125.0000,67.0000,37.0000,21.0000,4.30000
'32610," 양양군",'40,"4세대 이상 가구",2015,15.0000,X,X,X,X,X,7.0000,X,6.20000
'32610," 양양군",'50,"1인 가구",2015,3686.0000,3686.0000,X,X,X,X,X,X,1.00000
'32610," 양양군",'60,"비친족 가구",2015,178.0000,X,147.0000,27.0000,X,X,X,X,2.20000
'33,"충청북도",'00,"계",2015,601856.0000,173598.0000,167146.0000,120634.0000,100527.0000,30110.0000,7428.0000,2413.0000,2.50000
'33,"충청북도",'10,"1세대 가구",2015,113970.0000,X,110906.0000,2867.0000,172.0000,25.0000,X,X,2.00000
'33,"충청북도",'101," 부부",2015,105338.0000,X,105338.0000,X,X,X,X,X,2.00000
'33,"충청북도",'102," 부부+미혼형제자매",2015,506.0000,X,X,497.0000,9.0000,X,X,X,3.00000
'33,"충청북도",'103," 부부+기타친인척",2015,100.0000,X,X,96.0000,X,X,X,X,3.10000
'33,"충청북도",'104," 가구주+미혼형제자매",2015,4380.0000,X,4047.0000,303.0000,28.0000,X,X,X,2.10000
'33,"충청북도",'105," 가구주+기타친인척",2015,356.0000,X,333.0000,16.0000,7.0000,X,X,X,2.10000
'33,"충청북도",'106," 기타",2015,3290.0000,X,1188.0000,1955.0000,125.0000,22.0000,X,X,2.70000
'33,"충청북도",'20,"2세대 가구",2015,272534.0000,X,49745.0000,113392.0000,88462.0000,18517.0000,2019.0000,399.0000,3.30000
'33,"충청북도",'201," 부부+미혼자녀",2015,173125.0000,X,X,77622.0000,78658.0000,15400.0000,1251.0000,194.0000,3.70000
'33,"충청북도",'202," 부+미혼자녀",2015,17175.0000,X,10822.0000,5330.0000,930.0000,81.0000,12.0000,X,2.40000
'33,"충청북도",'203," 모+미혼자녀",2015,44293.0000,X,27624.0000,14070.0000,2348.0000,218.0000,31.0000,X,2.40000
'33,"충청북도",'204," 부부+양친",2015,809.0000,X,X,X,808.0000,X,X,X,4.00000
'33,"충청북도",'205," 부부+한부모",2015,5129.0000,X,X,5111.0000,17.0000,X,X,X,3.00000
'33,"충청북도",'206," 부부+미혼자녀+부부미혼형제자매",2015,1831.0000,X,X,X,724.0000,859.0000,223.0000,25.0000,4.80000
'33,"충청북도",'207," 조부모+미혼손자녀",2015,1702.0000,X,X,1340.0000,323.0000,35.0000,X,X,3.20000
'33,"충청북도",'208," 조부 또는 조모+미혼손자녀",2015,2388.0000,X,1844.0000,486.0000,55.0000,X,X,X,2.30000
'33,"충청북도",'209," 기타",2015,26082.0000,X,9455.0000,9433.0000,4599.0000,1920.0000,497.0000,178.0000,3.00000
'33,"충청북도",'30,"3세대 가구",2015,33788.0000,X,X,3664.0000,11669.0000,11388.0000,5243.0000,1824.0000,4.70000
'33,"충청북도",'301," 부부+미혼자녀+양친",2015,3750.0000,X,X,X,X,1373.0000,1827.0000,550.0000,5.80000
'33,"충청북도",'302," 부부+미혼자녀+부친",2015,2416.0000,X,X,X,963.0000,1132.0000,280.0000,41.0000,4.80000
'33,"충청북도",'303," 부부+미혼자녀+모친",2015,12937.0000,X,X,X,5532.0000,5862.0000,1393.0000,150.0000,4.70000
'33,"충청북도",'304," 기타",2015,14685.0000,X,X,3664.0000,5174.0000,3021.0000,1743.0000,1083.0000,4.40000
'33,"충청북도",'40,"4세대 이상 가구",2015,504.0000,X,X,X,30.0000,118.0000,166.0000,190.0000,6.20000
'33,"충청북도",'50,"1인 가구",2015,173598.0000,173598.0000,X,X,X,X,X,X,1.00000
'33,"충청북도",'60,"비친족 가구",2015,7462.0000,X,6495.0000,711.0000,194.0000,62.0000,X,X,2.20000
'33004," 읍부",'00,"계",2015,116008.0000,33274.0000,32143.0000,23080.0000,19417.0000,6046.0000,1548.0000,500.0000,2.50000
'33004," 읍부",'10,"1세대 가구",2015,21939.0000,X,21337.0000,546.0000,49.0000,7.0000,X,X,2.00000
'33004," 읍부",'101," 부부",2015,20387.0000,X,20387.0000,X,X,X,X,X,2.00000
'33004," 읍부",'102," 부부+미혼형제자매",2015,88.0000,X,X,87.0000,X,X,X,X,3.00000
'33004," 읍부",'103," 부부+기타친인척",2015,19.0000,X,X,18.0000,X,X,X,X,3.10000
'33004," 읍부",'104," 가구주+미혼형제자매",2015,728.0000,X,675.0000,48.0000,5.0000,X,X,X,2.10000
'33004," 읍부",'105," 가구주+기타친인척",2015,61.0000,X,59.0000,X,X,X,X,X,2.00000
'33004," 읍부",'106," 기타",2015,656.0000,X,216.0000,392.0000,42.0000,6.0000,X,X,2.80000
'33004," 읍부",'20,"2세대 가구",2015,52464.0000,X,9413.0000,21617.0000,17026.0000,3859.0000,460.0000,89.0000,3.30000
'33004," 읍부",'201," 부부+미혼자녀",2015,33517.0000,X,X,14867.0000,15078.0000,3227.0000,301.0000,44.0000,3.70000
'33004," 읍부",'202," 부+미혼자녀",2015,3550.0000,X,2237.0000,1082.0000,202.0000,26.0000,X,X,2.40000
'33004," 읍부",'203," 모+미혼자녀",2015,8018.0000,X,4968.0000,2529.0000,468.0000,50.0000,X,X,2.50000
'33004," 읍부",'204," 부부+양친",2015,157.0000,X,X,X,157.0000,X,X,X,4.00000
'33004," 읍부",'205," 부부+한부모",2015,941.0000,X,X,939.0000,X,X,X,X,3.00000
'33004," 읍부",'206," 부부+미혼자녀+부부미혼형제자매",2015,392.0000,X,X,X,164.0000,179.0000,45.0000,X,4.70000
'33004," 읍부",'207," 조부모+미혼손자녀",2015,330.0000,X,X,256.0000,66.0000,7.0000,X,X,3.30000
'33004," 읍부",'208," 조부 또는 조모+미혼손자녀",2015,485.0000,X,370.0000,106.0000,8.0000,X,X,X,2.30000
'33004," 읍부",'209," 기타",2015,5074.0000,X,1838.0000,1838.0000,881.0000,369.0000,107.0000,41.0000,3.10000
'33004," 읍부",'30,"3세대 가구",2015,6620.0000,X,X,740.0000,2287.0000,2154.0000,1052.0000,387.0000,4.70000
'33004," 읍부",'301," 부부+미혼자녀+양친",2015,767.0000,X,X,X,X,279.0000,362.0000,126.0000,5.80000
'33004," 읍부",'302," 부부+미혼자녀+부친",2015,446.0000,X,X,X,190.0000,196.0000,54.0000,6.0000,4.70000
'33004," 읍부",'303," 부부+미혼자녀+모친",2015,2452.0000,X,X,X,1065.0000,1086.0000,274.0000,27.0000,4.70000
'33004," 읍부",'304," 기타",2015,2955.0000,X,X,740.0000,1032.0000,593.0000,362.0000,228.0000,4.50000
'33004," 읍부",'40,"4세대 이상 가구",2015,76.0000,X,X,X,8.0000,8.0000,36.0000,24.0000,6.20000
'33004," 읍부",'50,"1인 가구",2015,33274.0000,33274.0000,X,X,X,X,X,X,1.00000
'33004," 읍부",'60,"비친족 가구",2015,1635.0000,X,1393.0000,177.0000,47.0000,18.0000,X,X,2.20000
'33005," 면부",'00,"계",2015,133202.0000,45076.0000,46665.0000,21466.0000,12675.0000,4965.0000,1642.0000,713.0000,2.20000
'33005," 면부",'10,"1세대 가구",2015,35030.0000,X,34071.0000,910.0000,41.0000,8.0000,X,X,2.00000
'33005," 면부",'101," 부부",2015,33061.0000,X,33061.0000,X,X,X,X,X,2.00000
'33005," 면부",'102," 부부+미혼형제자매",2015,140.0000,X,X,139.0000,X,X,X,X,3.00000
'33005," 면부",'103," 부부+기타친인척",2015,31.0000,X,X,31.0000,X,X,X,X,3.00000
'33005," 면부",'104," 가구주+미혼형제자매",2015,610.0000,X,574.0000,31.0000,X,X,X,X,2.10000
'33005," 면부",'105," 가구주+기타친인척",2015,93.0000,X,87.0000,X,X,X,X,X,2.10000
'33005," 면부",'106," 기타",2015,1095.0000,X,349.0000,705.0000,35.0000,6.0000,X,X,2.70000
'33005," 면부",'20,"2세대 가구",2015,42632.0000,X,10793.0000,19348.0000,9699.0000,2370.0000,330.0000,92.0000,3.10000
'33005," 면부",'201," 부부+미혼자녀",2015,21245.0000,X,X,11537.0000,7621.0000,1831.0000,209.0000,47.0000,3.60000
'33005," 면부",'202," 부+미혼자녀",2015,3136.0000,X,2124.0000,818.0000,180.0000,12.0000,X,X,2.40000
'33005," 면부",'203," 모+미혼자녀",2015,6101.0000,X,4494.0000,1357.0000,223.0000,23.0000,X,X,2.30000
'33005," 면부",'204," 부부+양친",2015,285.0000,X,X,X,285.0000,X,X,X,4.00000
'33005," 면부",'205," 부부+한부모",2015,1875.0000,X,X,1871.0000,X,X,X,X,3.00000
'33005," 면부",'206," 부부+미혼자녀+부부미혼형제자매",2015,210.0000,X,X,X,97.0000,82.0000,27.0000,X,4.70000
'33005," 면부",'207," 조부모+미혼손자녀",2015,562.0000,X,X,439.0000,102.0000,18.0000,X,X,3.30000
'33005," 면부",'208," 조부 또는 조모+미혼손자녀",2015,712.0000,X,562.0000,130.0000,19.0000,X,X,X,2.20000
'33005," 면부",'209," 기타",2015,8506.0000,X,3613.0000,3196.0000,1168.0000,403.0000,85.0000,41.0000,2.90000
'33005," 면부",'30,"3세대 가구",2015,8191.0000,X,X,989.0000,2867.0000,2528.0000,1266.0000,541.0000,4.70000
'33005," 면부",'301," 부부+미혼자녀+양친",2015,974.0000,X,X,X,X,381.0000,421.0000,172.0000,5.80000
'33005," 면부",'302," 부부+미혼자녀+부친",2015,512.0000,X,X,X,237.0000,197.0000,65.0000,13.0000,4.70000
'33005," 면부",'303," 부부+미혼자녀+모친",2015,2792.0000,X,X,X,1301.0000,1134.0000,308.0000,49.0000,4.70000
'33005," 면부",'304," 기타",2015,3913.0000,X,X,989.0000,1329.0000,816.0000,472.0000,307.0000,4.50000
'33005," 면부",'40,"4세대 이상 가구",2015,181.0000,X,X,X,12.0000,43.0000,46.0000,80.0000,6.30000
'33005," 면부",'50,"1인 가구",2015,45076.0000,45076.0000,X,X,X,X,X,X,1.00000
'33005," 면부",'60,"비친족 가구",2015,2092.0000,X,1801.0000,219.0000,56.0000,16.0000,X,X,2.20000
'33003," 동부",'00,"계",2015,352646.0000,95248.0000,88338.0000,76088.0000,68435.0000,19099.0000,4238.0000,1200.0000,2.60000
'33003," 동부",'10,"1세대 가구",2015,57001.0000,X,55498.0000,1411.0000,82.0000,10.0000,X,X,2.00000
'33003," 동부",'101," 부부",2015,51890.0000,X,51890.0000,X,X,X,X,X,2.00000
'33003," 동부",'102," 부부+미혼형제자매",2015,278.0000,X,X,271.0000,7.0000,X,X,X,3.00000
'33003," 동부",'103," 부부+기타친인척",2015,50.0000,X,X,47.0000,X,X,X,X,3.10000
'33003," 동부",'104," 가구주+미혼형제자매",2015,3042.0000,X,2798.0000,224.0000,20.0000,X,X,X,2.10000
'33003," 동부",'105," 가구주+기타친인척",2015,202.0000,X,187.0000,11.0000,X,X,X,X,2.10000
'33003," 동부",'106," 기타",2015,1539.0000,X,623.0000,858.0000,48.0000,10.0000,X,X,2.60000
'33003," 동부",'20,"2세대 가구",2015,177438.0000,X,29539.0000,72427.0000,61737.0000,12288.0000,1229.0000,218.0000,3.30000
'33003," 동부",'201," 부부+미혼자녀",2015,118363.0000,X,X,51218.0000,55959.0000,10342.0000,741.0000,103.0000,3.70000
'33003," 동부",'202," 부+미혼자녀",2015,10489.0000,X,6461.0000,3430.0000,548.0000,43.0000,7.0000,X,2.40000
'33003," 동부",'203," 모+미혼자녀",2015,30174.0000,X,18162.0000,10184.0000,1657.0000,145.0000,24.0000,X,2.50000
'33003," 동부",'204," 부부+양친",2015,367.0000,X,X,X,366.0000,X,X,X,4.00000
'33003," 동부",'205," 부부+한부모",2015,2313.0000,X,X,2301.0000,11.0000,X,X,X,3.00000
'33003," 동부",'206," 부부+미혼자녀+부부미혼형제자매",2015,1229.0000,X,X,X,463.0000,598.0000,151.0000,17.0000,4.80000
'33003," 동부",'207," 조부모+미혼손자녀",2015,810.0000,X,X,645.0000,155.0000,10.0000,X,X,3.20000
'33003," 동부",'208," 조부 또는 조모+미혼손자녀",2015,1191.0000,X,912.0000,250.0000,28.0000,X,X,X,2.30000
'33003," 동부",'209," 기타",2015,12502.0000,X,4004.0000,4399.0000,2550.0000,1148.0000,305.0000,96.0000,3.20000
'33003," 동부",'30,"3세대 가구",2015,18977.0000,X,X,1935.0000,6515.0000,6706.0000,2925.0000,896.0000,4.70000
'33003," 동부",'301," 부부+미혼자녀+양친",2015,2009.0000,X,X,X,X,713.0000,1044.0000,252.0000,5.80000
'33003," 동부",'302," 부부+미혼자녀+부친",2015,1458.0000,X,X,X,536.0000,739.0000,161.0000,22.0000,4.80000
'33003," 동부",'303," 부부+미혼자녀+모친",2015,7693.0000,X,X,X,3166.0000,3642.0000,811.0000,74.0000,4.70000
'33003," 동부",'304," 기타",2015,7817.0000,X,X,1935.0000,2813.0000,1612.0000,909.0000,548.0000,4.40000
'33003," 동부",'40,"4세대 이상 가구",2015,247.0000,X,X,X,10.0000,67.0000,84.0000,86.0000,6.20000
'33003," 동부",'50,"1인 가구",2015,95248.0000,95248.0000,X,X,X,X,X,X,1.00000
'33003," 동부",'60,"비친족 가구",2015,3735.0000,X,3301.0000,315.0000,91.0000,28.0000,X,X,2.20000
'33020," 충주시",'00,"계",2015,83585.0000,26212.0000,23919.0000,16321.0000,12261.0000,3631.0000,921.0000,320.0000,2.40000
'33020," 충주시",'10,"1세대 가구",2015,16693.0000,X,16248.0000,422.0000,19.0000,X,X,X,2.00000
'33020," 충주시",'101," 부부",2015,15604.0000,X,15604.0000,X,X,X,X,X,2.00000
'33020," 충주시",'102," 부부+미혼형제자매",2015,79.0000,X,X,78.0000,X,X,X,X,3.00000
'33020," 충주시",'103," 부부+기타친인척",2015,11.0000,X,X,10.0000,X,X,X,X,3.10000
'33020," 충주시",'104," 가구주+미혼형제자매",2015,499.0000,X,460.0000,37.0000,X,X,X,X,2.10000
'33020," 충주시",'105," 가구주+기타친인척",2015,42.0000,X,40.0000,X,X,X,X,X,2.00000
'33020," 충주시",'106," 기타",2015,458.0000,X,144.0000,295.0000,15.0000,X,X,X,2.70000
'33020," 충주시",'20,"2세대 가구",2015,34866.0000,X,6778.0000,15271.0000,10531.0000,2035.0000,202.0000,49.0000,3.20000
'33020," 충주시",'201," 부부+미혼자녀",2015,21536.0000,X,X,10479.0000,9249.0000,1652.0000,135.0000,21.0000,3.60000
'33020," 충주시",'202," 부+미혼자녀",2015,2165.0000,X,1467.0000,604.0000,87.0000,6.0000,X,X,2.40000
'33020," 충주시",'203," 모+미혼자녀",2015,5700.0000,X,3735.0000,1668.0000,274.0000,20.0000,X,X,2.40000
'33020," 충주시",'204," 부부+양친",2015,151.0000,X,X,X,150.0000,X,X,X,4.00000
'33020," 충주시",'205," 부부+한부모",2015,908.0000,X,X,905.0000,X,X,X,X,3.00000
'33020," 충주시",'206," 부부+미혼자녀+부부미혼형제자매",2015,215.0000,X,X,X,87.0000,104.0000,22.0000,X,4.70000
'33020," 충주시",'207," 조부모+미혼손자녀",2015,232.0000,X,X,190.0000,39.0000,X,X,X,3.20000
'33020," 충주시",'208," 조부 또는 조모+미혼손자녀",2015,350.0000,X,268.0000,75.0000,7.0000,X,X,X,2.30000
'33020," 충주시",'209," 기타",2015,3609.0000,X,1308.0000,1350.0000,635.0000,250.0000,40.0000,26.0000,3.00000
'33020," 충주시",'30,"3세대 가구",2015,4682.0000,X,X,518.0000,1681.0000,1558.0000,686.0000,239.0000,4.70000
'33020," 충주시",'301," 부부+미혼자녀+양친",2015,536.0000,X,X,X,X,220.0000,253.0000,63.0000,5.70000
'33020," 충주시",'302," 부부+미혼자녀+부친",2015,305.0000,X,X,X,122.0000,136.0000,40.0000,7.0000,4.80000
'33020," 충주시",'303," 부부+미혼자녀+모친",2015,1816.0000,X,X,X,868.0000,771.0000,161.0000,16.0000,4.60000
'33020," 충주시",'304," 기타",2015,2025.0000,X,X,518.0000,691.0000,431.0000,232.0000,153.0000,4.40000
'33020," 충주시",'40,"4세대 이상 가구",2015,87.0000,X,X,X,X,20.0000,33.0000,32.0000,6.30000
'33020," 충주시",'50,"1인 가구",2015,26212.0000,26212.0000,X,X,X,X,X,X,1.00000
'33020," 충주시",'60,"비친족 가구",2015,1045.0000,X,893.0000,110.0000,28.0000,14.0000,X,X,2.20000
'33030," 제천시",'00,"계",2015,53549.0000,15586.0000,16815.0000,10454.0000,7586.0000,2332.0000,598.0000,178.0000,2.40000
'33030," 제천시",'10,"1세대 가구",2015,12063.0000,X,11772.0000,276.0000,12.0000,X,X,X,2.00000
'33030," 제천시",'101," 부부",2015,11368.0000,X,11368.0000,X,X,X,X,X,2.00000
'33030," 제천시",'102," 부부+미혼형제자매",2015,46.0000,X,X,46.0000,X,X,X,X,3.00000
'33030," 제천시",'103," 부부+기타친인척",2015,13.0000,X,X,13.0000,X,X,X,X,3.00000
'33030," 제천시",'104," 가구주+미혼형제자매",2015,291.0000,X,269.0000,21.0000,X,X,X,X,2.10000
'33030," 제천시",'105," 가구주+기타친인척",2015,17.0000,X,16.0000,X,X,X,X,X,2.10000
'33030," 제천시",'106," 기타",2015,328.0000,X,119.0000,195.0000,11.0000,X,X,X,2.70000
'33030," 제천시",'20,"2세대 가구",2015,22365.0000,X,4485.0000,9810.0000,6498.0000,1409.0000,139.0000,24.0000,3.20000
'33030," 제천시",'201," 부부+미혼자녀",2015,13724.0000,X,X,6786.0000,5691.0000,1149.0000,84.0000,14.0000,3.60000
'33030," 제천시",'202," 부+미혼자녀",2015,1478.0000,X,968.0000,435.0000,68.0000,7.0000,X,X,2.40000
'33030," 제천시",'203," 모+미혼자녀",2015,3655.0000,X,2469.0000,1012.0000,152.0000,19.0000,X,X,2.40000
'33030," 제천시",'204," 부부+양친",2015,95.0000,X,X,X,95.0000,X,X,X,4.00000
'33030," 제천시",'205," 부부+한부모",2015,572.0000,X,X,570.0000,X,X,X,X,3.00000
'33030," 제천시",'206," 부부+미혼자녀+부부미혼형제자매",2015,139.0000,X,X,X,51.0000,72.0000,16.0000,X,4.70000
'33030," 제천시",'207," 조부모+미혼손자녀",2015,201.0000,X,X,158.0000,37.0000,5.0000,X,X,3.20000
'33030," 제천시",'208," 조부 또는 조모+미혼손자녀",2015,212.0000,X,164.0000,46.0000,X,X,X,X,2.20000
'33030," 제천시",'209," 기타",2015,2289.0000,X,884.0000,803.0000,400.0000,157.0000,36.0000,9.0000,3.00000
'33030," 제천시",'30,"3세대 가구",2015,2834.0000,X,X,293.0000,1057.0000,900.0000,448.0000,136.0000,4.70000
'33030," 제천시",'301," 부부+미혼자녀+양친",2015,356.0000,X,X,X,X,127.0000,183.0000,46.0000,5.80000
'33030," 제천시",'302," 부부+미혼자녀+부친",2015,206.0000,X,X,X,89.0000,87.0000,25.0000,5.0000,4.80000
'33030," 제천시",'303," 부부+미혼자녀+모친",2015,1113.0000,X,X,X,529.0000,468.0000,106.0000,10.0000,4.60000
'33030," 제천시",'304," 기타",2015,1159.0000,X,X,293.0000,439.0000,218.0000,134.0000,75.0000,4.40000
'33030," 제천시",'40,"4세대 이상 가구",2015,43.0000,X,X,X,X,14.0000,11.0000,18.0000,6.30000
'33030," 제천시",'50,"1인 가구",2015,15586.0000,15586.0000,X,X,X,X,X,X,1.00000
'33030," 제천시",'60,"비친족 가구",2015,658.0000,X,558.0000,75.0000,19.0000,6.0000,X,X,2.20000
'33040," 청주시",'00,"계",2015,306001.0000,82530.0000,74568.0000,65689.0000,61043.0000,17203.0000,3833.0000,1135.0000,2.60000
'33040," 청주시",'10,"1세대 가구",2015,47643.0000,X,46356.0000,1200.0000,80.0000,7.0000,X,X,2.00000
'33040," 청주시",'101," 부부",2015,43136.0000,X,43136.0000,X,X,X,X,X,2.00000
'33040," 청주시",'102," 부부+미혼형제자매",2015,237.0000,X,X,231.0000,6.0000,X,X,X,3.00000
'33040," 청주시",'103," 부부+기타친인척",2015,42.0000,X,X,40.0000,X,X,X,X,3.00000
