"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'21030," 동구",'00,"계",2022,41296.0000,17570.0000,12654.0000,6466.0000,3620.0000,784.0000,160.0000,42.0000,2.00000
'21030," 동구",'10,"1세대 가구",2022,8094.0000,X,7875.0000,206.0000,12.0000,X,X,X,2.00000
'21030," 동구",'101," 부부",2022,7281.0000,X,7281.0000,X,X,X,X,X,2.00000
'21030," 동구",'102," 부부+미혼형제자매",2022,46.0000,X,X,46.0000,X,X,X,X,3.00000
'21030," 동구",'103," 부부+기타친인척",2022,7.0000,X,X,6.0000,X,X,X,X,3.10000
'21030," 동구",'104," 가구주+미혼형제자매",2022,469.0000,X,431.0000,36.0000,X,X,X,X,2.10000
'21030," 동구",'105," 가구주+기타친인척",2022,35.0000,X,35.0000,X,X,X,X,X,2.00000
'21030," 동구",'106," 기타",2022,256.0000,X,128.0000,118.0000,10.0000,X,X,X,2.50000
'21030," 동구",'20,"2세대 가구",2022,13439.0000,X,3855.0000,5957.0000,3136.0000,436.0000,41.0000,14.0000,3.00000
'21030," 동구",'201," 부부+미혼자녀",2022,7239.0000,X,X,4186.0000,2695.0000,328.0000,19.0000,11.0000,3.50000
'21030," 동구",'202," 부+미혼자녀",2022,928.0000,X,686.0000,223.0000,19.0000,X,X,X,2.30000
'21030," 동구",'203," 모+미혼자녀",2022,3246.0000,X,2417.0000,741.0000,82.0000,6.0000,X,X,2.30000
'21030," 동구",'204," 부부+양친",2022,16.0000,X,X,X,16.0000,X,X,X,4.00000
'21030," 동구",'205," 부부+한부모",2022,178.0000,X,X,178.0000,X,X,X,X,3.00000
'21030," 동구",'206," 부부+미혼자녀+부부미혼형제자매",2022,92.0000,X,X,X,55.0000,33.0000,X,X,4.40000
'21030," 동구",'207," 조부모+미혼손자녀",2022,97.0000,X,X,79.0000,18.0000,X,X,X,3.20000
'21030," 동구",'208," 조부 또는 조모+미혼손자녀",2022,168.0000,X,147.0000,18.0000,X,X,X,X,2.10000
'21030," 동구",'209," 기타",2022,1475.0000,X,605.0000,532.0000,248.0000,69.0000,18.0000,X,2.90000
'21030," 동구",'30,"3세대 가구",2022,1181.0000,X,X,242.0000,455.0000,341.0000,116.0000,27.0000,4.40000
'21030," 동구",'301," 부부+미혼자녀+양친",2022,101.0000,X,X,X,X,44.0000,46.0000,11.0000,5.70000
'21030," 동구",'302," 부부+미혼자녀+부친",2022,76.0000,X,X,X,31.0000,38.0000,7.0000,X,4.70000
'21030," 동구",'303," 부부+미혼자녀+모친",2022,417.0000,X,X,X,219.0000,159.0000,36.0000,X,4.60000
'21030," 동구",'304," 기타",2022,587.0000,X,X,242.0000,205.0000,100.0000,27.0000,13.0000,3.90000
'21030," 동구",'40,"4세대 이상 가구",2022,5.0000,X,X,X,X,X,X,X,5.80000
'21030," 동구",'50,"1인 가구",2022,17570.0000,17570.0000,X,X,X,X,X,X,1.00000
'21030," 동구",'60,"비친족 가구",2022,1007.0000,X,924.0000,61.0000,16.0000,6.0000,X,X,2.10000
'21040," 영도구",'00,"계",2022,49844.0000,19277.0000,16200.0000,8355.0000,4686.0000,1055.0000,221.0000,50.0000,2.10000
'21040," 영도구",'10,"1세대 가구",2022,10559.0000,X,10311.0000,239.0000,8.0000,X,X,X,2.00000
'21040," 영도구",'101," 부부",2022,9661.0000,X,9661.0000,X,X,X,X,X,2.00000
'21040," 영도구",'102," 부부+미혼형제자매",2022,63.0000,X,X,61.0000,X,X,X,X,3.00000
'21040," 영도구",'103," 부부+기타친인척",2022,11.0000,X,X,10.0000,X,X,X,X,3.10000
'21040," 영도구",'104," 가구주+미혼형제자매",2022,456.0000,X,429.0000,27.0000,X,X,X,X,2.10000
'21040," 영도구",'105," 가구주+기타친인척",2022,47.0000,X,46.0000,X,X,X,X,X,2.00000
'21040," 영도구",'106," 기타",2022,321.0000,X,175.0000,140.0000,5.0000,X,X,X,2.50000
'21040," 영도구",'20,"2세대 가구",2022,17650.0000,X,5109.0000,7776.0000,4058.0000,628.0000,74.0000,5.0000,3.00000
'21040," 영도구",'201," 부부+미혼자녀",2022,9505.0000,X,X,5485.0000,3496.0000,474.0000,50.0000,X,3.50000
'21040," 영도구",'202," 부+미혼자녀",2022,1168.0000,X,897.0000,245.0000,22.0000,X,X,X,2.30000
'21040," 영도구",'203," 모+미혼자녀",2022,4220.0000,X,3136.0000,955.0000,118.0000,10.0000,X,X,2.30000
'21040," 영도구",'204," 부부+양친",2022,24.0000,X,X,X,24.0000,X,X,X,4.00000
'21040," 영도구",'205," 부부+한부모",2022,225.0000,X,X,225.0000,X,X,X,X,3.00000
'21040," 영도구",'206," 부부+미혼자녀+부부미혼형제자매",2022,95.0000,X,X,X,50.0000,36.0000,9.0000,X,4.60000
'21040," 영도구",'207," 조부모+미혼손자녀",2022,119.0000,X,X,94.0000,23.0000,X,X,X,3.20000
'21040," 영도구",'208," 조부 또는 조모+미혼손자녀",2022,255.0000,X,216.0000,34.0000,5.0000,X,X,X,2.20000
'21040," 영도구",'209," 기타",2022,2039.0000,X,860.0000,738.0000,320.0000,103.0000,14.0000,X,2.90000
'21040," 영도구",'30,"3세대 가구",2022,1498.0000,X,X,286.0000,605.0000,417.0000,147.0000,43.0000,4.40000
'21040," 영도구",'301," 부부+미혼자녀+양친",2022,99.0000,X,X,X,X,39.0000,44.0000,16.0000,5.80000
'21040," 영도구",'302," 부부+미혼자녀+부친",2022,103.0000,X,X,X,43.0000,55.0000,5.0000,X,4.60000
'21040," 영도구",'303," 부부+미혼자녀+모친",2022,460.0000,X,X,X,227.0000,196.0000,32.0000,5.0000,4.60000
'21040," 영도구",'304," 기타",2022,836.0000,X,X,286.0000,335.0000,127.0000,66.0000,22.0000,4.10000
'21040," 영도구",'40,"4세대 이상 가구",2022,6.0000,X,X,X,X,X,X,X,5.50000
'21040," 영도구",'50,"1인 가구",2022,19277.0000,19277.0000,X,X,X,X,X,X,1.00000
'21040," 영도구",'60,"비친족 가구",2022,854.0000,X,780.0000,54.0000,13.0000,7.0000,X,X,2.10000
'21050," 부산진구",'00,"계",2022,164101.0000,66696.0000,47647.0000,27916.0000,17505.0000,3545.0000,636.0000,156.0000,2.10000
'21050," 부산진구",'10,"1세대 가구",2022,30812.0000,X,30228.0000,547.0000,37.0000,X,X,X,2.00000
'21050," 부산진구",'101," 부부",2022,27633.0000,X,27633.0000,X,X,X,X,X,2.00000
'21050," 부산진구",'102," 부부+미혼형제자매",2022,128.0000,X,X,119.0000,9.0000,X,X,X,3.10000
'21050," 부산진구",'103," 부부+기타친인척",2022,33.0000,X,X,29.0000,X,X,X,X,3.10000
'21050," 부산진구",'104," 가구주+미혼형제자매",2022,2104.0000,X,2021.0000,81.0000,X,X,X,X,2.00000
'21050," 부산진구",'105," 가구주+기타친인척",2022,155.0000,X,145.0000,8.0000,X,X,X,X,2.10000
'21050," 부산진구",'106," 기타",2022,759.0000,X,429.0000,310.0000,20.0000,X,X,X,2.50000
'21050," 부산진구",'20,"2세대 가구",2022,57815.0000,X,13428.0000,26304.0000,15756.0000,2122.0000,176.0000,29.0000,3.10000
'21050," 부산진구",'201," 부부+미혼자녀",2022,36068.0000,X,X,19917.0000,14312.0000,1723.0000,101.0000,15.0000,3.50000
'21050," 부산진구",'202," 부+미혼자녀",2022,3188.0000,X,2327.0000,773.0000,83.0000,X,X,X,2.30000
'21050," 부산진구",'203," 모+미혼자녀",2022,11971.0000,X,8703.0000,2965.0000,286.0000,14.0000,X,X,2.30000
'21050," 부산진구",'204," 부부+양친",2022,72.0000,X,X,X,72.0000,X,X,X,4.00000
'21050," 부산진구",'205," 부부+한부모",2022,593.0000,X,X,593.0000,X,X,X,X,3.00000
'21050," 부산진구",'206," 부부+미혼자녀+부부미혼형제자매",2022,350.0000,X,X,X,179.0000,151.0000,20.0000,X,4.50000
'21050," 부산진구",'207," 조부모+미혼손자녀",2022,280.0000,X,X,221.0000,54.0000,5.0000,X,X,3.20000
'21050," 부산진구",'208," 조부 또는 조모+미혼손자녀",2022,556.0000,X,484.0000,66.0000,5.0000,X,X,X,2.10000
'21050," 부산진구",'209," 기타",2022,4737.0000,X,1914.0000,1769.0000,765.0000,224.0000,51.0000,14.0000,2.90000
'21050," 부산진구",'30,"3세대 가구",2022,4413.0000,X,X,787.0000,1651.0000,1393.0000,458.0000,124.0000,4.40000
'21050," 부산진구",'301," 부부+미혼자녀+양친",2022,391.0000,X,X,X,X,161.0000,188.0000,42.0000,5.70000
'21050," 부산진구",'302," 부부+미혼자녀+부친",2022,305.0000,X,X,X,130.0000,155.0000,17.0000,X,4.60000
'21050," 부산진구",'303," 부부+미혼자녀+모친",2022,1573.0000,X,X,X,784.0000,694.0000,87.0000,8.0000,4.60000
'21050," 부산진구",'304," 기타",2022,2144.0000,X,X,787.0000,737.0000,383.0000,166.0000,71.0000,4.10000
'21050," 부산진구",'40,"4세대 이상 가구",2022,13.0000,X,X,X,X,6.0000,X,X,5.70000
'21050," 부산진구",'50,"1인 가구",2022,66696.0000,66696.0000,X,X,X,X,X,X,1.00000
'21050," 부산진구",'60,"비친족 가구",2022,4352.0000,X,3991.0000,278.0000,59.0000,24.0000,X,X,2.10000
'21060," 동래구",'00,"계",2022,112153.0000,33984.0000,33454.0000,23420.0000,17478.0000,3247.0000,447.0000,123.0000,2.30000
'21060," 동래구",'10,"1세대 가구",2022,22949.0000,X,22546.0000,384.0000,14.0000,5.0000,X,X,2.00000
'21060," 동래구",'101," 부부",2022,21276.0000,X,21276.0000,X,X,X,X,X,2.00000
'21060," 동래구",'102," 부부+미혼형제자매",2022,97.0000,X,X,96.0000,X,X,X,X,3.00000
'21060," 동래구",'103," 부부+기타친인척",2022,24.0000,X,X,21.0000,X,X,X,X,3.20000
'21060," 동래구",'104," 가구주+미혼형제자매",2022,996.0000,X,946.0000,48.0000,X,X,X,X,2.10000
'21060," 동래구",'105," 가구주+기타친인척",2022,104.0000,X,90.0000,9.0000,X,X,X,X,2.20000
'21060," 동래구",'106," 기타",2022,452.0000,X,234.0000,210.0000,8.0000,X,X,X,2.50000
'21060," 동래구",'20,"2세대 가구",2022,50079.0000,X,9354.0000,22413.0000,16038.0000,2113.0000,136.0000,25.0000,3.20000
'21060," 동래구",'201," 부부+미혼자녀",2022,34274.0000,X,X,17425.0000,14976.0000,1769.0000,89.0000,15.0000,3.50000
'21060," 동래구",'202," 부+미혼자녀",2022,2276.0000,X,1593.0000,605.0000,73.0000,X,X,X,2.30000
'21060," 동래구",'203," 모+미혼자녀",2022,8772.0000,X,6161.0000,2391.0000,212.0000,8.0000,X,X,2.30000
'21060," 동래구",'204," 부부+양친",2022,45.0000,X,X,X,45.0000,X,X,X,4.00000
'21060," 동래구",'205," 부부+한부모",2022,490.0000,X,X,490.0000,X,X,X,X,3.00000
'21060," 동래구",'206," 부부+미혼자녀+부부미혼형제자매",2022,264.0000,X,X,X,132.0000,115.0000,17.0000,X,4.60000
'21060," 동래구",'207," 조부모+미혼손자녀",2022,265.0000,X,X,209.0000,50.0000,X,X,X,3.20000
'21060," 동래구",'208," 조부 또는 조모+미혼손자녀",2022,409.0000,X,345.0000,60.0000,X,X,X,X,2.20000
'21060," 동래구",'209," 기타",2022,3284.0000,X,1255.0000,1233.0000,548.0000,211.0000,28.0000,9.0000,3.00000
'21060," 동래구",'30,"3세대 가구",2022,3447.0000,X,X,528.0000,1404.0000,1114.0000,309.0000,92.0000,4.40000
'21060," 동래구",'301," 부부+미혼자녀+양친",2022,291.0000,X,X,X,X,146.0000,116.0000,29.0000,5.60000
'21060," 동래구",'302," 부부+미혼자녀+부친",2022,292.0000,X,X,X,128.0000,138.0000,25.0000,X,4.70000
'21060," 동래구",'303," 부부+미혼자녀+모친",2022,1294.0000,X,X,X,650.0000,564.0000,69.0000,11.0000,4.60000
'21060," 동래구",'304," 기타",2022,1570.0000,X,X,528.0000,626.0000,266.0000,99.0000,51.0000,4.10000
'21060," 동래구",'40,"4세대 이상 가구",2022,17.0000,X,X,X,X,6.0000,X,6.0000,5.80000
'21060," 동래구",'50,"1인 가구",2022,33984.0000,33984.0000,X,X,X,X,X,X,1.00000
'21060," 동래구",'60,"비친족 가구",2022,1677.0000,X,1554.0000,95.0000,19.0000,9.0000,X,X,2.10000
'21070," 남구",'00,"계",2022,111263.0000,38602.0000,33004.0000,21508.0000,14524.0000,2969.0000,533.0000,123.0000,2.20000
'21070," 남구",'10,"1세대 가구",2022,22326.0000,X,21883.0000,421.0000,21.0000,X,X,X,2.00000
'21070," 남구",'101," 부부",2022,20494.0000,X,20494.0000,X,X,X,X,X,2.00000
'21070," 남구",'102," 부부+미혼형제자매",2022,105.0000,X,X,105.0000,X,X,X,X,3.00000
'21070," 남구",'103," 부부+기타친인척",2022,24.0000,X,X,22.0000,X,X,X,X,3.10000
'21070," 남구",'104," 가구주+미혼형제자매",2022,1094.0000,X,1035.0000,57.0000,X,X,X,X,2.10000
'21070," 남구",'105," 가구주+기타친인척",2022,105.0000,X,93.0000,5.0000,6.0000,X,X,X,2.20000
'21070," 남구",'106," 기타",2022,504.0000,X,261.0000,232.0000,11.0000,X,X,X,2.50000
'21070," 남구",'20,"2세대 가구",2022,44556.0000,X,9219.0000,20269.0000,13076.0000,1806.0000,159.0000,27.0000,3.20000
'21070," 남구",'201," 부부+미혼자녀",2022,29058.0000,X,X,15493.0000,11993.0000,1472.0000,88.0000,12.0000,3.50000
'21070," 남구",'202," 부+미혼자녀",2022,2179.0000,X,1523.0000,589.0000,62.0000,5.0000,X,X,2.30000
'21070," 남구",'203," 모+미혼자녀",2022,8288.0000,X,5961.0000,2112.0000,204.0000,10.0000,X,X,2.30000
'21070," 남구",'204," 부부+양친",2022,63.0000,X,X,X,63.0000,X,X,X,4.00000
'21070," 남구",'205," 부부+한부모",2022,478.0000,X,X,478.0000,X,X,X,X,3.00000
'21070," 남구",'206," 부부+미혼자녀+부부미혼형제자매",2022,268.0000,X,X,X,135.0000,108.0000,23.0000,X,4.60000
'21070," 남구",'207," 조부모+미혼손자녀",2022,268.0000,X,X,226.0000,41.0000,X,X,X,3.20000
'21070," 남구",'208," 조부 또는 조모+미혼손자녀",2022,399.0000,X,330.0000,65.0000,X,X,X,X,2.20000
'21070," 남구",'209," 기타",2022,3555.0000,X,1405.0000,1306.0000,574.0000,210.0000,48.0000,12.0000,2.90000
'21070," 남구",'30,"3세대 가구",2022,3578.0000,X,X,626.0000,1354.0000,1132.0000,372.0000,94.0000,4.40000
'21070," 남구",'301," 부부+미혼자녀+양친",2022,337.0000,X,X,X,X,157.0000,151.0000,29.0000,5.60000
'21070," 남구",'302," 부부+미혼자녀+부친",2022,253.0000,X,X,X,116.0000,118.0000,18.0000,X,4.60000
'21070," 남구",'303," 부부+미혼자녀+모친",2022,1244.0000,X,X,X,596.0000,553.0000,90.0000,5.0000,4.60000
'21070," 남구",'304," 기타",2022,1744.0000,X,X,626.0000,642.0000,304.0000,113.0000,59.0000,4.10000
'21070," 남구",'40,"4세대 이상 가구",2022,12.0000,X,X,X,X,7.0000,X,X,5.50000
'21070," 남구",'50,"1인 가구",2022,38602.0000,38602.0000,X,X,X,X,X,X,1.00000
'21070," 남구",'60,"비친족 가구",2022,2189.0000,X,1902.0000,192.0000,72.0000,23.0000,X,X,2.20000
'21080," 북구",'00,"계",2022,117296.0000,35835.0000,36397.0000,24474.0000,16837.0000,3142.0000,524.0000,87.0000,2.30000
'21080," 북구",'10,"1세대 가구",2022,24998.0000,X,24600.0000,384.0000,13.0000,X,X,X,2.00000
'21080," 북구",'101," 부부",2022,23326.0000,X,23326.0000,X,X,X,X,X,2.00000
'21080," 북구",'102," 부부+미혼형제자매",2022,113.0000,X,X,113.0000,X,X,X,X,3.00000
'21080," 북구",'103," 부부+기타친인척",2022,18.0000,X,X,17.0000,X,X,X,X,3.10000
'21080," 북구",'104," 가구주+미혼형제자매",2022,976.0000,X,916.0000,56.0000,X,X,X,X,2.10000
'21080," 북구",'105," 가구주+기타친인척",2022,115.0000,X,107.0000,7.0000,X,X,X,X,2.10000
'21080," 북구",'106," 기타",2022,450.0000,X,251.0000,191.0000,7.0000,X,X,X,2.50000
'21080," 북구",'20,"2세대 가구",2022,51585.0000,X,10379.0000,23446.0000,15483.0000,2096.0000,164.0000,17.0000,3.20000
'21080," 북구",'201," 부부+미혼자녀",2022,34549.0000,X,X,18430.0000,14283.0000,1738.0000,91.0000,7.0000,3.50000
'21080," 북구",'202," 부+미혼자녀",2022,2802.0000,X,2008.0000,706.0000,83.0000,5.0000,X,X,2.30000
'21080," 북구",'203," 모+미혼자녀",2022,9419.0000,X,6730.0000,2413.0000,261.0000,14.0000,X,X,2.30000
'21080," 북구",'204," 부부+양친",2022,51.0000,X,X,X,51.0000,X,X,X,4.00000
'21080," 북구",'205," 부부+한부모",2022,432.0000,X,X,432.0000,X,X,X,X,3.00000
'21080," 북구",'206," 부부+미혼자녀+부부미혼형제자매",2022,309.0000,X,X,X,147.0000,137.0000,24.0000,X,4.60000
'21080," 북구",'207," 조부모+미혼손자녀",2022,233.0000,X,X,191.0000,40.0000,X,X,X,3.20000
'21080," 북구",'208," 조부 또는 조모+미혼손자녀",2022,397.0000,X,333.0000,55.0000,9.0000,X,X,X,2.20000
'21080," 북구",'209," 기타",2022,3393.0000,X,1308.0000,1219.0000,609.0000,201.0000,48.0000,8.0000,3.00000
'21080," 북구",'30,"3세대 가구",2022,3346.0000,X,X,564.0000,1324.0000,1034.0000,356.0000,68.0000,4.40000
'21080," 북구",'301," 부부+미혼자녀+양친",2022,278.0000,X,X,X,X,121.0000,129.0000,28.0000,5.70000
'21080," 북구",'302," 부부+미혼자녀+부친",2022,234.0000,X,X,X,112.0000,97.0000,25.0000,X,4.60000
'21080," 북구",'303," 부부+미혼자녀+모친",2022,1244.0000,X,X,X,612.0000,541.0000,85.0000,6.0000,4.60000
'21080," 북구",'304," 기타",2022,1590.0000,X,X,564.0000,600.0000,275.0000,117.0000,34.0000,4.00000
'21080," 북구",'40,"4세대 이상 가구",2022,12.0000,X,X,X,X,5.0000,X,X,5.60000
'21080," 북구",'50,"1인 가구",2022,35835.0000,35835.0000,X,X,X,X,X,X,1.00000
'21080," 북구",'60,"비친족 가구",2022,1520.0000,X,1418.0000,80.0000,16.0000,6.0000,X,X,2.10000
'21090," 해운대구",'00,"계",2022,160597.0000,49529.0000,49376.0000,33784.0000,22909.0000,4148.0000,701.0000,150.0000,2.30000
'21090," 해운대구",'10,"1세대 가구",2022,33507.0000,X,32914.0000,563.0000,30.0000,X,X,X,2.00000
'21090," 해운대구",'101," 부부",2022,31103.0000,X,31103.0000,X,X,X,X,X,2.00000
'21090," 해운대구",'102," 부부+미혼형제자매",2022,149.0000,X,X,148.0000,X,X,X,X,3.00000
'21090," 해운대구",'103," 부부+기타친인척",2022,30.0000,X,X,29.0000,X,X,X,X,3.00000
'21090," 해운대구",'104," 가구주+미혼형제자매",2022,1362.0000,X,1287.0000,70.0000,5.0000,X,X,X,2.10000
'21090," 해운대구",'105," 가구주+기타친인척",2022,159.0000,X,150.0000,7.0000,X,X,X,X,2.10000
'21090," 해운대구",'106," 기타",2022,704.0000,X,374.0000,309.0000,21.0000,X,X,X,2.50000
'21090," 해운대구",'20,"2세대 가구",2022,69939.0000,X,13779.0000,32200.0000,20978.0000,2710.0000,232.0000,40.0000,3.20000
'21090," 해운대구",'201," 부부+미혼자녀",2022,47022.0000,X,X,25236.0000,19351.0000,2259.0000,159.0000,17.0000,3.50000
'21090," 해운대구",'202," 부+미혼자녀",2022,3367.0000,X,2429.0000,846.0000,88.0000,X,X,X,2.30000
'21090," 해운대구",'203," 모+미혼자녀",2022,12587.0000,X,9024.0000,3199.0000,338.0000,22.0000,X,X,2.30000
'21090," 해운대구",'204," 부부+양친",2022,94.0000,X,X,X,94.0000,X,X,X,4.00000
'21090," 해운대구",'205," 부부+한부모",2022,717.0000,X,X,717.0000,X,X,X,X,3.00000
'21090," 해운대구",'206," 부부+미혼자녀+부부미혼형제자매",2022,341.0000,X,X,X,194.0000,131.0000,13.0000,X,4.50000
'21090," 해운대구",'207," 조부모+미혼손자녀",2022,345.0000,X,X,261.0000,70.0000,13.0000,X,X,3.30000
'21090," 해운대구",'208," 조부 또는 조모+미혼손자녀",2022,531.0000,X,451.0000,72.0000,8.0000,X,X,X,2.20000
'21090," 해운대구",'209," 기타",2022,4935.0000,X,1875.0000,1869.0000,835.0000,281.0000,55.0000,20.0000,3.00000
'21090," 해운대구",'30,"3세대 가구",2022,4687.0000,X,X,839.0000,1867.0000,1419.0000,461.0000,101.0000,4.40000
'21090," 해운대구",'301," 부부+미혼자녀+양친",2022,408.0000,X,X,X,X,190.0000,184.0000,34.0000,5.60000
'21090," 해운대구",'302," 부부+미혼자녀+부친",2022,372.0000,X,X,X,177.0000,167.0000,28.0000,X,4.60000
'21090," 해운대구",'303," 부부+미혼자녀+모친",2022,1632.0000,X,X,X,837.0000,690.0000,98.0000,7.0000,4.60000
'21090," 해운대구",'304," 기타",2022,2275.0000,X,X,839.0000,853.0000,372.0000,151.0000,60.0000,4.00000
'21090," 해운대구",'40,"4세대 이상 가구",2022,24.0000,X,X,X,X,5.0000,8.0000,9.0000,6.20000
'21090," 해운대구",'50,"1인 가구",2022,49529.0000,49529.0000,X,X,X,X,X,X,1.00000
'21090," 해운대구",'60,"비친족 가구",2022,2911.0000,X,2683.0000,182.0000,32.0000,14.0000,X,X,2.10000
'21100," 사하구",'00,"계",2022,131434.0000,45073.0000,40271.0000,25485.0000,16620.0000,3253.0000,591.0000,141.0000,2.20000
'21100," 사하구",'10,"1세대 가구",2022,27067.0000,X,26473.0000,553.0000,37.0000,X,X,X,2.00000
'21100," 사하구",'101," 부부",2022,24821.0000,X,24821.0000,X,X,X,X,X,2.00000
'21100," 사하구",'102," 부부+미혼형제자매",2022,144.0000,X,X,139.0000,5.0000,X,X,X,3.00000
'21100," 사하구",'103," 부부+기타친인척",2022,22.0000,X,X,21.0000,X,X,X,X,3.00000
'21100," 사하구",'104," 가구주+미혼형제자매",2022,1263.0000,X,1200.0000,60.0000,X,X,X,X,2.10000
'21100," 사하구",'105," 가구주+기타친인척",2022,151.0000,X,129.0000,14.0000,X,X,X,X,2.20000
'21100," 사하구",'106," 기타",2022,666.0000,X,323.0000,319.0000,24.0000,X,X,X,2.60000
'21100," 사하구",'20,"2세대 가구",2022,53339.0000,X,11800.0000,24148.0000,15049.0000,2128.0000,177.0000,37.0000,3.20000
'21100," 사하구",'201," 부부+미혼자녀",2022,33872.0000,X,X,18275.0000,13747.0000,1726.0000,104.0000,20.0000,3.50000
'21100," 사하구",'202," 부+미혼자녀",2022,3211.0000,X,2266.0000,853.0000,81.0000,9.0000,X,X,2.30000
'21100," 사하구",'203," 모+미혼자녀",2022,10534.0000,X,7553.0000,2691.0000,266.0000,21.0000,X,X,2.30000
'21100," 사하구",'204," 부부+양친",2022,61.0000,X,X,X,61.0000,X,X,X,4.00000
'21100," 사하구",'205," 부부+한부모",2022,538.0000,X,X,538.0000,X,X,X,X,3.00000
'21100," 사하구",'206," 부부+미혼자녀+부부미혼형제자매",2022,276.0000,X,X,X,127.0000,128.0000,19.0000,X,4.60000
'21100," 사하구",'207," 조부모+미혼손자녀",2022,267.0000,X,X,214.0000,48.0000,X,X,X,3.20000
'21100," 사하구",'208," 조부 또는 조모+미혼손자녀",2022,438.0000,X,367.0000,63.0000,8.0000,X,X,X,2.20000
'21100," 사하구",'209," 기타",2022,4142.0000,X,1614.0000,1514.0000,711.0000,240.0000,48.0000,15.0000,2.90000
