"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'21090," 해운대구",'50,"1인 가구",2024,51816.0000,51816.0000,X,X,X,X,X,X,1.00000
'21090," 해운대구",'60,"비친족 가구",2024,3125.0000,X,2914.0000,175.0000,25.0000,11.0000,X,X,2.10000
'21100," 사하구",'00,"계",2024,131455.0000,47771.0000,40839.0000,24709.0000,14704.0000,2847.0000,468.0000,117.0000,2.10000
'21100," 사하구",'10,"1세대 가구",2024,27367.0000,X,26786.0000,548.0000,30.0000,X,X,X,2.00000
'21100," 사하구",'101," 부부",2024,25193.0000,X,25193.0000,X,X,X,X,X,2.00000
'21100," 사하구",'102," 부부+미혼형제자매",2024,144.0000,X,X,138.0000,6.0000,X,X,X,3.00000
'21100," 사하구",'103," 부부+기타친인척",2024,21.0000,X,X,20.0000,X,X,X,X,3.00000
'21100," 사하구",'104," 가구주+미혼형제자매",2024,1184.0000,X,1127.0000,55.0000,X,X,X,X,2.00000
'21100," 사하구",'105," 가구주+기타친인척",2024,127.0000,X,114.0000,9.0000,X,X,X,X,2.10000
'21100," 사하구",'106," 기타",2024,698.0000,X,352.0000,326.0000,19.0000,X,X,X,2.50000
'21100," 사하구",'20,"2세대 가구",2024,50489.0000,X,11755.0000,23368.0000,13302.0000,1875.0000,158.0000,31.0000,3.10000
'21100," 사하구",'201," 부부+미혼자녀",2024,31610.0000,X,X,17922.0000,12068.0000,1518.0000,84.0000,18.0000,3.50000
'21100," 사하구",'202," 부+미혼자녀",2024,3063.0000,X,2239.0000,750.0000,69.0000,X,X,X,2.30000
'21100," 사하구",'203," 모+미혼자녀",2024,10282.0000,X,7523.0000,2486.0000,247.0000,22.0000,X,X,2.30000
'21100," 사하구",'204," 부부+양친",2024,50.0000,X,X,X,50.0000,X,X,X,4.00000
'21100," 사하구",'205," 부부+한부모",2024,470.0000,X,X,470.0000,X,X,X,X,3.00000
'21100," 사하구",'206," 부부+미혼자녀+부부미혼형제자매",2024,265.0000,X,X,X,126.0000,116.0000,22.0000,X,4.60000
'21100," 사하구",'207," 조부모+미혼손자녀",2024,245.0000,X,X,198.0000,44.0000,X,X,X,3.20000
'21100," 사하구",'208," 조부 또는 조모+미혼손자녀",2024,408.0000,X,338.0000,63.0000,7.0000,X,X,X,2.20000
'21100," 사하구",'209," 기타",2024,4096.0000,X,1655.0000,1479.0000,691.0000,213.0000,46.0000,12.0000,2.90000
'21100," 사하구",'30,"3세대 가구",2024,3328.0000,X,X,649.0000,1341.0000,953.0000,302.0000,83.0000,4.40000
'21100," 사하구",'301," 부부+미혼자녀+양친",2024,262.0000,X,X,X,X,126.0000,110.0000,26.0000,5.60000
'21100," 사하구",'302," 부부+미혼자녀+부친",2024,252.0000,X,X,X,130.0000,100.0000,20.0000,X,4.60000
'21100," 사하구",'303," 부부+미혼자녀+모친",2024,1098.0000,X,X,X,557.0000,470.0000,67.0000,X,4.60000
'21100," 사하구",'304," 기타",2024,1716.0000,X,X,649.0000,654.0000,257.0000,105.0000,51.0000,4.00000
'21100," 사하구",'40,"4세대 이상 가구",2024,18.0000,X,X,X,X,X,7.0000,X,5.70000
'21100," 사하구",'50,"1인 가구",2024,47771.0000,47771.0000,X,X,X,X,X,X,1.00000
'21100," 사하구",'60,"비친족 가구",2024,2482.0000,X,2298.0000,144.0000,27.0000,13.0000,X,X,2.10000
'21110," 금정구",'00,"계",2024,99693.0000,40977.0000,29714.0000,16774.0000,9860.0000,1958.0000,331.0000,79.0000,2.00000
'21110," 금정구",'10,"1세대 가구",2024,20231.0000,X,19832.0000,376.0000,23.0000,X,X,X,2.00000
'21110," 금정구",'101," 부부",2024,18548.0000,X,18548.0000,X,X,X,X,X,2.00000
'21110," 금정구",'102," 부부+미혼형제자매",2024,97.0000,X,X,94.0000,X,X,X,X,3.00000
'21110," 금정구",'103," 부부+기타친인척",2024,12.0000,X,X,11.0000,X,X,X,X,3.10000
'21110," 금정구",'104," 가구주+미혼형제자매",2024,956.0000,X,906.0000,48.0000,X,X,X,X,2.10000
'21110," 금정구",'105," 가구주+기타친인척",2024,89.0000,X,85.0000,X,X,X,X,X,2.00000
'21110," 금정구",'106," 기타",2024,529.0000,X,293.0000,219.0000,17.0000,X,X,X,2.50000
'21110," 금정구",'20,"2세대 가구",2024,34204.0000,X,8220.0000,15815.0000,8810.0000,1257.0000,91.0000,11.0000,3.10000
'21110," 금정구",'201," 부부+미혼자녀",2024,21053.0000,X,X,12070.0000,7903.0000,1016.0000,55.0000,9.0000,3.50000
'21110," 금정구",'202," 부+미혼자녀",2024,1950.0000,X,1462.0000,446.0000,38.0000,X,X,X,2.30000
'21110," 금정구",'203," 모+미혼자녀",2024,6985.0000,X,5209.0000,1590.0000,167.0000,18.0000,X,X,2.30000
'21110," 금정구",'204," 부부+양친",2024,53.0000,X,X,X,53.0000,X,X,X,4.00000
'21110," 금정구",'205," 부부+한부모",2024,338.0000,X,X,338.0000,X,X,X,X,3.00000
'21110," 금정구",'206," 부부+미혼자녀+부부미혼형제자매",2024,183.0000,X,X,X,105.0000,66.0000,11.0000,X,4.50000
'21110," 금정구",'207," 조부모+미혼손자녀",2024,205.0000,X,X,168.0000,33.0000,X,X,X,3.20000
'21110," 금정구",'208," 조부 또는 조모+미혼손자녀",2024,338.0000,X,297.0000,35.0000,6.0000,X,X,X,2.10000
'21110," 금정구",'209," 기타",2024,3099.0000,X,1252.0000,1168.0000,505.0000,150.0000,23.0000,X,2.90000
'21110," 금정구",'30,"3세대 가구",2024,2443.0000,X,X,460.0000,995.0000,685.0000,238.0000,65.0000,4.40000
'21110," 금정구",'301," 부부+미혼자녀+양친",2024,173.0000,X,X,X,X,68.0000,86.0000,19.0000,5.70000
'21110," 금정구",'302," 부부+미혼자녀+부친",2024,154.0000,X,X,X,70.0000,71.0000,11.0000,X,4.60000
'21110," 금정구",'303," 부부+미혼자녀+모친",2024,852.0000,X,X,X,433.0000,347.0000,64.0000,8.0000,4.60000
'21110," 금정구",'304," 기타",2024,1264.0000,X,X,460.0000,492.0000,199.0000,77.0000,36.0000,4.00000
'21110," 금정구",'40,"4세대 이상 가구",2024,11.0000,X,X,X,X,X,X,X,5.60000
'21110," 금정구",'50,"1인 가구",2024,40977.0000,40977.0000,X,X,X,X,X,X,1.00000
'21110," 금정구",'60,"비친족 가구",2024,1827.0000,X,1662.0000,123.0000,30.0000,12.0000,X,X,2.10000
'21120," 강서구",'00,"계",2024,57178.0000,17449.0000,15493.0000,11991.0000,9866.0000,2016.0000,305.0000,58.0000,2.40000
'21120," 강서구",'10,"1세대 가구",2024,10740.0000,X,10489.0000,230.0000,16.0000,5.0000,X,X,2.00000
'21120," 강서구",'101," 부부",2024,9938.0000,X,9938.0000,X,X,X,X,X,2.00000
'21120," 강서구",'102," 부부+미혼형제자매",2024,40.0000,X,X,40.0000,X,X,X,X,3.00000
'21120," 강서구",'103," 부부+기타친인척",2024,6.0000,X,X,5.0000,X,X,X,X,3.20000
'21120," 강서구",'104," 가구주+미혼형제자매",2024,366.0000,X,350.0000,15.0000,X,X,X,X,2.00000
'21120," 강서구",'105," 가구주+기타친인척",2024,63.0000,X,49.0000,8.0000,X,5.0000,X,X,2.40000
'21120," 강서구",'106," 기타",2024,327.0000,X,152.0000,162.0000,13.0000,X,X,X,2.60000
'21120," 강서구",'20,"2세대 가구",2024,26071.0000,X,3646.0000,11487.0000,9282.0000,1500.0000,136.0000,20.0000,3.40000
'21120," 강서구",'201," 부부+미혼자녀",2024,19429.0000,X,X,9331.0000,8686.0000,1320.0000,81.0000,11.0000,3.60000
'21120," 강서구",'202," 부+미혼자녀",2024,1207.0000,X,818.0000,341.0000,47.0000,X,X,X,2.40000
'21120," 강서구",'203," 모+미혼자녀",2024,3126.0000,X,2105.0000,875.0000,136.0000,8.0000,X,X,2.40000
'21120," 강서구",'204," 부부+양친",2024,27.0000,X,X,X,27.0000,X,X,X,4.00000
'21120," 강서구",'205," 부부+한부모",2024,235.0000,X,X,235.0000,X,X,X,X,3.00000
'21120," 강서구",'206," 부부+미혼자녀+부부미혼형제자매",2024,160.0000,X,X,X,79.0000,62.0000,16.0000,X,4.70000
'21120," 강서구",'207," 조부모+미혼손자녀",2024,94.0000,X,X,65.0000,25.0000,X,X,X,3.40000
'21120," 강서구",'208," 조부 또는 조모+미혼손자녀",2024,122.0000,X,95.0000,26.0000,X,X,X,X,2.20000
'21120," 강서구",'209," 기타",2024,1671.0000,X,628.0000,614.0000,281.0000,105.0000,37.0000,6.0000,3.00000
'21120," 강서구",'30,"3세대 가구",2024,1468.0000,X,X,212.0000,550.0000,502.0000,169.0000,35.0000,4.50000
'21120," 강서구",'301," 부부+미혼자녀+양친",2024,133.0000,X,X,X,X,51.0000,69.0000,13.0000,5.70000
'21120," 강서구",'302," 부부+미혼자녀+부친",2024,178.0000,X,X,X,83.0000,79.0000,15.0000,X,4.60000
'21120," 강서구",'303," 부부+미혼자녀+모친",2024,542.0000,X,X,X,243.0000,256.0000,40.0000,X,4.60000
'21120," 강서구",'304," 기타",2024,615.0000,X,X,212.0000,224.0000,116.0000,45.0000,18.0000,4.10000
'21120," 강서구",'40,"4세대 이상 가구",2024,X,X,X,X,X,X,X,X,7.30000
'21120," 강서구",'50,"1인 가구",2024,17449.0000,17449.0000,X,X,X,X,X,X,1.00000
'21120," 강서구",'60,"비친족 가구",2024,1446.0000,X,1358.0000,62.0000,18.0000,8.0000,X,X,2.10000
'21130," 연제구",'00,"계",2024,93609.0000,32878.0000,28479.0000,18297.0000,11548.0000,2045.0000,304.0000,58.0000,2.20000
'21130," 연제구",'10,"1세대 가구",2024,19083.0000,X,18733.0000,330.0000,19.0000,X,X,X,2.00000
'21130," 연제구",'101," 부부",2024,17438.0000,X,17438.0000,X,X,X,X,X,2.00000
'21130," 연제구",'102," 부부+미혼형제자매",2024,94.0000,X,X,90.0000,X,X,X,X,3.00000
'21130," 연제구",'103," 부부+기타친인척",2024,21.0000,X,X,20.0000,X,X,X,X,3.00000
'21130," 연제구",'104," 가구주+미혼형제자매",2024,983.0000,X,947.0000,34.0000,X,X,X,X,2.00000
'21130," 연제구",'105," 가구주+기타친인척",2024,91.0000,X,83.0000,6.0000,X,X,X,X,2.10000
'21130," 연제구",'106," 기타",2024,456.0000,X,265.0000,180.0000,11.0000,X,X,X,2.40000
'21130," 연제구",'20,"2세대 가구",2024,37223.0000,X,7853.0000,17476.0000,10499.0000,1300.0000,81.0000,14.0000,3.10000
'21130," 연제구",'201," 부부+미혼자녀",2024,24572.0000,X,X,13775.0000,9692.0000,1055.0000,46.0000,X,3.50000
'21130," 연제구",'202," 부+미혼자녀",2024,1778.0000,X,1333.0000,407.0000,34.0000,X,X,X,2.30000
'21130," 연제구",'203," 모+미혼자녀",2024,7053.0000,X,5163.0000,1723.0000,157.0000,9.0000,X,X,2.30000
'21130," 연제구",'204," 부부+양친",2024,42.0000,X,X,X,42.0000,X,X,X,4.00000
'21130," 연제구",'205," 부부+한부모",2024,355.0000,X,X,355.0000,X,X,X,X,3.00000
'21130," 연제구",'206," 부부+미혼자녀+부부미혼형제자매",2024,240.0000,X,X,X,123.0000,108.0000,9.0000,X,4.50000
'21130," 연제구",'207," 조부모+미혼손자녀",2024,142.0000,X,X,123.0000,18.0000,X,X,X,3.10000
'21130," 연제구",'208," 조부 또는 조모+미혼손자녀",2024,291.0000,X,244.0000,41.0000,6.0000,X,X,X,2.20000
'21130," 연제구",'209," 기타",2024,2750.0000,X,1113.0000,1052.0000,427.0000,123.0000,26.0000,9.0000,2.90000
'21130," 연제구",'30,"3세대 가구",2024,2401.0000,X,X,393.0000,1012.0000,732.0000,221.0000,43.0000,4.40000
'21130," 연제구",'301," 부부+미혼자녀+양친",2024,203.0000,X,X,X,X,112.0000,76.0000,15.0000,5.50000
'21130," 연제구",'302," 부부+미혼자녀+부친",2024,196.0000,X,X,X,102.0000,80.0000,14.0000,X,4.60000
'21130," 연제구",'303," 부부+미혼자녀+모친",2024,883.0000,X,X,X,454.0000,365.0000,58.0000,6.0000,4.60000
'21130," 연제구",'304," 기타",2024,1119.0000,X,X,393.0000,456.0000,175.0000,73.0000,22.0000,4.00000
'21130," 연제구",'40,"4세대 이상 가구",2024,9.0000,X,X,X,X,5.0000,X,X,5.30000
'21130," 연제구",'50,"1인 가구",2024,32878.0000,32878.0000,X,X,X,X,X,X,1.00000
'21130," 연제구",'60,"비친족 가구",2024,2015.0000,X,1893.0000,98.0000,17.0000,7.0000,X,X,2.10000
'21140," 수영구",'00,"계",2024,81578.0000,34205.0000,24936.0000,13241.0000,7351.0000,1482.0000,299.0000,64.0000,2.00000
'21140," 수영구",'10,"1세대 가구",2024,16377.0000,X,16058.0000,302.0000,16.0000,X,X,X,2.00000
'21140," 수영구",'101," 부부",2024,14827.0000,X,14827.0000,X,X,X,X,X,2.00000
'21140," 수영구",'102," 부부+미혼형제자매",2024,68.0000,X,X,68.0000,X,X,X,X,3.00000
'21140," 수영구",'103," 부부+기타친인척",2024,24.0000,X,X,22.0000,X,X,X,X,3.10000
'21140," 수영구",'104," 가구주+미혼형제자매",2024,965.0000,X,924.0000,39.0000,X,X,X,X,2.00000
'21140," 수영구",'105," 가구주+기타친인척",2024,90.0000,X,83.0000,5.0000,X,X,X,X,2.10000
'21140," 수영구",'106," 기타",2024,403.0000,X,224.0000,168.0000,11.0000,X,X,X,2.50000
'21140," 수영구",'20,"2세대 가구",2024,26601.0000,X,6682.0000,12410.0000,6509.0000,894.0000,89.0000,17.0000,3.10000
'21140," 수영구",'201," 부부+미혼자녀",2024,15924.0000,X,X,9348.0000,5814.0000,703.0000,52.0000,7.0000,3.50000
'21140," 수영구",'202," 부+미혼자녀",2024,1451.0000,X,1112.0000,306.0000,32.0000,X,X,X,2.30000
'21140," 수영구",'203," 모+미혼자녀",2024,5792.0000,X,4348.0000,1311.0000,126.0000,7.0000,X,X,2.30000
'21140," 수영구",'204," 부부+양친",2024,37.0000,X,X,X,37.0000,X,X,X,4.00000
'21140," 수영구",'205," 부부+한부모",2024,318.0000,X,X,318.0000,X,X,X,X,3.00000
'21140," 수영구",'206," 부부+미혼자녀+부부미혼형제자매",2024,147.0000,X,X,X,81.0000,55.0000,10.0000,X,4.50000
'21140," 수영구",'207," 조부모+미혼손자녀",2024,157.0000,X,X,132.0000,18.0000,6.0000,X,X,3.20000
'21140," 수영구",'208," 조부 또는 조모+미혼손자녀",2024,268.0000,X,218.0000,45.0000,5.0000,X,X,X,2.20000
'21140," 수영구",'209," 기타",2024,2507.0000,X,1004.0000,950.0000,396.0000,122.0000,26.0000,9.0000,2.90000
'21140," 수영구",'30,"3세대 가구",2024,2032.0000,X,X,411.0000,799.0000,572.0000,205.0000,45.0000,4.40000
'21140," 수영구",'301," 부부+미혼자녀+양친",2024,159.0000,X,X,X,X,74.0000,71.0000,14.0000,5.60000
'21140," 수영구",'302," 부부+미혼자녀+부친",2024,135.0000,X,X,X,67.0000,57.0000,7.0000,X,4.60000
'21140," 수영구",'303," 부부+미혼자녀+모친",2024,676.0000,X,X,X,357.0000,275.0000,42.0000,X,4.50000
'21140," 수영구",'304," 기타",2024,1062.0000,X,X,411.0000,375.0000,166.0000,85.0000,25.0000,4.00000
'21140," 수영구",'40,"4세대 이상 가구",2024,13.0000,X,X,X,X,5.0000,5.0000,X,5.60000
'21140," 수영구",'50,"1인 가구",2024,34205.0000,34205.0000,X,X,X,X,X,X,1.00000
'21140," 수영구",'60,"비친족 가구",2024,2350.0000,X,2196.0000,118.0000,26.0000,10.0000,X,X,2.10000
'21150," 사상구",'00,"계",2024,93578.0000,37200.0000,28313.0000,16136.0000,9645.0000,1891.0000,324.0000,69.0000,2.10000
'21150," 사상구",'10,"1세대 가구",2024,18695.0000,X,18304.0000,376.0000,15.0000,X,X,X,2.00000
'21150," 사상구",'101," 부부",2024,17105.0000,X,17105.0000,X,X,X,X,X,2.00000
'21150," 사상구",'102," 부부+미혼형제자매",2024,94.0000,X,X,94.0000,X,X,X,X,3.00000
'21150," 사상구",'103," 부부+기타친인척",2024,17.0000,X,X,16.0000,X,X,X,X,3.10000
'21150," 사상구",'104," 가구주+미혼형제자매",2024,941.0000,X,893.0000,44.0000,X,X,X,X,2.10000
'21150," 사상구",'105," 가구주+기타친인척",2024,98.0000,X,89.0000,8.0000,X,X,X,X,2.10000
'21150," 사상구",'106," 기타",2024,440.0000,X,217.0000,214.0000,9.0000,X,X,X,2.50000
'21150," 사상구",'20,"2세대 가구",2024,33658.0000,X,8322.0000,15224.0000,8732.0000,1251.0000,114.0000,15.0000,3.10000
'21150," 사상구",'201," 부부+미혼자녀",2024,20524.0000,X,X,11661.0000,7815.0000,981.0000,60.0000,7.0000,3.50000
'21150," 사상구",'202," 부+미혼자녀",2024,2275.0000,X,1693.0000,521.0000,56.0000,X,X,X,2.30000
'21150," 사상구",'203," 모+미혼자녀",2024,7034.0000,X,5247.0000,1597.0000,179.0000,11.0000,X,X,2.30000
'21150," 사상구",'204," 부부+양친",2024,39.0000,X,X,X,39.0000,X,X,X,4.00000
'21150," 사상구",'205," 부부+한부모",2024,264.0000,X,X,264.0000,X,X,X,X,3.00000
'21150," 사상구",'206," 부부+미혼자녀+부부미혼형제자매",2024,201.0000,X,X,X,97.0000,88.0000,15.0000,X,4.60000
'21150," 사상구",'207," 조부모+미혼손자녀",2024,167.0000,X,X,127.0000,39.0000,X,X,X,3.30000
'21150," 사상구",'208," 조부 또는 조모+미혼손자녀",2024,297.0000,X,255.0000,39.0000,X,X,X,X,2.20000
'21150," 사상구",'209," 기타",2024,2857.0000,X,1127.0000,1015.0000,505.0000,166.0000,37.0000,7.0000,2.90000
'21150," 사상구",'30,"3세대 가구",2024,2148.0000,X,X,395.0000,871.0000,623.0000,207.0000,52.0000,4.40000
'21150," 사상구",'301," 부부+미혼자녀+양친",2024,170.0000,X,X,X,X,65.0000,89.0000,16.0000,5.70000
'21150," 사상구",'302," 부부+미혼자녀+부친",2024,127.0000,X,X,X,64.0000,53.0000,10.0000,X,4.60000
'21150," 사상구",'303," 부부+미혼자녀+모친",2024,738.0000,X,X,X,373.0000,324.0000,38.0000,X,4.60000
'21150," 사상구",'304," 기타",2024,1113.0000,X,X,395.0000,434.0000,181.0000,70.0000,33.0000,4.00000
'21150," 사상구",'40,"4세대 이상 가구",2024,8.0000,X,X,X,X,X,X,X,5.80000
'21150," 사상구",'50,"1인 가구",2024,37200.0000,37200.0000,X,X,X,X,X,X,1.00000
'21150," 사상구",'60,"비친족 가구",2024,1869.0000,X,1687.0000,141.0000,25.0000,16.0000,X,X,2.10000
'21510," 기장군",'00,"계",2024,72607.0000,23001.0000,21668.0000,14625.0000,10667.0000,2225.0000,339.0000,82.0000,2.30000
'21510," 기장군",'10,"1세대 가구",2024,14334.0000,X,14000.0000,317.0000,16.0000,X,X,X,2.00000
'21510," 기장군",'101," 부부",2024,13201.0000,X,13201.0000,X,X,X,X,X,2.00000
'21510," 기장군",'102," 부부+미혼형제자매",2024,71.0000,X,X,71.0000,X,X,X,X,3.00000
'21510," 기장군",'103," 부부+기타친인척",2024,14.0000,X,X,14.0000,X,X,X,X,3.00000
'21510," 기장군",'104," 가구주+미혼형제자매",2024,535.0000,X,511.0000,24.0000,X,X,X,X,2.00000
'21510," 기장군",'105," 가구주+기타친인척",2024,71.0000,X,65.0000,6.0000,X,X,X,X,2.10000
'21510," 기장군",'106," 기타",2024,442.0000,X,223.0000,202.0000,16.0000,X,X,X,2.50000
'21510," 기장군",'20,"2세대 가구",2024,31575.0000,X,6152.0000,13867.0000,9788.0000,1607.0000,137.0000,24.0000,3.20000
'21510," 기장군",'201," 부부+미혼자녀",2024,21114.0000,X,X,10712.0000,8941.0000,1358.0000,87.0000,16.0000,3.60000
'21510," 기장군",'202," 부+미혼자녀",2024,1633.0000,X,1162.0000,419.0000,47.0000,X,X,X,2.30000
'21510," 기장군",'203," 모+미혼자녀",2024,5471.0000,X,3817.0000,1435.0000,197.0000,18.0000,X,X,2.30000
'21510," 기장군",'204," 부부+양친",2024,33.0000,X,X,X,33.0000,X,X,X,4.00000
'21510," 기장군",'205," 부부+한부모",2024,322.0000,X,X,322.0000,X,X,X,X,3.00000
'21510," 기장군",'206," 부부+미혼자녀+부부미혼형제자매",2024,237.0000,X,X,X,118.0000,98.0000,21.0000,X,4.60000
'21510," 기장군",'207," 조부모+미혼손자녀",2024,143.0000,X,X,113.0000,24.0000,5.0000,X,X,3.30000
'21510," 기장군",'208," 조부 또는 조모+미혼손자녀",2024,242.0000,X,208.0000,32.0000,X,X,X,X,2.20000
'21510," 기장군",'209," 기타",2024,2380.0000,X,965.0000,834.0000,427.0000,123.0000,24.0000,7.0000,2.90000
'21510," 기장군",'30,"3세대 가구",2024,2070.0000,X,X,359.0000,844.0000,613.0000,199.0000,55.0000,4.40000
'21510," 기장군",'301," 부부+미혼자녀+양친",2024,151.0000,X,X,X,X,70.0000,64.0000,17.0000,5.70000
'21510," 기장군",'302," 부부+미혼자녀+부친",2024,195.0000,X,X,X,82.0000,97.0000,14.0000,X,4.70000
'21510," 기장군",'303," 부부+미혼자녀+모친",2024,748.0000,X,X,X,373.0000,308.0000,59.0000,8.0000,4.60000
'21510," 기장군",'304," 기타",2024,976.0000,X,X,359.0000,389.0000,138.0000,62.0000,28.0000,4.00000
'21510," 기장군",'40,"4세대 이상 가구",2024,8.0000,X,X,X,X,X,X,X,5.90000
'21510," 기장군",'50,"1인 가구",2024,23001.0000,23001.0000,X,X,X,X,X,X,1.00000
'21510," 기장군",'60,"비친족 가구",2024,1619.0000,X,1516.0000,82.0000,17.0000,X,X,X,2.10000
'22,"대구광역시",'00,"계",2024,1043729.0000,370935.0000,308095.0000,200692.0000,134029.0000,25292.0000,3908.0000,778.0000,2.20000
'22,"대구광역시",'10,"1세대 가구",2024,208811.0000,X,205029.0000,3585.0000,183.0000,9.0000,X,X,2.00000
'22,"대구광역시",'101," 부부",2024,193008.0000,X,193008.0000,X,X,X,X,X,2.00000
'22,"대구광역시",'102," 부부+미혼형제자매",2024,909.0000,X,X,896.0000,12.0000,X,X,X,3.00000
'22,"대구광역시",'103," 부부+기타친인척",2024,152.0000,X,X,137.0000,10.0000,X,X,X,3.20000
'22,"대구광역시",'104," 가구주+미혼형제자매",2024,9363.0000,X,8892.0000,447.0000,24.0000,X,X,X,2.10000
'22,"대구광역시",'105," 가구주+기타친인척",2024,782.0000,X,718.0000,50.0000,10.0000,X,X,X,2.10000
'22,"대구광역시",'106," 기타",2024,4597.0000,X,2411.0000,2055.0000,127.0000,X,X,X,2.50000
'22,"대구광역시",'20,"2세대 가구",2024,421665.0000,X,87760.0000,191899.0000,123177.0000,17331.0000,1330.0000,168.0000,3.20000
'22,"대구광역시",'201," 부부+미혼자녀",2024,277363.0000,X,X,148367.0000,113441.0000,14586.0000,877.0000,92.0000,3.50000
'22,"대구광역시",'202," 부+미혼자녀",2024,23173.0000,X,16492.0000,5948.0000,689.0000,39.0000,X,X,2.30000
'22,"대구광역시",'203," 모+미혼자녀",2024,79420.0000,X,56302.0000,20662.0000,2297.0000,142.0000,14.0000,X,2.30000
'22,"대구광역시",'204," 부부+양친",2024,554.0000,X,X,X,554.0000,X,X,X,4.00000
'22,"대구광역시",'205," 부부+한부모",2024,4174.0000,X,X,4174.0000,X,X,X,X,3.00000
'22,"대구광역시",'206," 부부+미혼자녀+부부미혼형제자매",2024,2257.0000,X,X,X,1140.0000,970.0000,137.0000,10.0000,4.60000
'22,"대구광역시",'207," 조부모+미혼손자녀",2024,1945.0000,X,X,1576.0000,331.0000,36.0000,X,X,3.20000
